Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658789416622422,0.07934691386282111,0.9850614175631343,-0.1199053940642405,0.7839820384979248
1658789416638422,0.0773022049286638,0.987685969329366,-0.12280460822461281,0.7999820709228516
1658789416654421,0.07125963225757204,0.9839932860303655,-0.12780956740672922,0.8159811496734619
1658789416670421,0.06970321202410901,0.9771877622644389,-0.1308003356984817,0.8319809436798096
1658789416686421,0.07214465552758043,0.9850919356069276,-0.12820630197604332,0.8479809761047363
1658789416702421,0.0705882352941174,0.994674601358053,-0.1236591134508278,0.8639810085296631
1658789416718421,0.06939803158617508,0.9907377737087053,-0.12036316472114139,0.8799810409545898
1658789416734420,0.07074082551308436,0.9881132219424735,-0.11944762340733961,0.8959801197052002
1658789416750420,0.071412222476539,0.9971160448615244,-0.12210269321736478,0.911980152130127
1658789416766420,0.06967269398031561,1.0031280994888228,-0.12683299000534065,0.9279799461364746
1658789416782420,0.06744487678339794,0.9916533150225071,-0.1282673380636301,0.9439799785614014
1658789416798401,0.06655985351338956,0.9801785305561914,-0.12332341496910049,0.9599611759185791
1658789416814400,0.06521705958648027,0.9893034256504158,-0.11871519035629818,0.9759600162506104
1658789416830400,0.06289768825818243,1.0016937514305333,-0.12094300755321585,0.9919600486755371
1658789416846400,0.063019760433356,0.9929961089494164,-0.12506294346532387,1.0079600811004639
1658789416862400,0.06820782787823276,0.9807888914320593,-0.12185854886701764,1.0239601135253906
1658789416878399,0.07186999313343989,0.9893644617380026,-0.11676203555352105,1.0399589538574219
1658789416894399,0.07037460898756365,1.001358052948806,-0.11834897383077747,1.0559589862823486
1658789416910399,0.06790264744029884,0.9986724650949874,-0.1220111390859846,1.0719590187072754
1658789416926399,0.06689555199511688,0.9884184023804075,-0.12384222171358816,1.0879590511322021
1658789416942399,0.06729228656443098,0.9822537575341421,-0.12167544060425728,1.103959083557129
1658789416958398,0.06686503395132348,0.9853360799572748,-0.11810482948043033,1.1199581623077393
1658789416974398,0.06579690241855474,0.9873807888914321,-0.11868467231250479,1.135957956314087
1658789416990398,0.06494239719233974,0.9820401312275884,-0.1215838864728771,1.1519579887390137
1658789417006398,0.06735332265201777,0.9826504921034562,-0.12155336842908371,1.1679580211639404
1658789417022398,0.07220569161516721,0.9927214465552758,-0.1165178912031739,1.1839580535888672
1658789417038397,0.07315175097276239,0.9998931868467231,-0.1140154116121157,1.1999571323394775
1658789417054397,0.0688792248416874,0.9949187457084001,-0.11471732661936374,1.2159571647644043
1658789417070397,0.0651255054551001,0.9828946364538034,-0.11517509727626463,1.231956958770752
1658789417086397,0.06744487678339794,0.9817654688334478,-0.1161211566338598,1.2479569911956787
1658789417102397,0.06817730983443937,0.989547570000763,-0.11435111009384302,1.2639570236206055
1658789417118408,0.06420996414129831,0.9860990310521096,-0.11383230334935535,1.279968023300171
1658789417134408,0.06363012130922385,0.975326161593042,-0.11682307164110783,1.2959680557250977
1658789417150407,0.0667734798199433,0.9752956435492486,-0.1190508888380255,1.311967134475708
1658789417166407,0.07025253681239008,0.9846036469062334,-0.11871519035629818,1.3279671669006348
1658789417182407,0.07000839246204293,0.9860074769207294,-0.11725032425421533,1.3439669609069824
1658789417198407,0.06652933546959616,0.97944609750515,-0.1178301670862898,1.3599669933319092
1658789417214407,0.06640726329442259,0.9835355153734646,-0.11963073167009997,1.375967025756836
1658789417230406,0.06912336919203454,0.9905241474021516,-0.11923399710078586,1.3919661045074463
1658789417246406,0.06970321202410901,0.9826810101472496,-0.11810482948043033,1.407966136932373
1658789417262406,0.06820782787823276,0.9737392233157856,-0.120332646677348,1.4239661693572998
1658789417278406,0.0693369954985883,0.9830472266727703,-0.1245136186770428,1.4399659633636475
1658789417294406,0.07202258335240685,1.0001373311970703,-0.12881666285191118,1.4559659957885742
1658789417310405,0.07080186160067115,0.9976348516060121,-0.1308308537422751,1.4719650745391846
1658789417326405,0.06729228656443098,0.979293507286183,-0.12890821698329136,1.4879651069641113
1658789417342405,0.06707866025787723,0.9760585946440834,-0.12567330434119173,1.503965139389038
1658789417358405,0.06784161135271205,0.9922941939421683,-0.12402532997634852,1.5199651718139648
1658789417374405,0.06588845654993492,0.9992217898832685,-0.12527656977187762,1.5359649658203125
1658789417390404,0.06396581979095117,0.9831692988479439,-0.12603952086671244,1.5519640445709229
1658789417406404,0.06128023193713261,0.971755550469215,-0.1253681239032578,1.5679640769958496
1658789417422404,0.059632257572289404,0.9887235828183414,-0.1262226291294728,1.5839641094207764
1658789417438385,0.06201266498817404,1.012558175020981,-0.13104448004882885,1.599945068359375
1658789417454384,0.06399633783474457,1.003616388189517,-0.13470664530403598,1.6159441471099854
1658789417470384,0.06543068589303402,0.9682154573891815,-0.12732127870603493,1.631943941116333
1658789417486384,0.06756694895857152,0.9541771572442208,-0.11416800183108267,1.6479439735412598
1658789417502384,0.06625467307545563,0.9705653467612727,-0.1081254291599909,1.6639440059661865
1658789417518384,0.06417944609750492,0.9879911497673,-0.11270313572899981,1.6799440383911133
1658789417534383,0.06628519111924902,0.990951400015259,-0.1203021286335546,1.6959431171417236
1658789417550383,0.06759746700236491,0.9871976806286717,-0.12246890974288549,1.7119431495666504
1658789417566383,0.06472877088578599,0.9907682917524987,-0.12207217517357138,1.727942943572998
1658789417582383,0.06204318303196743,0.998947127489128,-0.12332341496910049,1.7439429759979248
1658789417598383,0.06170748455024011,0.9997405966277562,-0.12204165712977799,1.7599430084228516
1658789417614382,0.06417944609750492,0.995223926146334,-0.11667048142214087,1.775942087173462
1658789417630382,0.06646829938200938,0.9985198748760205,-0.11477836270695052,1.7919421195983887
1658789417646382,0.06472877088578599,1.0060578316929885,-0.11886778057526515,1.8079421520233154
1658789417662382,0.06283665217059564,1.001052872510872,-0.12442206454566263,1.823941946029663
1658789417678382,0.06439307240405867,0.9923247119859617,-0.1261921110856794,1.8399419784545898
1658789417694381,0.06655985351338956,0.9967193102922103,-0.12082093537804228,1.8559410572052002
1658789417710381,0.06359960326543046,1.0027313649195086,-0.11535820553902498,1.871941089630127
1658789417726381,0.056855115587090665,0.9958342870222019,-0.1161516746776532,1.8879411220550537
1658789417742381,0.056397344930189774,0.9839322499427787,-0.11682307164110783,1.9039411544799805
1658789417758392,0.06265354390783529,0.9846952010376135,-0.11261158159761964,1.919952154159546
1658789417774392,0.06433203631647189,0.9958342870222019,-0.11017013809414822,1.9359519481658936
1658789417790392,0.05957122148470262,0.9964751659418631,-0.11273365377279321,1.9519519805908203
1658789417806391,0.05767910276951227,0.9902800030518044,-0.11340505073624785,1.9679510593414307
1658789417822391,0.061860074769207074,0.9941252765697719,-0.11102464332036321,1.9839510917663574
1658789417838391,0.06619363698786884,0.9992523079270619,-0.10959029526207376,1.9999511241912842
1658789417854391,0.06662088960097634,0.9931486991683833,-0.10934615091172661,2.015951156616211
1658789417870391,0.06381322957198421,0.9813687342641337,-0.11163500419623107,2.0319509506225586
1658789417886390,0.0600595101853969,0.9747768368047609,-0.11590753032730605,2.047950029373169
1658789417902390,0.05859464408331405,0.9777981231403068,-0.11773861295490962,2.0639500617980957
1658789417918390,0.060181582360570474,0.9866178377965973,-0.11795223926146337,2.0799500942230225
1658789417934390,0.0638437476157776,0.9896391241321432,-0.11828793774319069,2.095950126647949
1658789417950389,0.06869611657892705,0.9837491416800184,-0.1165178912031739,2.1119489669799805
1658789417966389,0.06912336919203454,0.9847257190814069,-0.11557183184557873,2.1279489994049072
1658789417982389,0.06640726329442259,0.9924467841611353,-0.11749446860456247,2.143949031829834
1658789417998389,0.06692607003891027,0.9850003814755475,-0.1177996490424964,2.1599490642547607
1658789418014389,0.06912336919203454,0.975020981155108,-0.1152666514076448,2.1759490966796875
1658789418030388,0.06793316548409223,0.9837491416800184,-0.11453421835660338,2.191948175430298
1658789418046388,0.06329442282749653,0.9905851834897383,-0.11682307164110783,2.2079479694366455
1658789418062388,0.06323338673990975,0.9853360799572748,-0.11685358968490123,2.2239480018615723
1658789418078369,0.06741435873960455,0.982009613183795,-0.11383230334935535,2.239928960800171
1658789418094369,0.06756694895857152,0.9865873197528039,-0.11374074921797517,2.2559289932250977
1658789418110368,0.06369115739681064,0.9947356374456398,-0.11853208209353783,2.271928071975708
1658789418126368,0.06280613412680225,0.994369420920119,-0.12256046387426567,2.2879281044006348
1658789418142368,0.06628519111924902,0.9856412603952087,-0.12173647669184406,2.3039281368255615
1658789418158368,0.06823834592202616,0.9832608529793241,-0.11920347905699247,2.3199281692504883
1658789418174368,0.06686503395132348,0.9961699855039292,-0.11941710536354622,2.335927963256836
1658789418190367,0.0668039978637367,1.0118257419699397,-0.12228580148012513,2.3519270420074463
1658789418206367,0.06884870679789401,1.0048981460288395,-0.12298771648737317,2.367927074432373
1658789418222367,0.07037460898756365,0.9881437399862669,-0.12109559777218282,2.3839271068573
1658789418238367,0.06918440527962133,0.9883573662928207,-0.12195010299839781,2.3999271392822266
1658789418254366,0.06478980697337278,0.9962920576791028,-0.12378118562600138,2.415925979614258
1658789418270366,0.06363012130922385,0.9965667200732433,-0.1224078736552987,2.4319260120391846
1658789418286366,0.06683451590753009,0.9892423895628291,-0.11920347905699247,2.4479260444641113
1658789418302366,0.06875715266651383,0.9864652475776303,-0.11523613336385141,2.463926076889038
1658789418318366,0.06717021438925741,0.9916227969787137,-0.11395437552452892,2.479926109313965
1658789418334365,0.06463721675440581,0.99140917067216,-0.11801327534905015,2.495924949645996
1658789418350365,0.06732280460822437,0.9840238040741589,-0.11963073167009997,2.511924982070923
1658789418366365,0.07364003967345667,0.9846646829938202,-0.11496147096971088,2.5279250144958496
1658789418382365,0.07360952162966328,0.9940947585259785,-0.11084153505760286,2.5439250469207764
1658789418398376,0.06836041809719973,0.9929961089494164,-0.10955977721828036,2.559936046600342
1658789418414376,0.06640726329442259,0.9799954222934311,-0.11044480048828875,2.5759360790252686
1658789418430376,0.06942854962996847,0.9754482337682155,-0.11108567940795,2.5919361114501953
1658789418446375,0.07367055771725006,0.9865568017090105,-0.10952925917448697,2.6079349517822266
1658789418462375,0.07418936446173774,0.9935454337376974,-0.11010910200656143,2.6239349842071533
1658789418478375,0.07129015030136543,0.9820706492713818,-0.11175707637140464,2.63993501663208
1658789418494375,0.07067978942549757,0.9713282978561075,-0.11206225680933857,2.655935049057007
1658789418510375,0.0743419546807047,0.9806668192568857,-0.1115129320210575,2.6719350814819336
1658789418526374,0.07675288014038273,0.9943999389639124,-0.11163500419623107,2.687934160232544
1658789418542374,0.07626459143968845,0.9898222323949035,-0.11392385748073552,2.7039339542388916
1658789418558374,0.07541008621347345,0.9755092698558023,-0.11306935225452053,2.7199339866638184
1658789418574374,0.07428091859311792,0.97431906614786,-0.10946822308690018,2.735934019088745
1658789418590374,0.07293812466620864,0.9814602883955139,-0.10846112764171822,2.751934051513672
1658789418606373,0.07028305485618347,0.9784084840161746,-0.11078049897001607,2.7679331302642822
1658789418622373,0.06955062180514204,0.9782864118410011,-0.11575494010833909,2.783933162689209
1658789418638373,0.07318226901655578,0.9941863126573587,-0.11770809491111622,2.7999329566955566
1658789418654373,0.07455558098725845,1.003768978408484,-0.11438162813763642,2.8159329891204834
1658789418670373,0.0718089570458531,0.9887846189059282,-0.11166552224002446,2.83193302154541
1658789418686372,0.06842145418478651,0.9685816739147022,-0.11172655832761125,2.8479321002960205
1658789418702372,0.06750591287098473,0.9729457541771573,-0.11429007400625624,2.8639321327209473
1658789418718353,0.07086289768825793,0.994522011139086,-0.11834897383077747,2.879913091659546
1658789418734353,0.07278553444724167,0.999496452277409,-0.11984435797665371,2.8959131240844727
1658789418750352,0.07019150072480329,0.981704432745861,-0.11725032425421533,2.911911964416504
1658789418766352,0.0688792248416874,0.976180666819257,-0.11288624399176017,2.9279119968414307
1658789418782352,0.070557717250324,0.9945830472266728,-0.1098039215686275,2.9439120292663574
1658789418798352,0.07165636682688614,1.002609292744335,-0.1102616922255284,2.959912061691284
1658789418814352,0.0701609826810099,0.9843900205996796,-0.11432059205004963,2.975912094116211
1658789418830351,0.06793316548409223,0.9686732280460824,-0.1186541542687114,2.9919111728668213
1658789418846351,0.06622415503166224,0.9837796597238118,-0.11975280384527354,3.007910966873169
1658789418862351,0.06613260090028206,1.0084077210650797,-0.11956969558251318,3.0239109992980957
1658789418878351,0.06906233310444776,1.0061188677805752,-0.12024109254596782,3.0399110317230225
1658789418894351,0.07254139009689453,0.9845426108186466,-0.11627374685282676,3.055911064147949
1658789418910350,0.07272449835965489,0.9813687342641337,-0.10955977721828036,3.0719101428985596
1658789418926350,0.06952010376134865,1.0012664988174258,-0.10995651178759447,3.0879101753234863
1658789418942350,0.06866559853513365,1.010910200656138,-0.11566338597695891,3.103909969329834
1658789418958350,0.07067978942549757,0.9983367666132601,-0.12054627298390175,3.1199100017547607
1658789418974350,0.07135118638895221,0.985976958876936,-0.1199053940642405,3.1359100341796875
1658789418990349,0.06857404440375348,0.9906767376211185,-0.11523613336385141,3.151909112930298
1658789419006349,0.06567483024338117,0.997940032043946,-0.11505302510109106,3.1679091453552246
1658789419022349,0.06683451590753009,0.9884489204242008,-0.11706721599145498,3.1839091777801514
1658789419038360,0.07003891050583633,0.9745021744106204,-0.11502250705729766,3.199920177459717
1658789419054360,0.07220569161516721,0.9827420462348364,-0.11166552224002446,3.2159199714660645
1658789419070360,0.07119859616998525,1.0036774242771038,-0.11099412527656982,3.231920003890991
1658789419086360,0.06964217593652222,1.00337224383917,-0.11126878767071036,3.247920036315918
1658789419102359,0.07116807812619186,0.9837491416800184,-0.10870527199206537,3.2639191150665283
1658789419118359,0.07196154726482007,0.9799954222934311,-0.10678263523308162,3.279919147491455
1658789419134359,0.0689097428854808,0.9923857480735485,-0.11129930571450375,3.2959189414978027
1658789419150359,0.06570534828717456,0.9880521858548867,-0.11758602273594265,3.3119189739227295
1658789419166359,0.06506446936751331,0.9701075761043718,-0.11972228580148014,3.3279190063476562
1658789419182358,0.0680247196154724,0.9702906843671322,-0.11807431143663694,3.3439180850982666
1658789419198358,0.07037460898756365,0.9865873197528039,-0.11364919508659499,3.3599181175231934
1658789419214358,0.06936751354238169,0.9914702067597467,-0.10894941634241251,3.37591814994812
1658789419230358,0.06927595941100151,0.9844815747310598,-0.10598916609445341,3.3919179439544678
1658789419246358,0.07129015030136543,0.9840543221179523,-0.10403601129167628,3.4079179763793945
1658789419262357,0.07281605249103507,0.9905851834897383,-0.1030899519340811,3.423917055130005
1658789419278357,0.0701609826810099,0.9890897993438621,-0.10403601129167628,3.4399170875549316
1658789419294357,0.06625467307545563,0.9773403524834059,-0.10739299610894948,3.4559171199798584
1658789419310357,0.06543068589303402,0.9723659113450829,-0.1114824139772641,3.471917152404785
1658789419326357,0.06381322957198421,0.9815823605706875,-0.11419851987487606,3.487916946411133
1658789419342356,0.06170748455024011,0.988693064774548,-0.1131609063859007,3.503916025161743
1658789419358337,0.06155489433127315,0.981002517738613,-0.1106889448386359,3.519896984100342
1658789419374337,0.06146334019989297,0.9682764934767683,-0.10977340352483411,3.5358970165252686
1658789419390337,0.061982146944380645,0.9746547646295873,-0.10681315327687502,3.5518970489501953
1658789419406336,0.06265354390783529,1.0002594033722438,-0.10782024872205698,3.5678961277008057
1658789419422336,0.06436255436026528,1.0075532158388647,-0.11325246051728088,3.5838961601257324
1658789419438336,0.0663767452506292,0.9879606317235066,-0.11313038834210731,3.59989595413208
1658789419454336,0.06631570916304241,0.9821927214465553,-0.10937666895552,3.615895986557007
1658789419470336,0.06402685587853796,1.0006866559853513,-0.10931563286793322,3.6318960189819336
1658789419486335,0.06103608758678547,1.009445334554055,-0.11450370031280999,3.647895097732544
1658789419502335,0.061768520637826896,0.9982452124818799,-0.11969176775768675,3.6638951301574707
1658789419518335,0.0655527580682076,0.988540474555581,-0.11975280384527354,3.6798951625823975
1658789419534335,0.0650949874113067,0.9956511787594415,-0.11636530098420694,3.695894956588745
1658789419550335,0.059205004959181906,1.0082551308461127,-0.11581597619592587,3.711894989013672
1658789419566334,0.05648889906156995,1.007034409094377,-0.11728084229800873,3.7278940677642822
1658789419582334,0.06103608758678547,0.9999237048905165,-0.11502250705729766,3.743894100189209
1658789419598334,0.06536964980544724,1.0023346303501945,-0.11120775158312357,3.7598941326141357
1658789419614334,0.06338597695887671,1.0082551308461127,-0.11172655832761125,3.7758941650390625
1658789419630334,0.05877775234607441,1.0042877851529717,-0.11630426489662016,3.79189395904541
1658789419646333,0.05709925993743781,0.9888761730373083,-0.11743343251697569,3.8078930377960205
1658789419662333,0.06039520866712422,0.9838101777676052,-0.11142137788967732,3.8238930702209473
1658789419678344,0.06359960326543046,0.998947127489128,-0.10650797283894109,3.8399040699005127
1658789419694344,0.06329442282749653,1.0050812542916,-0.10623331044480055,3.8559041023254395
1658789419710344,0.06350804913405028,0.9906462195773251,-0.10379186694132914,3.871904134750366
1658789419726344,0.06448462653543885,0.9821316853589686,-0.09878690775921273,3.887904167175293
1658789419742344,0.06414892805371153,0.9897611963073167,-0.10025177386129558,3.9039039611816406
1658789419758343,0.06201266498817404,0.98970016021973,-0.10955977721828036,3.919903039932251
1658789419774343,0.05831998168917352,0.9710231174181736,-0.11413748378728927,3.9359030723571777
1658789419790343,0.05883878843366119,0.9648279545281149,-0.11062790875104911,3.9519031047821045
1658789419806343,0.06417944609750492,0.9831998168917373,-0.10611123826962698,3.9679031372070312
1658789419822342,0.06704814221408384,0.9907377737087053,-0.10220492866407271,3.9839019775390625
1658789419838342,0.06729228656443098,0.9764553292133975,-0.10012970168612201,3.9999020099639893
1658789419854342,0.06921492332341472,0.9692225528343634,-0.100984206912337,4.015902042388916
1658789419870342,0.07009994659342311,0.9817959868772412,-0.10290684367132075,4.031902074813843
1658789419886342,0.06729228656443098,0.9956816968032349,-0.1047989623865111,4.0479021072387695
1658789419902341,0.06558327611200099,0.9978484779125658,-0.10675211718928823,4.063900947570801
1658789419918341,0.06579690241855474,0.9880216678110934,-0.10574502174410627,4.0799009799957275
1658789419934341,0.06808575570305919,0.9752346074616618,-0.10077058060578326,4.095901012420654
1658789419950341,0.06906233310444776,0.9785305561913482,-0.09863431754024576,4.111901044845581
1658789419966341,0.06448462653543885,0.9885709925993744,-0.10214389257648593,4.127901077270508
1658789419982340,0.0600595101853969,0.9811245899137866,-0.10653849088273448,4.143900156021118
1658789419998352,0.05932707713435548,0.9730373083085375,-0.10803387502861073,4.159912109375
1658789420014351,0.059845883878843154,0.9854886701762418,-0.10739299610894948,4.175910949707031
1658789420030351,0.05935759517814887,0.9923857480735485,-0.10669108110170145,4.191910982131958
1658789420046351,0.059876401922636546,0.980300602731365,-0.10614175631342038,4.207911014556885
1658789420062351,0.06100556954299208,0.9784695201037614,-0.10684367132066841,4.2239110469818115
1658789420078351,0.061982146944380645,0.997238117036698,-0.10757610437170984,4.239911079406738
1658789420094350,0.061982146944380645,1.0135042343785763,-0.1056229495689327,4.255910158157349
1658789420110350,0.05951018539711583,1.0079194323643854,-0.10458533607995735,4.271909952163696
1658789420126350,0.05911345082780173,0.9908598458838789,-0.10528725108720538,4.287909984588623
1658789420142350,0.06027313649195065,0.9853971160448616,-0.10760662241550323,4.30391001701355
1658789420158350,0.059205004959181906,0.9933318074311437,-0.11224536507209892,4.319910049438477
1658789420174349,0.05737392233157834,1.006485084306096,-0.11514457923247123,4.335909128189087
1658789420190349,0.05804531929503298,1.0123445487144274,-0.11609063859006641,4.351909160614014
1658789420206349,0.06213473716334761,0.9989166094453346,-0.11422903791866945,4.367908954620361
1658789420222349,0.06591897459372831,0.9853971160448616,-0.10894941634241251,4.383908987045288
1658789420238349,0.06405737392233135,0.986129549095903,-0.10629434653238734,4.399909019470215
1658789420254348,0.0579842832074462,0.9888761730373083,-0.10934615091172661,4.415908098220825
1658789420270348,0.054718852521553174,0.9897306782635233,-0.11288624399176017,4.431908130645752
1658789420286348,0.05801480125123959,0.9900968947890441,-0.11325246051728088,4.447908163070679
1658789420302348,0.06420996414129831,0.9944914930952926,-0.10974288548104072,4.463907957077026
1658789420318328,0.06585793850614152,0.9990997177080949,-0.10489051651789127,4.479887962341309
1658789420334328,0.06356908522163707,0.9895170519569696,-0.10278477149614718,4.495887994766235
1658789420350328,0.06256198977645511,0.980300602731365,-0.10193026626993218,4.511888027191162
1658789420366328,0.06433203631647189,0.988693064774548,-0.10342565041580842,4.527888059616089
1658789420382328,0.06482032501716617,0.9942473487449455,-0.10583657587548645,4.543888092041016
1658789420398327,0.062195773250934394,0.9859159227893493,-0.10708781567101555,4.559887170791626
1658789420414327,0.06146334019989297,0.9806973373006791,-0.10864423590447858,4.575886964797974
1658789420430327,0.06253147173266171,0.9836575875486382,-0.10717936980239573,4.5918869972229
1658789420446327,0.06280613412680225,0.9866178377965973,-0.10617227435721377,4.607887029647827
1658789420462327,0.06338597695887671,0.9864652475776303,-0.1076981765468834,4.623887062072754
1658789420478326,0.06515602349889349,0.9848783093003739,-0.10711833371480894,4.639886140823364
1658789420494326,0.06649881742580277,0.9881132219424735,-0.10537880521858556,4.655886173248291
1658789420510326,0.06442359044785206,0.9950713359273671,-0.10540932326237895,4.671885967254639
1658789420526326,0.06161593041885993,0.9953459983215076,-0.10873579003585876,4.687885999679565
1658789420542326,0.06262302586404189,0.9885099565117876,-0.10925459678034644,4.703886032104492
1658789420558325,0.0646982528419926,0.9858548867017625,-0.10464637216754413,4.7198851108551025
1658789420574325,0.06381322957198421,0.9923857480735485,-0.10366979476615557,4.735885143280029
1658789420590325,0.0629892423895626,0.9965056839856565,-0.10699626153963537,4.751885175704956
1658789420606325,0.06475928892957938,0.9918669413290608,-0.10788128480964376,4.767884969711304
1658789420622325,0.06942854962996847,0.9940947585259785,-0.10299839780270093,4.7838850021362305
1658789420638336,0.0718089570458531,1.0096894789044022,-0.09600976577401399,4.799896001815796
1658789420654336,0.06475928892957938,1.0122835126268406,-0.09405661097123685,4.815896034240723
1658789420670335,0.05825894560158673,0.9970550087739376,-0.0968032349126422,4.831895112991333
1658789420686335,0.05722133211261138,0.9952544441901274,-0.1018692301823454,4.84789514541626
1658789420702335,0.05789272907606602,1.0048676279850461,-0.10473792629892431,4.863894939422607
1658789420718335,0.058960860608834764,1.00004577706569,-0.10168612191958504,4.879894971847534
1658789420734335,0.056641489280536916,0.9847867551689937,-0.0980849927519647,4.895895004272461
1658789420750334,0.055634393835354956,0.9790493629358359,-0.09774929427023737,4.911894083023071
1658789420766334,0.05960173952849601,0.9864042114900435,-0.09951934081025415,4.927894115447998
1658789420782334,0.06665140764476973,0.9964141298542764,-0.0980849927519647,4.943894147872925
1658789420798334,0.07000839246204293,0.9950713359273671,-0.09396505683985668,4.9598939418792725
1658789420814334,0.06518654154268688,0.9821316853589686,-0.09237811856260025,4.975893974304199
1658789420830333,0.05972381170366958,0.9777676050965134,-0.09369039444571614,4.99189305305481
1658789420846333,0.058747234302281015,0.9839322499427787,-0.09634546425574131,5.007893085479736
1658789420862333,0.062439917601281536,0.9820706492713818,-0.09518577859159238,5.023893117904663
1658789420878333,0.06268406195162868,0.9740444037537195,-0.09182879377431918,5.03989315032959
1658789420894333,0.05990691996642994,0.9783474479285879,-0.09213397421225311,5.0558929443359375
1658789420910332,0.06347753109025689,0.9896086060883498,-0.09558251316090649,5.071892023086548
1658789420926332,0.06726176852063759,0.9912260624093996,-0.09985503929198147,5.087892055511475
1658789420942332,0.06924544136720812,0.9888151369497216,-0.10360875867856878,5.103892087936401
