Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658789509164276,0.13662928206302016,0.970046540016785,-0.05969329365987652,0.0
1658789509180276,0.14135957885099604,0.9555504692149235,-0.0470893415732051,0.016000032424926758
1658789509196275,0.13849088273441712,0.9666590371557184,-0.04083314259555948,0.03199911117553711
1658789509212275,0.13199053940642447,0.9864652475776303,-0.04742504005493231,0.04799914360046387
1658789509228275,0.13238727397573857,0.9871061264972916,-0.05493247882810692,0.06399917602539062
1658789509244275,0.14074921797512818,0.9827420462348364,-0.05474937056534657,0.07999920845031738
1658789509260275,0.14624246585793887,0.9849698634317541,-0.04898146028839534,0.09599900245666504
1658789509276274,0.14221408407721103,0.9818265049210346,-0.044129091325245895,0.11199808120727539
1658789509292274,0.1372701609826814,0.9728236820019838,-0.04650949874113053,0.12799811363220215
1658789509308274,0.14258030060273175,0.9713893339436943,-0.05255207141222229,0.1439981460571289
1658789509324274,0.15088120851453457,0.9854886701762418,-0.054169527733272105,0.15999817848205566
1658789509340273,0.14932478828107154,0.9926298924238957,-0.05221637293049497,0.17599701881408691
1658789509356273,0.1423361562523846,0.9799038681620509,-0.05044632639047819,0.19199705123901367
1658789509372273,0.13891813534752462,0.9691004806591899,-0.049164568551155696,0.20799708366394043
1658789509388273,0.14264133669031853,0.9743801022354468,-0.04437323567559304,0.2239971160888672
1658789509404273,0.14435034714274853,0.9901884489204242,-0.04138246738384055,0.23999714851379395
1658789509420272,0.1372701609826814,0.9937285420004578,-0.04742504005493231,0.2559962272644043
1658789509436272,0.13217364766918482,0.9788052185854887,-0.05365072098878443,0.27199602127075195
1658789509452272,0.1364766918440532,0.981704432745861,-0.0558785381857021,0.2879960536956787
1658789509468272,0.14395361257343442,1.0038300144960708,-0.055390249485007814,0.30399608612060547
1658789509484283,0.14288548104066567,1.0021515220874342,-0.04968337529564337,0.3200070858001709
1658789509500283,0.13528648813611088,0.975326161593042,-0.04318303196765072,0.33600711822509766
1658789509516283,0.13299763485160643,0.9686732280460824,-0.041992828259708403,0.3520071506500244
1658789509532282,0.13342488746471393,0.9941252765697719,-0.04754711223010588,0.36800622940063477
1658789509548282,0.13293659876401964,1.0094758525978484,-0.052704661631189254,0.3840060234069824
1658789509564282,0.13336385137712714,0.9933623254749371,-0.052063782711528006,0.4000060558319092
1658789509580282,0.13321126115816018,0.9741969939726864,-0.04654001678492392,0.41600608825683594
1658789509596282,0.13333333333333375,0.9771877622644389,-0.03915465018692288,0.4320061206817627
1658789509612281,0.13446250095368928,0.9939421683070115,-0.037872892347600384,0.44800519943237305
1658789509628281,0.13495078965438356,1.0033417257953765,-0.0415960936903943,0.4640052318572998
1658789509644281,0.13455405508506946,0.9979705500877394,-0.04132143129625376,0.48000502586364746
1658789509660281,0.13379110399023464,0.9890287632562753,-0.036102845807583606,0.4960050582885742
1658789509676281,0.12915236133363872,0.9911955443656062,-0.03399710078583951,0.512005090713501
1658789509692280,0.12335393301289366,0.9984893568322271,-0.03683527885862503,0.5280041694641113
1658789509708280,0.1239948119325549,0.9956816968032349,-0.04046692607003877,0.5440042018890381
1658789509724280,0.13083085374227532,0.9907072556649119,-0.04214541847867537,0.5600042343139648
1658789509740280,0.13614099336232588,0.9903105210955978,-0.04003967345693127,0.5760040283203125
1658789509756280,0.1343404287785157,0.993667505912871,-0.039887083237964305,0.5920040607452393
1658789509772279,0.13125810635538304,0.9996795605401694,-0.04693675135423803,0.6080031394958496
1658789509788279,0.13366903181506107,0.9991302357518883,-0.05285725185015622,0.6240031719207764
1658789509804260,0.1385824368657973,0.9939116502632181,-0.04965285725184998,0.639984130859375
1658789509820260,0.13580529488059834,0.9885099565117876,-0.044007019150072324,0.6559841632843018
1658789509836259,0.12582589456015847,0.9800869764248112,-0.041351949340047156,0.671983003616333
1658789509852259,0.12210269321736456,0.976180666819257,-0.041779201953154654,0.6879830360412598
1658789509868259,0.1300984206912339,0.9913176165407798,-0.04718089570458517,0.7039830684661865
1658789509884259,0.1394674601358057,1.0093537804226749,-0.0520943007553214,0.7199831008911133
1658789509900259,0.1377584496833757,0.999801632715343,-0.05044632639047819,0.73598313331604
1658789509916258,0.13116655222400286,0.9784084840161746,-0.04419012741283268,0.7519822120666504
1658789509932258,0.1310139620050359,0.9772487983520257,-0.03915465018692288,0.767982006072998
1658789509948258,0.1330891889829866,0.9909819180590524,-0.04025329976348502,0.7839820384979248
1658789509964258,0.13040360112916782,0.9904325932707714,-0.04406805523765911,0.7999820709228516
1658789509980258,0.1240253299763483,0.9700770580605784,-0.04562447547112214,0.8159821033477783
1658789509996257,0.12408636606393508,0.9653467612726025,-0.04437323567559304,0.8319811820983887
1658789510012257,0.12945754177157265,0.9893339436942092,-0.04113832303349341,0.8479812145233154
1658789510028257,0.13156328679331697,1.0076752880140383,-0.037109941252765566,0.8639810085296631
1658789510044257,0.13287556267643286,1.0004425116350042,-0.03573662928206289,0.8799810409545898
1658789510060257,0.13253986419470554,0.9828336003662166,-0.03689631494621182,0.8959810733795166
1658789510076256,0.13031204699778787,0.9812771801327536,-0.03717097734035235,0.911980152130127
1658789510092256,0.12701609826810123,0.9997711146715496,-0.0415960936903943,0.9279801845550537
1658789510108256,0.12564278629739833,1.0089265278095674,-0.05133134966048658,0.9439802169799805
1658789510124237,0.13073929961089514,0.9974517433432517,-0.05520714122224746,0.9599611759185791
1658789510140236,0.13638513771267302,0.9864957656214237,-0.04718089570458517,0.9759600162506104
1658789510156236,0.13366903181506085,0.9897611963073167,-0.040558480201418945,0.9919600486755371
1658789510172236,0.1270466163118944,0.998092622262913,-0.046570534828717314,1.0079600811004639
1658789510188236,0.12784008545052283,0.9947051194018464,-0.05441367208361925,1.0239601135253906
1658789510204236,0.1343709468223091,0.9907682917524987,-0.05481040665293335,1.0399601459503174
1658789510220235,0.13760585946440873,0.997940032043946,-0.04943923094529623,1.0559592247009277
1658789510236235,0.13293659876401942,0.9934538796063173,-0.0428473334859234,1.0719590187072754
1658789510252235,0.12555123216601793,0.9752651255054552,-0.03970397497520395,1.0879590511322021
1658789510268235,0.12463569085221615,0.972762645914397,-0.039765011062790734,1.103959083557129
1658789510284235,0.13018997482261407,0.9917753871976807,-0.04129091325246037,1.1199591159820557
1658789510300234,0.13504234378576374,0.9979095140001526,-0.04119935912108019,1.135958194732666
1658789510316234,0.13232623788815157,0.9756008239871825,-0.03784237430380699,1.1519582271575928
1658789510332234,0.1223468375677117,0.9640039673456933,-0.03372243839169897,1.1679580211639404
1658789510348234,0.11902037079423189,0.9855191882200351,-0.03311207751583112,1.1839580535888672
1658789510364234,0.1292133974212255,1.0060883497367819,-0.03683527885862503,1.199958086013794
1658789510380233,0.1373006790264748,0.9956511787594415,-0.03668268863965807,1.2159571647644043
1658789510396233,0.1339131761654082,0.9799649042496377,-0.03176928358892184,1.231957197189331
1658789510412233,0.12539864194705141,0.9871671625848784,-0.030609597924772913,1.2479572296142578
1658789510428233,0.11911192492561207,0.9925383382925155,-0.03558403906309593,1.2639570236206055
1658789510444244,0.12182803082322402,0.9860379949645228,-0.04171816586556787,1.279968023300171
1658789510460244,0.12973220416571318,0.9910734721904326,-0.042236972610055545,1.2959680557250977
1658789510476244,0.13296711680781303,1.0017853055619135,-0.037994964522773955,1.3119680881500244
1658789510492243,0.1313801785305566,0.9982452124818799,-0.036865796902418424,1.3279671669006348
