Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658789507171661,-0.13150225070572974,0.9505149919890137,0.28421454184786743,1.855132818222046
1658789507187656,-0.13766689555199507,0.947280079346914,0.280918593118181,1.8711278438568115
1658789507203651,-0.14282444495307844,0.9615930418860152,0.2822003509575035,1.8871228694915771
1658789507219646,-0.14071869993133435,0.9714198519874877,0.2839093614099335,1.9031178951263428
1658789507235534,-0.13727016098268097,0.9670862897688259,0.28625925078202474,1.9190058708190918
1658789507251529,-0.1404440375371938,0.9663843747615779,0.28915846494239705,1.9350008964538574
1658789507267523,-0.1438925764858472,0.9765774013885711,0.29330891889829847,1.9509949684143066
1658789507283518,-0.1404440375371938,0.9759060044251164,0.29175249866483544,1.9669899940490723
1658789507299512,-0.1341573205157549,0.9624780651560236,0.28247501335164404,1.9829838275909424
1658789507315507,-0.13241779201953152,0.9546959639887085,0.277653162432288,1.998978853225708
1658789507331502,-0.13772793163958186,0.9573205157549403,0.2810406652933546,2.0149738788604736
1658789507347496,-0.13998626688029292,0.9633020523384452,0.2848554207675287,2.030967950820923
1658789507363491,-0.1366903181506065,0.9620813305867095,0.2843671320668344,2.0469629764556885
1658789507379485,-0.1362325474937056,0.9520103761348899,0.2813153276874951,2.0629568099975586
1658789507395480,-0.13955901426718542,0.9531700617990388,0.28278019378957797,2.078951835632324
1658789507411474,-0.14270237277790487,0.9742885481040666,0.2834515907530326,2.0949459075927734
1658789507427469,-0.13986419470511935,0.990249485008011,0.2768902113374532,2.110940933227539
1658789507443463,-0.13443198290989544,0.9795681696803236,0.27820248722056906,2.1269350051879883
1658789507459458,-0.1367513542381933,0.9578393224994279,0.2864118410009917,2.142930030822754
1658789507475453,-0.14190890363927666,0.9519798580910965,0.2842755779354542,2.1589248180389404
1658789507491447,-0.13897917143511096,0.9532310978866256,0.2707866025787746,2.1749188899993896
1658789507507442,-0.13113603418020903,0.9451132982375832,0.2578469520103761,2.1909139156341553
1658789507523436,-0.12774853131914243,0.9391012436102848,0.2575417715724422,2.2069079875946045
1658789507539431,-0.1333333333333333,0.9470359349965669,0.2646524757763027,2.22290301322937
1658789507555267,-0.1413595788509956,0.9651331349660488,0.27154955367360945,2.238739013671875
1658789507571261,-0.14245822842755773,0.9736476691844054,0.28210879682612333,2.254732847213745
1658789507587255,-0.1384298466468299,0.9610131990539408,0.290318150606546,2.2707269191741943
1658789507603249,-0.13620202944991222,0.9473716334782942,0.29340047302967864,2.2867209911346436
1658789507619243,-0.13873502708476382,0.952407110704204,0.2960250247959104,2.3027148246765137
1658789507635237,-0.14233615625238416,0.9667200732433052,0.29245441367208347,2.318708896636963
1658789507651231,-0.1430380712596322,0.9724269474326697,0.2825665674830242,2.334702968597412
1658789507667225,-0.14117647058823524,0.9696803234912643,0.2755168993667505,2.3506968021392822
1658789507683220,-0.14139009689478899,0.9654383154039827,0.2747844663157091,2.366691827774048
1658789507699214,-0.1447470817120622,0.9672693980315863,0.27609674219882496,2.382685899734497
1658789507715208,-0.14480811779964897,0.9742885481040666,0.27701228351262674,2.3986799716949463
1658789507731202,-0.1405050736247806,0.9722438391699093,0.27957579919127173,2.4146738052368164
1658789507747196,-0.13827725642786293,0.9653467612726025,0.2771953917753871,2.4306678771972656
1658789507763190,-0.14029144731822685,0.9715724422064547,0.2684672312504768,2.446661949157715
1658789507779184,-0.14291599908445862,0.98286411841001,0.26480506599526965,2.462656021118164
1658789507795178,-0.1429770351720454,0.9806057831692989,0.2671549553673609,2.478649854660034
1658789507811172,-0.14035248340581363,0.9690394445716031,0.2695963988708323,2.4946439266204834
1658789507827166,-0.13803311207751578,0.9624780651560236,0.26981002517738606,2.5106379985809326
1658789507843160,-0.13788052185854882,0.9662928206301977,0.26691081101701375,2.5266318321228027
1658789507859154,-0.13995574883649953,0.9730373083085375,0.2637064164187075,2.542625904083252
1658789507875030,-0.14575417715724415,0.9776150148775464,0.26770428015564196,2.558501958847046
1658789507891024,-0.15210193026626984,0.9788052185854887,0.27905699244678406,2.574496030807495
1658789507907017,-0.15121690699626145,0.9696498054474709,0.2873579003585869,2.590488910675049
1658789507923011,-0.14267185473411148,0.9527733272297247,0.28415350576028064,2.606482982635498
1658789507939005,-0.13815518425268936,0.9453574425879303,0.2729228656443121,2.622476816177368
1658789507954998,-0.14395361257343398,0.9612878614480813,0.2675211718928816,2.638469934463501
1658789507970992,-0.14737163347829396,0.9821316853589686,0.270817120622568,2.65446400642395
1658789507986985,-0.14142061493858238,0.9789272907606623,0.27280079346913855,2.670456886291504
1658789508002979,-0.13531700617990383,0.9613488975356681,0.27402151522087426,2.686450958251953
1658789508018972,-0.13495078965438312,0.9519188220035097,0.2788433661402303,2.702443838119507
1658789508034966,-0.13577477683680472,0.9528038452735181,0.280064087891966,2.718437910079956
1658789508050960,-0.1329671168078126,0.956832227054246,0.2768291752498664,2.7344319820404053
1658789508066953,-0.12973220416571296,0.9562218661783781,0.27609674219882496,2.750424861907959
1658789508082947,-0.13321126115815973,0.9598840314335852,0.27576104371709764,2.766418933868408
1658789508098940,-0.139681086442359,0.9788052185854887,0.2751812008850232,2.782411813735962
1658789508114934,-0.13516441596093687,0.9913481345845732,0.27533379110399014,2.798405885696411
1658789508130928,-0.1219806210421912,0.9814908064393073,0.27411306935225443,2.8143999576568604
1658789508146921,-0.11184863050278482,0.9628747997253377,0.27063401235980766,2.830392837524414
1658789508162915,-0.11349660486762803,0.9534752422369728,0.2629129472800793,2.8463869094848633
1658789508178908,-0.1296101319905394,0.9647974364843215,0.2569619287403677,2.862380027770996
1658789508194793,-0.14056610971236738,0.9834744792858778,0.2558632791638056,2.878264904022217
1658789508210786,-0.13537804226749062,0.9769130998702984,0.25137712672617685,2.8942580223083496
1658789508226780,-0.12655832761120012,0.9520103761348899,0.24469367513542384,2.9102518558502197
1658789508242773,-0.12503242542153048,0.9452353704127567,0.24576180666819258,2.9262449741363525
1658789508258766,-0.13061722743572135,0.9567711909666592,0.25186541542687113,2.9422378540039062
1658789508274759,-0.1328755626764324,0.9676050965133136,0.25683985656519415,2.958230972290039
1658789508290752,-0.12863355458915082,0.97261005569543,0.26349279011215376,2.9742238521575928
1658789508306745,-0.12518501564049744,0.9716945143816282,0.26868085755703053,2.9902169704437256
1658789508322738,-0.12552071412222476,0.9670557717250325,0.2717936980239566,3.0062098503112793
1658789508338731,-0.12765697718776225,0.9640955214770734,0.2735027084763866,3.022202968597412
1658789508354725,-0.12964065003433278,0.9622339208056765,0.2659342336156252,3.0381968021392822
1658789508370718,-0.12924391546501868,0.9594567788204778,0.2582742046234836,3.054189920425415
1658789508386711,-0.12838941023880368,0.9599755855649654,0.26431677729457537,3.0701828002929688
1658789508402704,-0.13049515526054778,0.9653162432288092,0.27527275501640336,3.0861759185791016
1658789508418697,-0.13199053940642402,0.968642710002289,0.2784466315709162,3.1021690368652344
1658789508434690,-0.12796215762569618,0.9652552071412224,0.2717936980239566,3.118161916732788
1658789508450683,-0.12393377584496834,0.9629663538567179,0.26727702754253446,3.134155035018921
1658789508466676,-0.1283283741512169,0.9678797589074541,0.2741435873960478,3.1501479148864746
1658789508482669,-0.13388265812161437,0.9767910276951248,0.28036926832989995,3.1661410331726074
1658789508498663,-0.13064774547951474,0.9808194094758527,0.2755168993667505,3.1821348667144775
1658789508514557,-0.12304875257495995,0.975875486381323,0.26523231860837715,3.198028802871704
1658789508530549,-0.11996643015182729,0.9681239032578013,0.26303501945525287,3.2140209674835205
1658789508546542,-0.12570382238498512,0.9626001373311972,0.26901655603875785,3.230013847351074
1658789508562534,-0.13189898527504385,0.9659571221484704,0.26813153276874946,3.2460060119628906
1658789508578527,-0.12695506218051422,0.9715114061188679,0.2624551766231784,3.2619988918304443
1658789508594520,-0.11953917753871979,0.9635461966887924,0.2604409857328145,3.277992010116577
1658789508610512,-0.12439154650186923,0.955672541390097,0.2645914396887159,3.2939839363098145
1658789508626505,-0.13235675593194474,0.9643091477836272,0.2720988784618905,3.309976816177368
1658789508642498,-0.12979324025329975,0.9748073548485543,0.27060349431601427,3.325969934463501
1658789508658490,-0.12356755931944763,0.9707179369802397,0.2655374990463111,3.3419618606567383
1658789508674483,-0.1216144045166705,0.959243152513924,0.26767376211184857,3.357954978942871
1658789508690476,-0.13073929961089492,0.962508583199817,0.2763714045929655,3.373947858810425
1658789508706468,-0.15036240177004645,0.9785305561913482,0.2906233310444799,3.389940023422241
1658789508722461,-0.15317006179903858,0.9824673838406959,0.28632028686961153,3.405932903289795
1658789508738453,-0.1338216220340276,0.9726710917830168,0.25888456549935146,3.4219248294830322
1658789508754446,-0.12524605172808423,0.9604943923094531,0.24515144579232473,3.437917947769165
1658789508770439,-0.13485923552300294,0.9592126344701306,0.23743038071259637,3.4539108276367188
1658789508786431,-0.13916227969787132,0.9773708705271993,0.21768520637827127,3.469902992248535
1658789508802424,-0.12808422980086975,0.9808194094758527,0.20215152208743437,3.485895872116089
1658789508818417,-0.1186541542687114,0.950148775463493,0.1961089494163426,3.5018889904022217
1658789508834289,-0.12478828107118334,0.9315938048371102,0.20590524147402167,3.517760992050171
1658789508850281,-0.13705653467612722,0.9521019302662701,0.22732890821698337,3.533752918243408
1658789508866274,-0.1401083390554665,0.9917753871976807,0.24554818036163883,3.549746036529541
1658789508882266,-0.13150225070572974,1.0157625696192873,0.26056305790798806,3.5657379627227783
1658789508898258,-0.12860303654535743,1.0069428549629968,0.2775921263447012,3.5817298889160156
1658789508914250,-0.13861295490959025,0.9935759517814908,0.2910811017013808,3.597721815109253
1658789508930242,-0.1412985427634088,0.9937285420004578,0.28458075837338814,3.6137139797210693
1658789508946234,-0.13241779201953152,0.9896086060883498,0.26483558403906304,3.6297059059143066
1658789508962226,-0.12607003891050583,0.9713588158999009,0.25058365758754864,3.645697832107544
1658789508978219,-0.12802319371328297,0.9528038452735181,0.23965819790951404,3.6616909503936768
1658789508994211,-0.13568322270542454,0.9552147707331962,0.22601663233386748,3.677682876586914
1658789509010203,-0.13553063248645758,0.9755703059433891,0.21560997940032056,3.6936748027801514
1658789509026195,-0.12613107499809262,0.9827420462348364,0.21680018310826288,3.7096669673919678
1658789509042187,-0.12671091783016708,0.9699549858854049,0.23273060196841389,3.725658893585205
1658789509058179,-0.13693446250095365,0.9693751430533304,0.25006485084306096,3.7416508197784424
1658789509074172,-0.13696498054474704,0.9906767376211185,0.2544289311055161,3.757643938064575
1658789509090164,-0.12893873502708475,1.0012359807736324,0.25214007782101167,3.7736358642578125
1658789509106156,-0.1270466163118944,0.9836270695048448,0.25265888456549934,3.789628028869629
1658789509122148,-0.1337300679026474,0.9615625238422219,0.25427634088654916,3.805619955062866
1658789509138140,-0.1413595788509956,0.9660486762798506,0.25085831998168917,3.8216118812561035
1658789509154052,-0.13763637750820168,0.9843289845120928,0.24460212100404366,3.837523937225342
1658789509170045,-0.12509346150911727,0.9749294270237279,0.2427405203326467,3.8535168170928955
1658789509186037,-0.12069886320286871,0.9458152132448312,0.24884412909132525,3.869508981704712
1658789509202029,-0.12771801327534904,0.9395895323109791,0.2558022430762188,3.885500907897949
1658789509218021,-0.1354695963988708,0.9603723201342795,0.254886701762417,3.9014928340911865
1658789509234013,-0.13519493400473026,0.9805447470817121,0.25226214999618524,3.917484998703003
1658789509250005,-0.12774853131914243,0.982009613183795,0.2536354619668879,3.9334769248962402
1658789509265998,-0.1250019073777371,0.9718776226443886,0.2558022430762188,3.949469804763794
1658789509281990,-0.12811474784466315,0.9658655680170902,0.2561989776455329,3.9654619693756104
1658789509297982,-0.12600900282291905,0.9662317845426109,0.2510414282444495,3.9814538955688477
1658789509313974,-0.119478141451133,0.9673609521629665,0.24689097428854812,3.997445821762085
1658789509329966,-0.11966124971389336,0.9669642175936524,0.25476462958724344,4.013437986373901
1658789509345958,-0.12426947432669566,0.9698023956664379,0.26147859922178984,4.029429912567139
1658789509361950,-0.12213321126115817,0.970901045243,0.25561913481345844,4.045421838760376
1658789509377943,-0.11880674448767836,0.9612573434042879,0.24847791256580454,4.061414957046509
1658789509393935,-0.12259098191805906,0.9535057602807662,0.2519874876020447,4.077406883239746
1658789509409927,-0.1299458304722667,0.9628442816815443,0.2646524757763027,4.093398809432983
1658789509425919,-0.1333638513771267,0.9770962081330588,0.2679789425497825,4.1093909740448
1658789509441911,-0.1316853589684901,0.9796902418554971,0.25607690547035933,4.125382900238037
1658789509457903,-0.13095292591744867,0.9807278553444725,0.2461585412375067,4.141374826431274
1658789509473816,-0.1312581063553826,0.98628213931487,0.24765392538338293,4.157287836074829
1658789509489807,-0.12982375829709314,0.9801785305561914,0.2556801709010452,4.17327880859375
1658789509505799,-0.12729076066224154,0.9584191653315024,0.2599832150759136,4.189270973205566
1658789509521791,-0.12771801327534904,0.9433737697413598,0.2590676737621118,4.205262899398804
1658789509537782,-0.1333028152895399,0.9541771572442208,0.25604638742656594,4.221253871917725
1658789509553774,-0.13638513771267258,0.9793850614175632,0.2518959334706645,4.237246036529541
1658789509569766,-0.13070878156710153,0.9900968947890441,0.25091935606927596,4.253237962722778
1658789509585757,-0.12555123216601816,0.9751430533302816,0.2540016784924086,4.269228935241699
1658789509601749,-0.13116655222400242,0.9576562142366676,0.26111238269626913,4.2852208614349365
1658789509617741,-0.13849088273441668,0.9604028381780729,0.2679484245059891,4.301213026046753
1658789509633732,-0.13690394445716025,0.9734340428778516,0.2663004501411459,4.317203998565674
1658789509649724,-0.13315022507057295,0.977035172045472,0.2624551766231784,4.333195924758911
1658789509665716,-0.13260090028229188,0.9688258182650493,0.2663004501411459,4.349187850952148
1658789509681707,-0.1337300679026474,0.9606775005722135,0.2680704966811627,4.365178823471069
1658789509697699,-0.13812466620889596,0.963515678644999,0.26401159685664144,4.381170988082886
1658789509713691,-0.14111543450064845,0.9729762722209507,0.26446936751354233,4.397162914276123
1658789509729683,-0.1384298466468299,0.9723353933012895,0.2676127260242618,4.41315484046936
1658789509745674,-0.1362935835812924,0.9679713130388343,0.2684367132066834,4.429145812988281
1658789509761666,-0.1341573205157549,0.9756618600747693,0.2619668879224841,4.445137977600098
1658789509777658,-0.1312581063553826,0.9847867551689937,0.2515907530327306,4.461129903793335
1658789509793579,-0.1311970702677958,0.9817654688334478,0.2503395132372015,4.477051019668579
1658789509809570,-0.13058670939192796,0.9691615167467766,0.25723659113450825,4.4930419921875
1658789509825561,-0.1304646372167544,0.9582665751125354,0.2642557412069886,4.509032964706421
1658789509841552,-0.134554055085069,0.9530174715800719,0.26398107881284805,4.525023937225342
1658789509857544,-0.13934538796063167,0.9551842526894028,0.25894560158693825,4.541015863418579
1658789509873535,-0.1392843518730449,0.9686121919584956,0.2582742046234836,4.5570068359375
1658789509889526,-0.1358358129243915,0.9862516212710766,0.2608987563897154,4.572997808456421
1658789509905517,-0.13266193636987866,0.9919890135042344,0.2625467307545586,4.588989019393921
1658789509921508,-0.1308308537422751,0.977584496833753,0.2612344548714427,4.604979991912842
1658789509937500,-0.13226520180056456,0.9592736705577174,0.2590371557183184,4.620971918106079
1658789509953491,-0.1358968490119783,0.9565575646601054,0.25928130006866557,4.636962890625
1658789509969482,-0.13702601663233382,0.9628442816815443,0.2599526970321202,4.652953863143921
1658789509985473,-0.13409628442816812,0.9604638742656597,0.2561074235141527,4.668944835662842
1658789510001464,-0.13134966048676278,0.9511863889524683,0.2527504386968795,4.684935808181763
1658789510017456,-0.13696498054474704,0.9542076752880142,0.256595712214847,4.700927972793579
1658789510033447,-0.14566262302586397,0.9779201953154804,0.2663004501411459,4.7169189453125
1658789510049438,-0.14248874647135112,0.9954375524528878,0.2746013580529487,4.732909917831421
1658789510065429,-0.13360799572747384,0.979293507286183,0.2707866025787746,4.748900890350342
1658789510081421,-0.13385214007782098,0.9546654459449151,0.2650797283894102,4.764892816543579
1658789510097412,-0.14328221560997934,0.956679636835279,0.2663920042725261,4.780884027481079
1658789510113311,-0.14575417715724415,0.9788357366292821,0.26105134660868234,4.796782970428467
1658789510129303,-0.1359273670557717,0.9892118715190357,0.25516136415655755,4.812774896621704
1658789510145294,-0.13104448004882885,0.9715419241626613,0.2608072022583352,4.828765869140625
1658789510161285,-0.1359273670557717,0.9555199511711301,0.2649576562142366,4.844756841659546
1658789510177276,-0.13873502708476382,0.9664454108491647,0.25690089265278093,4.860747814178467
1658789510193267,-0.13437094682230866,0.9814602883955139,0.24716563668268865,4.876739025115967
1658789510209259,-0.1316548409246967,0.9809109636072328,0.2506752117189288,4.892730951309204
1658789510225250,-0.13647669184405276,0.9740749217975129,0.2624551766231784,4.908721923828125
1658789510241241,-0.1392538338292515,0.9691309987029832,0.26611734187838554,4.924712896347046
1658789510257232,-0.1354390783550774,0.9618677042801558,0.2605020218204013,4.940703868865967
1658789510273224,-0.1341573205157549,0.9546654459449151,0.257450217441062,4.956696033477783
1658789510289215,-0.1375753414206149,0.9615930418860152,0.26230258640421145,4.972687005996704
1658789510305206,-0.13678187228198668,0.9766384374761579,0.2679179064621957,4.988677978515625
1658789510321197,-0.13076981765468831,0.9735561150530252,0.26565957122148465,5.004668951034546
1658789510337188,-0.13257038223849849,0.9516441596093692,0.2603189135576409,5.020659923553467
1658789510353180,-0.14407568474860755,0.9469748989089801,0.2645304036011291,5.036651849746704
1658789510369171,-0.14706645304036003,0.9718471046005952,0.2751201647974364,5.052642822265625
1658789510385162,-0.13745326924544132,0.9863126573586634,0.2776836804760814,5.068634033203125
1658789510401153,-0.13305867093919277,0.9723659113450829,0.273380636301213,5.084625005722046
1658789510417144,-0.14062714579995417,0.9584802014190892,0.27151903562981605,5.100615978240967
1658789510433075,-0.14462500953688862,0.9589684901197835,0.2687724116884107,5.116546869277954
