Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658789514104902,0.11105516136415616,-0.47766842145418487,0.8877393759060048,1.807387113571167
1658789514120899,0.10894941634241206,-0.47696650644693683,0.9000381475547421,1.8233840465545654
1658789514136896,0.10858319981689135,-0.4784008545052263,0.9060196841382471,1.8393809795379639
1658789514152893,0.11068894483863545,-0.4812695506218052,0.9070572976272224,1.8553781509399414
1658789514168890,0.11413748378728883,-0.4838330663004502,0.9067215991454951,1.8713750839233398
1658789514184887,0.11486991683833025,-0.4847180895704586,0.9066300450141149,1.8873720169067383
1658789514200883,0.10971236743724688,-0.48615243762874805,0.9052567330434123,1.9033679962158203
1658789514216797,0.10519569695582476,-0.486457618066682,0.9026016632333871,1.9192821979522705
1658789514232793,0.1050431067368578,-0.48438239108873127,0.9052262149996189,1.9352781772613525
1658789514248789,0.10724040588998207,-0.4821240558480202,0.9149309529259178,1.9512741565704346
1658789514264786,0.11197070267795795,-0.47904173342488754,0.9173418783855958,1.967271089553833
1658789514280782,0.11377126726176812,-0.4830090791180286,0.9076676585030903,1.983267068862915
1658789514296779,0.10974288548104028,-0.49662012664988175,0.9087968261234458,1.9992640018463135
1658789514312775,0.10656900892652743,-0.5006179903868162,0.9227435721370263,2.0152599811553955
1658789514328772,0.106691081101701,-0.48957045853360803,0.9305561913481348,2.031257152557373
1658789514344768,0.10782024872205653,-0.48020141908903646,0.9256122682536052,2.047253131866455
1658789514360765,0.10678263523308118,-0.4838330663004502,0.9139543755245292,2.0632500648498535
1658789514376761,0.1024795910582128,-0.4946364538033112,0.9094682230869005,2.0792460441589355
1658789514392758,0.09976348516060085,-0.4976577401388571,0.9141985198748763,2.095242977142334
1658789514408754,0.10153353170061763,-0.49066910811017017,0.9208819714656293,2.111239194869995
1658789514424750,0.10409704737926262,-0.48520637827115287,0.9211566338597699,2.127235174179077
1658789514440747,0.10403601129167583,-0.48569466697184716,0.9073624780651564,2.1432321071624756
1658789514456743,0.1037613488975353,-0.48569466697184716,0.8923781185626005,2.1592280864715576
1658789514472740,0.10489051651789083,-0.4855115587090868,0.8897535667963687,2.175225019454956
1658789514488736,0.10870527199206492,-0.48703746089875644,0.893110551613642,2.191220998764038
1658789514504733,0.11667048142214043,-0.48612191958495465,0.8945448996719314,2.2072181701660156
1658789514520729,0.12228580148012469,-0.48496223392080573,0.8948805981536587,2.2232141494750977
1658789514536621,0.12115663385976916,-0.4851453421835661,0.8972915236133368,2.2391061782836914
1658789514552617,0.11651789120317346,-0.4854200045777066,0.8989700160219734,2.2551021575927734
1658789514568613,0.11123826962691652,-0.4875867856870375,0.899488822766461,2.2710981369018555
1658789514584609,0.10693522545204814,-0.48819714656290536,0.9004043640802628,2.2870941162109375
1658789514600605,0.106691081101701,-0.4825207904173343,0.9033951323720153,2.3030900955200195
1658789514616601,0.11041428244449492,-0.476356145571069,0.9102006561379419,2.3190860748291016
1658789514632597,0.11285572594796633,-0.47806515602349897,0.913008316166934,2.3350820541381836
1658789514648593,0.11255054551003241,-0.48575570305943394,0.9085526817730987,2.3510780334472656
1658789514664589,0.1113298237582967,-0.49121843289845124,0.9051346608682387,2.3670740127563477
1658789514680585,0.11074998092622224,-0.49253070878156713,0.9054398413061726,2.3830699920654297
1658789514696581,0.11139085984588348,-0.49234760051880677,0.9062333104448008,2.3990659713745117
1658789514712576,0.11059739070725527,-0.4881361104753186,0.9072098878461894,2.4150609970092773
1658789514728572,0.10720988784618868,-0.4804455634393836,0.9012893873502712,2.4310569763183594
1658789514744568,0.10601968413824636,-0.4782787823300527,0.8921644922560468,2.4470531940460205
1658789514760564,0.1096513313496601,-0.4850843060959793,0.8975051499198905,2.4630491733551025
1658789514776560,0.1146562905317765,-0.4901503013656825,0.9095292591744872,2.4790451526641846
1658789514792556,0.12039368276493456,-0.48612191958495465,0.9136491950865953,2.4950411319732666
1658789514808552,0.12466620889600977,-0.4812085145342184,0.9108720531013965,2.5110371112823486
1658789514824548,0.12283512626840598,-0.4817273212787061,0.9031509880216682,2.5270330905914307
1658789514840544,0.11807431143663649,-0.48236820019836735,0.8939955748836503,2.5430290699005127
1658789514856445,0.1146562905317765,-0.48102540627145807,0.8914930952925921,2.5589301586151123
1658789514872440,0.11374074921797472,-0.48316166933699556,0.9004043640802628,2.574925184249878
1658789514888436,0.1146868085755699,-0.48731212329289697,0.9076066224155035,2.59092116355896
1658789514904431,0.11331349660486723,-0.4883802548256657,0.8998245212481883,2.6069161891937256
1658789514920427,0.11023117418173456,-0.48868543526359964,0.8886854352636,2.6229121685028076
1658789514936422,0.11120775158312313,-0.4910353246356909,0.8903028915846498,2.6389071941375732
1658789514952418,0.11612115663385936,-0.49115739681086446,0.8998245212481883,2.6549031734466553
1658789514968413,0.12048523689631452,-0.48490119783321894,0.8982375829709319,2.670898199081421
1658789514984409,0.12048523689631452,-0.47852292668039986,0.8890821698329141,2.686894178390503
1658789515000404,0.11725032425421489,-0.48072022583352414,0.8920119020370798,2.7028889656066895
1658789515016400,0.11606012054627257,-0.4862439917601282,0.9026321812771805,2.7188851833343506
1658789515032395,0.11587701228351222,-0.4888075074387732,0.9071183337148092,2.734879970550537
1658789515048391,0.11456473640039633,-0.48908216983291375,0.9087968261234458,2.7508761882781982
1658789515064386,0.11450370031280954,-0.4859082932784009,0.9149004348821244,2.7668709754943848
1658789515080382,0.11660944533455364,-0.4834363317311361,0.9187762264438852,2.782867193222046
1658789515096377,0.11917296101319863,-0.4858167391470207,0.9133134966048679,2.7988619804382324
1658789515112373,0.11987487602044666,-0.4855725947966736,0.9025406271458003,2.8148581981658936
1658789515128368,0.11715877012283471,-0.48160524910353253,0.900343327992676,2.83085298538208
1658789515144364,0.11416800183108222,-0.481330586709392,0.9098649576562146,2.846849203109741
1658789515160359,0.11606012054627257,-0.48325322346837574,0.9143816281376367,2.8628439903259277
1658789515176269,0.12133974212252974,-0.48606088349736787,0.911146715495537,2.878754138946533
1658789515192265,0.12298771648737317,-0.48905165178912036,0.9080643930724044,2.8947501182556152
1658789515208260,0.11621271076523976,-0.48831921873807893,0.9036392767223624,2.910745143890381
1658789515224256,0.10611123826962654,-0.48661020828564894,0.9002517738612958,2.926741123199463
1658789515240251,0.10186923018234495,-0.48621347371633483,0.8997024490730148,2.9427361488342285
1658789515256247,0.10611123826962654,-0.4843518730449379,0.9025101091020069,2.9587321281433105
1658789515272242,0.11459525444418972,-0.4837720302128634,0.9093766689555203,2.974727153778076
1658789515288238,0.12039368276493434,-0.48535896849011984,0.9073624780651564,2.990723133087158
1658789515304233,0.11969176775768631,-0.48789196612497143,0.8979018844892046,3.006718158721924
1658789515320229,0.11581597619592543,-0.49323262378881516,0.8990615701533535,3.022714138031006
1658789515336224,0.1134050507362474,-0.4951552605477989,0.9071183337148092,3.0387091636657715
1658789515352220,0.11264209964141259,-0.48648813611047537,0.9074235141527431,3.0547051429748535
1658789515368215,0.11190966659037116,-0.4738231479362174,0.8971694514381632,3.070700168609619
1658789515384211,0.11020065613794117,-0.4717174029144733,0.8905775539787903,3.086696147918701
1658789515400206,0.10852216372930457,-0.48065918974593735,0.8970473792629896,3.102691173553467
1658789515416202,0.10913252460517242,-0.48609140154116126,0.9050125886930651,3.118687152862549
1658789515432197,0.11404592965590865,-0.4837109941252766,0.9091630426489665,3.1346821784973145
1658789515448193,0.11917296101319863,-0.48203250171664,0.9088273441672392,3.1506781578063965
1658789515464188,0.1193255512321656,-0.486457618066682,0.9037308308537426,3.166673183441162
1658789515480184,0.11667048142214043,-0.4892347600518807,0.8988479438467998,3.182669162750244
1658789515496093,0.11514457923247079,-0.48395513847562377,0.8983291371023121,3.198578119277954
1658789515512088,0.1171892881666281,-0.47937743190661486,0.906477454795148,3.2145731449127197
1658789515528083,0.11917296101319863,-0.4829785610742352,0.9152971694514385,3.2305681705474854
1658789515544078,0.11673151750972721,-0.48905165178912036,0.9138323033493556,3.246563196182251
1658789515560073,0.11337453269245401,-0.48825818265049215,0.9073929961089497,3.2625579833984375
1658789515576069,0.11187914854657777,-0.48358892195010306,0.9051041428244453,3.2785542011260986
1658789515592064,0.11178759441519759,-0.4841382467383841,0.9074845502403299,3.294548988342285
1658789515608059,0.11316090638590026,-0.4872816052491036,0.9090714885175863,3.310544013977051
1658789515624054,0.1138323033493549,-0.4855420767528802,0.9067215991454951,3.3265390396118164
1658789515640049,0.11410696574349544,-0.48203250171664,0.903761348897536,3.342534065246582
1658789515656044,0.11618219272144614,-0.4837720302128634,0.9052262149996189,3.3585290908813477
1658789515672039,0.11786068513008274,-0.48746471351186393,0.909895475700008,3.3745241165161133
1658789515688034,0.115938048371099,-0.48651865415426876,0.910597390707256,3.390519142150879
1658789515704029,0.11114671549553634,-0.48325322346837574,0.9086137178606855,3.4065141677856445
1658789515720024,0.10867475394827153,-0.4833752956435493,0.909590295262074,3.42250919342041
1658789515736019,0.10968184939345349,-0.485603112840467,0.9075455863279167,3.4385039806365967
1658789515752014,0.11248950942244562,-0.4841382467383841,0.9012588693064778,3.4544990062713623
1658789515768009,0.11541924162661132,-0.4803540093080034,0.899488822766461,3.470494031906128
1658789515784004,0.11670099946593382,-0.4799877927824827,0.9053788052185858,3.4864890575408936
1658789515799999,0.11798275730525631,-0.4822461280231938,0.911146715495537,3.502484083175659
1658789515815948,0.11752498664835542,-0.4808728160524911,0.9038223849851228,3.518433094024658
1658789515831943,0.11538872358281793,-0.4763256275272756,0.8904859998474102,3.534428119659424
1658789515847937,0.11572442206454525,-0.47479972533760595,0.8903028915846498,3.550422191619873
1658789515863932,0.11743343251697524,-0.4767833981841765,0.9029678797589078,3.5664169788360596
1658789515879926,0.11758602273594221,-0.47684443427176326,0.9094071869993137,3.582411050796509
1658789515895921,0.11480888075074347,-0.4762951094834822,0.9050431067368585,3.5984060764312744
1658789515911915,0.11169604028381741,-0.4826428625925079,0.9060196841382471,3.6144001483917236
1658789515927910,0.11248950942244562,-0.4893568322270543,0.9126420996414133,3.6303951740264893
1658789515943905,0.11657892729076025,-0.48361943999389645,0.9134966048676283,3.646390199661255
1658789515959899,0.1188677805752647,-0.4723887998779279,0.9085221637293053,3.662384033203125
1658789515975894,0.11670099946593382,-0.4719920653086138,0.9022964827954532,3.6783790588378906
1658789515991888,0.11367971313038794,-0.4779736018921188,0.8985122453650725,3.69437313079834
1658789516007883,0.11331349660486723,-0.477912565804532,0.8988479438467998,3.7103681564331055
1658789516023877,0.1146562905317765,-0.47434195468070506,0.9003128099488826,3.7263619899749756
1658789516039872,0.11630426489661971,-0.47226672770275435,0.9019607843137258,3.742357015609741
1658789516055866,0.1180132753490497,-0.47220569161516757,0.9015640497444117,3.7583510875701904
1658789516071861,0.11798275730525631,-0.47562371252002755,0.8984817273212791,3.774346113204956
1658789516087855,0.1155107957579915,-0.48157473105973914,0.8966201266498821,3.7903401851654053
1658789516103850,0.1138628213931483,-0.4846570534828718,0.8967421988250557,3.806334972381592
1658789516119845,0.11648737315938007,-0.482887006942855,0.9016861219195853,3.8223299980163574
1658789516135803,0.11947814145113256,-0.47861448081178004,0.9126115815976199,3.8382880687713623
1658789516151797,0.11755550469214882,-0.4728770885786222,0.9192339971007861,3.8542821407318115
1658789516167792,0.11154345006485045,-0.4711375600823988,0.9151445792324715,3.870277166366577
1658789516183786,0.10550087739375869,-0.4774242771038377,0.9101701380941485,3.8862709999084473
1658789516199781,0.1062638284885935,-0.483039597161822,0.9133745326924547,3.902266025543213
1658789516215776,0.11413748378728883,-0.48075074387731753,0.9244831006332497,3.9182610511779785
1658789516231770,0.12024109254596738,-0.47772945754177165,0.9310139620050357,3.9342551231384277
1658789516247765,0.12018005645838059,-0.48017090104524307,0.9220416571297783,3.9502501487731934
1658789516263759,0.11657892729076025,-0.48184939345387967,0.9087968261234458,3.9662439823150635
1658789516279754,0.11267261768520598,-0.47940794995040825,0.904463263904784,3.982239007949829
1658789516295748,0.11068894483863545,-0.47598992904554827,0.9043411917296105,3.9982330799102783
1658789516311743,0.1109025711451892,-0.4754100862134738,0.9037003128099492,4.014228105545044
1658789516327737,0.11194018463416455,-0.47940794995040825,0.9039749752040898,4.030222177505493
1658789516343732,0.11462577248798311,-0.48194094758525985,0.9024795910582135,4.046217203140259
1658789516359727,0.11905088883802506,-0.481330586709392,0.8967727168688491,4.062211990356445
1658789516375721,0.12088197146562862,-0.48111696040283825,0.8911573968108648,4.0782060623168945
1658789516391716,0.11737239642938846,-0.48023193713282986,0.8930800335698486,4.09420108795166
1658789516407710,0.1121538109407183,-0.47766842145418487,0.9041886015106435,4.110195159912109
1658789516423705,0.10983443961242045,-0.4734264133669033,0.913710231174182,4.126190185546875
1658789516439699,0.10974288548104028,-0.4704966811627376,0.9104142824444956,4.142184019088745
1658789516455597,0.1100785839627676,-0.47348744945449006,0.9029983978027012,4.158082008361816
1658789516471591,0.11181811245899098,-0.47934691386282147,0.9042801556420237,4.174076080322266
1658789516487585,0.11575494010833864,-0.48065918974593735,0.9104753185320824,4.190070152282715
1658789516503579,0.11871519035629774,-0.47901121538109415,0.913160906385901,4.206063985824585
1658789516519573,0.11746395056076864,-0.4805371175707638,0.9094071869993137,4.222058057785034
1658789516535567,0.11587701228351222,-0.48496223392080573,0.903913939116503,4.238052129745483
1658789516551561,0.11874570840009113,-0.48859388113221947,0.9042801556420237,4.254046201705933
1658789516567555,0.12118715190356255,-0.4888380254825666,0.9077592126344705,4.270040035247803
1658789516583549,0.1176165407797356,-0.4851148241397727,0.9102616922255287,4.286034107208252
1658789516599543,0.11017013809414777,-0.48160524910353253,0.9119707026779587,4.302028179168701
1658789516615537,0.10510414282444458,-0.4817578393224995,0.9118181124589917,4.318022012710571
1658789516631531,0.10809491111619707,-0.4829785610742352,0.9077286945906771,4.3340160846710205
1658789516647525,0.11435111009384258,-0.48233768215457395,0.9013809414816514,4.35001015663147
1658789516663519,0.11615167467765275,-0.47891966124971397,0.8981155107957584,4.36600399017334
1658789516679514,0.11401541161211526,-0.4745860990310522,0.8971694514381632,4.3819990158081055
1658789516695508,0.11157396810864384,-0.4732738231479363,0.8968337529564359,4.397993087768555
1658789516711502,0.11065842679484206,-0.4776379034103915,0.894361791409171,4.413987159729004
1658789516727496,0.11093308918898259,-0.4839246204318304,0.8937819485770966,4.429980993270874
1658789516743490,0.11065842679484206,-0.48688487067978947,0.9016861219195853,4.445975065231323
1658789516759484,0.11078049897001563,-0.4826733806363013,0.9076371404592969,4.4619691371917725
1658789516775421,0.11102464332036277,-0.47736324101625094,0.9073014419775696,4.477905988693237
1658789516791415,0.10864423590447814,-0.4799572747386893,0.9043106736858171,4.4939000606536865
1658789516807409,0.1087968261234451,-0.48230716411078056,0.9010452429999241,4.509894132614136
1658789516823403,0.11203173876554473,-0.4824597543297475,0.9071488517586026,4.525887966156006
1658789516839397,0.11349660486762758,-0.48529793240253305,0.9203021286335549,4.541882038116455
1658789516855391,0.11569390402075186,-0.48609140154116126,0.9243305104142827,4.557876110076904
1658789516871385,0.11773861295490917,-0.48615243762874805,0.9159990844586865,4.5738701820373535
1658789516887379,0.11737239642938846,-0.4896620126649882,0.9087663080796524,4.589864015579224
1658789516903373,0.11517509727626418,-0.4892957961394675,0.9067826352330819,4.605858087539673
1658789516919367,0.11093308918898259,-0.4817273212787061,0.9059891660944537,4.621852159500122
1658789516935361,0.10760662241550278,-0.47775997558556504,0.9058365758754867,4.637845993041992
1658789516951356,0.10760662241550278,-0.4812390325780118,0.9045548180361642,4.653841018676758
1658789516967350,0.11056687266346188,-0.4833447775997559,0.9042496375982303,4.669835090637207
1658789516983344,0.11291676203555312,-0.4792553597314413,0.8985427634088659,4.685829162597656
1658789516999338,0.11248950942244562,-0.4776379034103915,0.8894789044022282,4.701822996139526
1658789517015332,0.11181811245899098,-0.48664072632944233,0.8956130312047001,4.717817068099976
1658789517031326,0.11209277485313152,-0.4919203479056993,0.9101091020065617,4.733811140060425
1658789517047320,0.1108720531013958,-0.48117799649042503,0.9113908598458842,4.749804973602295
1658789517063314,0.10650797283894065,-0.47098496986343186,0.9019607843137258,4.765799045562744
1658789517079308,0.10339513237201459,-0.4776379034103915,0.900343327992676,4.781793117523193
1658789517095276,0.10641641870756047,-0.48899061570153357,0.9076981765468837,4.7977612018585205
1658789517111270,0.11352712291142097,-0.4880445563439384,0.9138933394369424,4.813755035400391
1658789517127264,0.11740291447318185,-0.48236820019836735,0.9209430075532161,4.82974910736084
1658789517143258,0.11444266422522276,-0.4841992828259709,0.9257648584725722,4.845743179321289
1658789517159252,0.10955977721827992,-0.48621347371633483,0.9167620355535213,4.861737012863159
1658789517175246,0.10641641870756047,-0.48401617456321055,0.9065995269703215,4.877731084823608
1658789517191240,0.10366979476615512,-0.48328374151216913,0.9106584267948428,4.893725156784058
1658789517207234,0.1046158541237503,-0.47904173342488754,0.9166399633783477,4.909718990325928
1658789517223228,0.10888838025482528,-0.4732738231479363,0.915724422064546,4.925713062286377
1658789517239222,0.11255054551003241,-0.4753185320820936,0.911451895933471,4.941707134246826
1658789517255216,0.11429007400625579,-0.4820630197604334,0.904615854123751,4.957700967788696
1658789517271210,0.11264209964141259,-0.48569466697184716,0.8979018844892046,4.9736950397491455
1658789517287204,0.1096513313496601,-0.4825513084611277,0.8955519951171134,4.989689111709595
1658789517303198,0.10730144197756886,-0.4771496147096972,0.896070801861601,5.005683183670044
1658789517319193,0.106691081101701,-0.47895017929350736,0.8986037994964526,5.0216779708862305
1658789517335187,0.10925459678034599,-0.4842298008697643,0.8996719310292214,5.03767204284668
1658789517351181,0.11190966659037116,-0.4812390325780118,0.8891737239642941,5.053666114807129
1658789517367175,0.11157396810864384,-0.47937743190661486,0.8799572747386892,5.069660186767578
1658789517383169,0.11230640115968527,-0.4860303654535745,0.8874647135118641,5.085654020309448
1658789517399163,0.11557183184557829,-0.48886854352636,0.9012283512626844,5.1016480922698975
