Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658789506084396,-0.13769741359578846,0.9756008239871825,0.26611734187838554,0.7678678035736084
1658789506100393,-0.13806363012130918,0.9624780651560236,0.26941329060807195,0.7838649749755859
1658789506116390,-0.14276340886549166,0.9621118486305029,0.27576104371709764,0.7998619079589844
1658789506132387,-0.1459983215075913,0.9791409170672161,0.27783627069504835,0.8158588409423828
1658789506148384,-0.1421530479896238,0.9828030823224232,0.27447928587777515,0.8318560123443604
1658789506164381,-0.13904020752269775,0.9658350499732968,0.27612726024261836,0.8478529453277588
1658789506180378,-0.14148165102616916,0.9507591363393608,0.280216678110933,0.8638498783111572
1658789506196375,-0.14770733196002128,0.9618677042801558,0.2806439307240405,0.8798468112945557
1658789506212371,-0.14734111543450057,0.985427634088655,0.28332951857785904,0.8958430290222168
1658789506228368,-0.13574425879301133,0.97773708705272,0.2915693904020751,0.9118399620056152
1658789506244365,-0.1308003356984817,0.9394064240482187,0.30518043793392824,0.9278368949890137
1658789506260362,-0.14184786755168988,0.9336690318150609,0.30926985580224287,0.9438338279724121
1658789506276245,-0.1480125123979552,0.9729762722209507,0.30395971618219253,0.9597170352935791
1658789506292241,-0.14575417715724415,0.9929961089494164,0.29205767910276936,0.9757130146026611
1658789506308238,-0.13855191882200346,0.9783474479285879,0.2834515907530326,0.9917099475860596
1658789506324234,-0.13134966048676278,0.9546044098573283,0.2910811017013808,1.0077059268951416
1658789506340231,-0.13598840314335847,0.9439841306172276,0.29248493171587686,1.02370285987854
1658789506356227,-0.1387960631723506,0.9463035019455255,0.28296330205233833,1.039698839187622
1658789506372223,-0.13226520180056456,0.939040207522698,0.2754558632791637,1.055694818496704
1658789506388220,-0.1320820935378042,0.9400778210116734,0.27692072938124657,1.0716919898986816
1658789506404216,-0.1392233157854581,0.9709620813305868,0.2872358281834133,1.0876879692077637
1658789506420213,-0.14026092927443345,0.995376516365301,0.3006637674525061,1.103684902191162
1658789506436209,-0.14099336232547488,0.9959868772411689,0.30780498970016,1.1196808815002441
1658789506452206,-0.13482871747920955,0.9889066910811017,0.30804913405050716,1.1356778144836426
1658789506468202,-0.12121766994735639,0.9687037460898758,0.30975814450293715,1.1516740322113037
1658789506484199,-0.12414740215152209,0.948439765011063,0.31555657282368177,1.1676709651947021
1658789506500195,-0.12445258258945602,0.9436179140917069,0.3010299839780268,1.1836669445037842
1658789506516192,-0.11706721599145498,0.9422751201647976,0.27118333714808873,1.1996638774871826
1658789506532188,-0.12011902037079425,0.9420920119020373,0.25799954222934307,1.2156598567962646
1658789506548184,-0.12133974212252996,0.949294270237278,0.2595254444190127,1.2316558361053467
1658789506564181,-0.11786068513008319,0.9511863889524683,0.26977950713359267,1.2476530075073242
1658789506580177,-0.11993591210803389,0.9370260166323341,0.27832455939574263,1.2636489868164062
1658789506596008,-0.12695506218051422,0.9326924544136723,0.28998245212481866,1.27947998046875
1658789506612004,-0.13733119707026775,0.9519188220035097,0.30634012359807716,1.295475959777832
1658789506628000,-0.1350118257419699,0.9745632104982072,0.31891355764095497,1.311471939086914
1658789506643996,-0.11956969558251318,0.9718165865568018,0.3129930571450368,1.327467918395996
1658789506659992,-0.11963073167009997,0.9560082398718244,0.2888838025482565,1.3434638977050781
1658789506675988,-0.13263141832608527,0.9626001373311972,0.2813153276874951,1.3594598770141602
1658789506691984,-0.13427939269092848,0.9756618600747693,0.28876173037308295,1.3754558563232422
1658789506707980,-0.11987487602044711,0.9570458533607997,0.2947432669565879,1.3914518356323242
1658789506723976,-0.1123674372472725,0.9169451438162817,0.29803921568627434,1.4074478149414062
1658789506739972,-0.13025101091020064,0.9199359121080342,0.29547570000762935,1.4234440326690674
1658789506755968,-0.14697489890897986,0.9802395666437782,0.2951705195696954,1.4394400119781494
1658789506771964,-0.13440146486610205,1.0102082856488899,0.2999923704890515,1.4554359912872314
1658789506787960,-0.11541924162661177,0.9608300907911804,0.30133516441596075,1.4714319705963135
1658789506803956,-0.11725032425421533,0.9109636072327767,0.30005340657663826,1.4874279499053955
1658789506819952,-0.131288624399176,0.9334859235523005,0.3020065613794154,1.5034239292144775
1658789506835948,-0.1392843518730449,0.9766994735637446,0.2998702983138779,1.5194199085235596
1658789506851944,-0.13653772793163954,0.9801785305561914,0.29211871519035615,1.5354158878326416
1658789506867940,-0.13012893873502707,0.9584496833752958,0.2885175860227358,1.5514118671417236
1658789506883936,-0.12756542305638208,0.9554589150835433,0.28967727168688473,1.5674078464508057
1658789506899932,-0.1270771343556878,0.9646143282215611,0.2905317769130997,1.5834038257598877
1658789506915741,-0.1341573205157549,0.9595483329518579,0.2943770504310672,1.599212884902954
1658789506931736,-0.13940642404821846,0.9611352712291144,0.3002365148393986,1.6152079105377197
1658789506947731,-0.13452353704127562,0.9599145494773786,0.30017547875181183,1.6312029361724854
1658789506963726,-0.1342183566033417,0.953261615930419,0.29456015869382757,1.647197961807251
1658789506979721,-0.14074921797512774,0.9640039673456933,0.2888838025482565,1.6631929874420166
1658789506995716,-0.14190890363927666,0.9763942931258107,0.29254596780346365,1.6791880130767822
1658789507011711,-0.13488975356679633,0.9628442816815443,0.29504844739452185,1.6951828002929688
1658789507027706,-0.12921339742122528,0.9451438162813766,0.28662546730754546,1.7111778259277344
1658789507043701,-0.13153276874952313,0.950698100251774,0.2760051880674448,1.7271728515625
1658789507059696,-0.1412985427634088,0.9705958648050661,0.2813153276874951,1.7431678771972656
1658789507075691,-0.1421530479896238,0.9740138857099261,0.2930952925917447,1.7591629028320312
1658789507091686,-0.1350118257419699,0.9574120698863204,0.2928511482413976,1.7751579284667969
1658789507107681,-0.13488975356679633,0.951003280689708,0.28699168383306617,1.7911529541015625
1658789507123676,-0.14123750667582202,0.9597314412146183,0.286747539482719,1.8071479797363281
1658789507139671,-0.14740215152208735,0.9727931639581904,0.2902876325627526,1.8231430053710938
1658789507155666,-0.1412985427634088,0.9775539787899596,0.29297322041657115,1.8391380310058594
1658789507171661,-0.12970168612191957,0.9591821164263372,0.28827344167238866,1.855132818222046
1658789507187656,-0.1333028152895399,0.9418478675516901,0.2801556420233462,1.8711278438568115
1658789507203651,-0.14203097581445023,0.952712291142138,0.28168154421301583,1.8871228694915771
1658789507219646,-0.14361791409170666,0.9704737926298925,0.2827191577019912,1.9031178951263428
1658789507235534,-0.13781948577096204,0.9723659113450829,0.2850995651178758,1.9190058708190918
1658789507251529,-0.1367208361943999,0.961806668192569,0.28741893644617367,1.9350008964538574
1658789507267523,-0.14416723887998772,0.9709620813305868,0.29089799343862044,1.9509949684143066
1658789507283518,-0.14361791409170666,0.9821927214465553,0.2957198443579765,1.9669899940490723
1658789507299512,-0.13727016098268097,0.9696192874036775,0.2877851529716944,1.9829838275909424
1658789507315507,-0.13104448004882885,0.9553368429083697,0.2771648737315937,1.998978853225708
1658789507331502,-0.1337911039902342,0.9540550850690472,0.2781414511329823,2.0149738788604736
1658789507347496,-0.14166475928892952,0.9605859464408333,0.2839398794537269,2.030967950820923
1658789507363491,-0.13830777447165632,0.9660181582360572,0.28577096208133046,2.0469629764556885
1658789507379485,-0.1350728618295567,0.9581445029373619,0.28296330205233833,2.0629568099975586
1658789507395480,-0.13739223315785454,0.945876249332418,0.2796673533226519,2.078951835632324
1658789507411474,-0.1417257953765163,0.9604638742656597,0.28589303425650403,2.0949459075927734
1658789507427469,-0.14367895017929344,0.9881132219424735,0.2810101472495612,2.110940933227539
1658789507443463,-0.13604943923094526,0.9923857480735485,0.27277027542534515,2.1269350051879883
1658789507459458,-0.13281452658884563,0.9667505912870986,0.28363469901579297,2.142930030822754
1658789507475453,-0.14068818188754095,0.9489280537117573,0.28918898298619045,2.1589248180389404
1658789507491447,-0.14312962539101237,0.9550316624704358,0.279362172884718,2.1749188899993896
1658789507507442,-0.13482871747920955,0.9514305333028155,0.26221103227283127,2.1909139156341553
1658789507523436,-0.1274433508812085,0.9387960631723509,0.25348287174792095,2.2069079875946045
1658789507539431,-0.12805371175707636,0.9394064240482187,0.2616006713969634,2.22290301322937
1658789507555267,-0.13861295490959025,0.9546654459449151,0.26770428015564196,2.238739013671875
1658789507571261,-0.14410620279240094,0.9756008239871825,0.27539482719157693,2.254732847213745
1658789507587255,-0.14081025406271452,0.9716945143816282,0.28882276646066973,2.2707269191741943
1658789507603249,-0.13604943923094526,0.9503318837262533,0.2918135347524222,2.2867209911346436
1658789507619243,-0.13635461966887918,0.9444113832303351,0.29498741130693507,2.3027148246765137
1658789507635237,-0.14111543450064845,0.9604028381780729,0.29706263828488577,2.318708896636963
1658789507651231,-0.14355687800411987,0.9730373083085375,0.28784618905928117,2.334702968597412
1658789507667225,-0.14251926451514452,0.9718165865568018,0.2772869459067673,2.3506968021392822
1658789507683220,-0.13983367666132596,0.9675440604257268,0.2737468528267337,2.366691827774048
1658789507699214,-0.14294651712825202,0.9633325703822386,0.27582207980468443,2.382685899734497
1658789507715208,-0.14654764629587236,0.971206225680934,0.2763714045929655,2.3986799716949463
1658789507731202,-0.1430685893034256,0.9773708705271993,0.277653162432288,2.4146738052368164
1658789507747196,-0.1379415579461356,0.9671168078126193,0.2814984359502555,2.4306678771972656
1658789507763190,-0.13861295490959025,0.9635767147325858,0.2728923476005187,2.446661949157715
1658789507779184,-0.14196993972686345,0.9795681696803236,0.26404211490043483,2.462656021118164
1658789507795178,-0.1438620584420538,0.9861600671396964,0.26556801709010447,2.478649854660034
1658789507811172,-0.14209201190203702,0.9750514991989014,0.2687418936446173,2.4946439266204834
1658789507827166,-0.13861295490959025,0.9630273899443047,0.2704509040970473,2.5106379985809326
1658789507843160,-0.13745326924544132,0.9619287403677426,0.2691691462577248,2.5266318321228027
1658789507859154,-0.13830777447165632,0.9706569008926529,0.2646524757763027,2.542625904083252
1658789507875030,-0.14160372320134273,0.9754177157244222,0.26276035706111234,2.558501958847046
1658789507891024,-0.14990463111314556,0.9798123140306707,0.2726482032501716,2.574496030807495
1658789507907017,-0.1542992294193941,0.9777981231403068,0.28546578164339653,2.590488910675049
1658789507923011,-0.14813458457312878,0.9615014877546351,0.28925001907377723,2.606482982635498
1658789507939005,-0.13720912489509418,0.9440451667048144,0.27905699244678406,2.622476816177368
1658789507954998,-0.13910124361028453,0.9466697184710462,0.2667887388418402,2.638469934463501
1658789507970992,-0.14880598153658342,0.9759060044251164,0.26825360494392303,2.65446400642395
1658789507986985,-0.1459372854200045,0.9883573662928207,0.273380636301213,2.670456886291504
1658789508002979,-0.13690394445716025,0.969497215228504,0.2722209506370641,2.686450958251953
1658789508018972,-0.1337300679026474,0.9532005798428322,0.27582207980468443,2.702443838119507
1658789508034966,-0.13617151140611883,0.9506370641641873,0.2818646524757762,2.718437910079956
1658789508050960,-0.13537804226749062,0.954970626382849,0.27826352330815585,2.7344319820404053
1658789508066953,-0.13055619134813456,0.9586938277256429,0.27539482719157693,2.750424861907959
1658789508082947,-0.12890821698329136,0.9537499046311133,0.276798657206073,2.766418933868408
1658789508098940,-0.1375143053330281,0.9660181582360572,0.2747234302281223,2.782411813735962
1658789508114934,-0.14184786755168988,0.9915922789349203,0.27563897154192407,2.798405885696411
1658789508130928,-0.12848096437018386,0.991103990234226,0.2750286106660562,2.8143999576568604
1658789508146921,-0.11548027771419855,0.9718776226443886,0.27319752803845265,2.830392837524414
1658789508162915,-0.10821698329137108,0.9538719768062869,0.2680704966811627,2.8463869094848633
1658789508178908,-0.11877622644388497,0.9530785076676587,0.25775539787899593,2.862380027770996
1658789508194793,-0.1404440375371938,0.9765163653009843,0.2561684596017395,2.878264904022217
1658789508210786,-0.14068818188754095,0.9904325932707714,0.25555809872587165,2.8942580223083496
1658789508226780,-0.13006790264744028,0.9633936064698254,0.24719615472648204,2.9102518558502197
1658789508242773,-0.12304875257495995,0.9406271457999544,0.24219119554436563,2.9262449741363525
1658789508258766,-0.127016098268101,0.949843595025559,0.24933241779201953,2.9422378540039062
1658789508274759,-0.1342183566033417,0.9636987869077593,0.25439841306172273,2.958230972290039
1658789508290752,-0.13153276874952313,0.9715114061188679,0.25928130006866557,2.9742238521575928
1658789508306745,-0.1257343404287785,0.9737087052719922,0.26770428015564196,2.9902169704437256
1658789508322738,-0.12463569085221637,0.9696803234912643,0.2696574349584191,3.0062098503112793
1658789508338731,-0.12640573739223315,0.9644312199588008,0.2739299610894941,3.022202968597412
1658789508354725,-0.12890821698329136,0.9637598229953461,0.2730754558632791,3.0381968021392822
1658789508370718,-0.1303730830853742,0.9607080186160069,0.2587930113679713,3.054189920425415
1658789508386711,-0.12811474784466315,0.9582055390249486,0.25775539787899593,3.0701828002929688
1658789508402704,-0.12866407263294422,0.9617456321049822,0.2708781567101548,3.0861759185791016
1658789508418697,-0.13232623788815134,0.9688868543526361,0.2796673533226519,3.1021690368652344
1658789508434690,-0.1316548409246967,0.9683985656519418,0.2772259098191805,3.118161916732788
1658789508450683,-0.12426947432669566,0.9621118486305029,0.2663614862287327,3.134155035018921
1658789508466676,-0.12359807736324102,0.9638208590829329,0.26819256885633624,3.1501479148864746
1658789508482669,-0.13305867093919277,0.9719386587319754,0.2800946059357594,3.1661410331726074
1658789508498663,-0.13470664530403598,0.9816433966582743,0.2806439307240405,3.1821348667144775
1658789508514557,-0.1265888456549935,0.9799954222934311,0.2703898680094605,3.198028802871704
1658789508530549,-0.1195086594949264,0.971755550469215,0.2600747692072938,3.2140209674835205
1658789508546542,-0.12042420080872818,0.9644922560463876,0.26599526970321197,3.230013847351074
1658789508562534,-0.13098344396124206,0.9607080186160069,0.27203784237430373,3.2460060119628906
1658789508578527,-0.13281452658884563,0.971206225680934,0.2642252231631952,3.2619988918304443
1658789508594520,-0.12109559777218282,0.9718165865568018,0.26068513008316163,3.277992010116577
1658789508610512,-0.11798275730525676,0.955275806820783,0.26019684138246735,3.2939839363098145
1658789508626505,-0.1308003356984817,0.9560692759594112,0.26898603799496446,3.309976816177368
1658789508642498,-0.13391317616540777,0.9725490196078432,0.2752117189288166,3.325969934463501
1658789508658490,-0.12567330434119173,0.9770656900892654,0.26599526970321197,3.3419618606567383
1658789508674483,-0.12146181429770353,0.964370183871214,0.2650797283894102,3.357954978942871
1658789508690476,-0.12176699473563746,0.954116121156634,0.27026779583428695,3.373947858810425
1658789508706468,-0.13971160448615239,0.970901045243,0.28247501335164404,3.389940023422241
1658789508722461,-0.16101319905394051,0.9861600671396964,0.29877164873731576,3.405932903289795
1658789508738453,-0.14532692454413665,0.9787747005416954,0.2738689250019073,3.4219248294830322
1658789508754446,-0.12231631952391853,0.9665674830243383,0.24390020599679563,3.437917947769165
1658789508770439,-0.12817578393224993,0.954421301594568,0.24640268558785383,3.4539108276367188
1658789508786431,-0.14154268711375595,0.9640039673456933,0.2284580758373389,3.469902992248535
1658789508802424,-0.13678187228198668,0.9907377737087053,0.20691233691920363,3.485895872116089
1658789508818417,-0.11938658731975282,0.970901045243,0.1973907072556651,3.5018889904022217
1658789508834289,-0.11792172121766997,0.9293965056839859,0.1948271915770201,3.517760992050171
1658789508850281,-0.1316548409246967,0.9337911039902345,0.21698329137102323,3.533752918243408
1658789508866274,-0.14245822842755773,0.9704127565423057,0.2376745250629435,3.549746036529541
1658789508882266,-0.13775844968337525,1.0131380178530556,0.25342183566033416,3.5657379627227783
1658789508898258,-0.12524605172808423,1.0183871213855191,0.26770428015564196,3.5817298889160156
1658789508914250,-0.13196002136263063,0.9954985885404746,0.28747997253376045,3.597721815109253
1658789508930242,-0.14526588845654986,0.9916533150225071,0.29468223086900114,3.6137139797210693
1658789508946234,-0.13733119707026775,0.9958037689784085,0.27447928587777515,3.6297059059143066
1658789508962226,-0.1275043869687953,0.983413443198291,0.25519188220035094,3.645697832107544
1658789508978219,-0.12463569085221637,0.9593041886015108,0.24597543297474633,3.6616909503936768
1658789508994211,-0.13141069657434956,0.9463035019455255,0.23334096284428174,3.677682876586914
1658789509010203,-0.13995574883649953,0.9641260395208668,0.21869230182345323,3.6936748027801514
1658789509026195,-0.13110551613641563,0.9870145723659114,0.2125276569771879,3.7096669673919678
1658789509042187,-0.1211566338597696,0.9784695201037614,0.22107270923933786,3.725658893585205
1658789509058179,-0.13226520180056456,0.9614404516670483,0.2443884946974899,3.7416508197784424
1658789509074172,-0.14160372320134273,0.9773098344396125,0.255741206988632,3.757643938064575
1658789509090164,-0.13232623788815134,1.0040436408026245,0.25311665522240023,3.7736358642578125
1658789509106156,-0.12555123216601816,0.9984283207446403,0.2511635004196231,3.789628028869629
1658789509122148,-0.12854200045777064,0.9688258182650493,0.2541542687113756,3.805619955062866
1658789509138140,-0.13891813534752417,0.9542992294193944,0.25439841306172273,3.8216118812561035
1658789509154052,-0.143801022354467,0.9777981231403068,0.2473182269016556,3.837523937225342
1658789509170045,-0.13147173266193635,0.9908598458838789,0.2418860151064317,3.8535168170928955
1658789509186037,-0.11871519035629818,0.9589990081635769,0.2435950255588617,3.869508981704712
1658789509202029,-0.12268253604943924,0.9326314183260855,0.2540932326237888,3.885500907897949
1658789509218021,-0.13275349050125884,0.9465476462958726,0.2575112535286488,3.9014928340911865
1658789509234013,-0.13818570229648275,0.9741969939726864,0.25226214999618524,3.917484998703003
1658789509250005,-0.13220416571297777,0.9868925001907378,0.25226214999618524,3.9334769248962402
1658789509265998,-0.1232928969253071,0.9771267261768521,0.2550087739375906,3.949469804763794
1658789509281990,-0.12671091783016708,0.966628519111925,0.256595712214847,3.9654619693756104
1658789509297982,-0.1295185778591592,0.9651026169222554,0.2558022430762188,3.9814538955688477
1658789509313974,-0.12249942778667888,0.9673609521629665,0.24628061341268026,3.997445821762085
1658789509329966,-0.11645685511558712,0.9673609521629665,0.24750133516441597,4.013437986373901
1658789509345958,-0.1228656443121996,0.9665674830243383,0.2620279240100709,4.029429912567139
1658789509361950,-0.12567330434119173,0.9730373083085375,0.2609292744335088,4.045421838760376
1658789509377943,-0.11859311818112461,0.9687647821774625,0.2503089951934081,4.061414957046509
1658789509393935,-0.11902037079423211,0.9537499046311133,0.24664682993820097,4.077406883239746
1658789509409927,-0.126161593041886,0.953261615930419,0.25732814526588843,4.093398809432983
1658789509425919,-0.1337300679026474,0.9724269474326697,0.27197680628671694,4.1093909740448
1658789509441911,-0.13299763485160598,0.9817654688334478,0.26398107881284805,4.125382900238037
1658789509457903,-0.1303730830853742,0.9776150148775464,0.2481727321278706,4.141374826431274
1658789509473816,-0.13153276874952313,0.9838406958113985,0.24414435034714277,4.157287836074829
1658789509489807,-0.13098344396124206,0.9887235828183414,0.2511635004196231,4.17327880859375
1658789509505799,-0.12866407263294422,0.9716334782940415,0.26019684138246735,4.189270973205566
1658789509521791,-0.12591744869153887,0.9452048523689633,0.25976958876935985,4.205262899398804
1658789509537782,-0.1295185778591592,0.9415426871137562,0.2583657587548638,4.221253871917725
1658789509553774,-0.1370870527199206,0.9668116273746854,0.2537270160982681,4.237246036529541
1658789509569766,-0.13568322270542454,0.991958495460441,0.25006485084306096,4.253237962722778
1658789509585757,-0.1257343404287785,0.9882352941176471,0.25177386129549095,4.269228935241699
1658789509601749,-0.1253681239032578,0.9620508125429161,0.2562294956893263,4.2852208614349365
1658789509617741,-0.13696498054474704,0.953261615930419,0.26599526970321197,4.301213026046753
1658789509633732,-0.1400167849240863,0.9675440604257268,0.26990157930876624,4.317203998565674
1658789509649724,-0.1337911039902342,0.9793240253299764,0.26269932097352555,4.333195924758911
1658789509665716,-0.1325093461509117,0.9747463187609675,0.26221103227283127,4.349187850952148
1658789509681707,-0.13269245441367206,0.9629053177691311,0.2703898680094605,4.365178823471069
1658789509697699,-0.13476768139162276,0.9584496833752958,0.2657511253528648,4.381170988082886
1658789509713691,-0.14148165102616916,0.9685816739147022,0.26227206836041805,4.397162914276123
1658789509729683,-0.14074921797512774,0.9773708705271993,0.2666666666666666,4.41315484046936
1658789509745674,-0.13611047531853204,0.9672999160753797,0.26855878538185696,4.429145812988281
1658789509761666,-0.13647669184405276,0.968642710002289,0.2683146410315098,4.445137977600098
1658789509777658,-0.13183794918745706,0.9826810101472496,0.25561913481345844,4.461129903793335
1658789509793579,-0.13067826352330814,0.9868925001907378,0.24756237125200276,4.477051019668579
1658789509809570,-0.1317158770122835,0.9766384374761579,0.25311665522240023,4.4930419921875
1658789509825561,-0.12945754177157243,0.9616845960173954,0.26135652704661627,4.509032964706421
1658789509841552,-0.13147173266193635,0.9548485542076754,0.2671549553673609,4.525023937225342
1658789509857544,-0.13763637750820168,0.9511863889524683,0.2608072022583352,4.541015863418579
1658789509873535,-0.14105439841306167,0.9591821164263372,0.2570840009155413,4.5570068359375
1658789509889526,-0.1375143053330281,0.9780422674906539,0.2594644083314259,4.572997808456421
1658789509905517,-0.1341573205157549,0.9944609750514992,0.26233310444800484,4.588989019393921
1658789509921508,-0.13116655222400242,0.9895170519569696,0.26276035706111234,4.604979991912842
1658789509937500,-0.13049515526054778,0.9656519417105365,0.25970855268177306,4.620971918106079
1658789509953491,-0.13403524834058134,0.9528953994048983,0.2583657587548638,4.636962890625
1658789509969482,-0.13775844968337525,0.9602197299153126,0.26019684138246735,4.652953863143921
1658789509985473,-0.1362935835812924,0.9654688334477761,0.25970855268177306,4.668944835662842
1658789510001464,-0.13189898527504385,0.9554589150835433,0.2525062943465324,4.684935808181763
1658789510017456,-0.1308003356984817,0.9469138628213933,0.25299458304722666,4.700927972793579
1658789510033447,-0.14312962539101237,0.9615014877546351,0.26019684138246735,4.7169189453125
1658789510049438,-0.14819562066071557,0.9943389028763256,0.27240405889982444,4.732909917831421
1658789510065429,-0.13678187228198668,0.9965362020294499,0.276798657206073,4.748900890350342
1658789510081421,-0.130434119172961,0.9620508125429161,0.26477454795147626,4.764892816543579
1658789510097412,-0.13727016098268097,0.947280079346914,0.2653849088273441,4.780884027481079
1658789510113311,-0.1492942702372777,0.966079194323644,0.26739909971770803,4.796782970428467
1658789510129303,-0.1422140840772106,0.9915922789349203,0.25470359349965666,4.812774896621704
1658789510145294,-0.12964065003433278,0.986831464103151,0.25561913481345844,4.828765869140625
1658789510161285,-0.13244831006332491,0.9562523842221715,0.26599526970321197,4.844756841659546
1658789510177276,-0.13940642404821846,0.9547875181200887,0.26392004272526126,4.860747814178467
1658789510193267,-0.13806363012130918,0.9781033035782407,0.2498817425803006,4.876739025115967
1658789510209259,-0.13067826352330814,0.9848172732127871,0.2444495307850767,4.892730951309204
1658789510225250,-0.13263141832608527,0.9770046540016786,0.25690089265278093,4.908721923828125
1658789510241241,-0.14032196536202024,0.9711451895933472,0.2680094605935759,4.924712896347046
1658789510257232,-0.13818570229648275,0.9671168078126193,0.2642252231631952,4.940703868865967
1658789510273224,-0.13269245441367206,0.9566186007476922,0.25677882047760736,4.956696033477783
1658789510289215,-0.13562218661783776,0.952712291142138,0.25812161440451664,4.972687005996704
1658789510305206,-0.13952849622339203,0.9704737926298925,0.26648355840390625,4.988677978515625
1658789510321197,-0.13403524834058134,0.9828030823224232,0.26935225452048517,5.004668951034546
1658789510337188,-0.1275043869687953,0.9643091477836272,0.2619668879224841,5.020659923553467
1658789510353180,-0.13763637750820168,0.9389791714351112,0.2586709391927977,5.036651849746704
1658789510369171,-0.1505149919890134,0.954970626382849,0.2703898680094605,5.052642822265625
1658789510385162,-0.14361791409170666,0.9887235828183414,0.27985046158541227,5.068634033203125
1658789510401153,-0.131288624399176,0.9839017318989853,0.2755168993667505,5.084625005722046
1658789510417144,-0.13482871747920955,0.9608300907911804,0.2712443732356755,5.100615978240967
