Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658789595713560,0.13037308308537465,1.0028229190508888,0.011413748378728883,0.5440051555633545
1658789595729560,0.12713817044327502,1.0027008468757153,0.014099336232547444,0.5600049495697021
1658789595745559,0.12872510872053144,0.9990997177080949,0.019226367589837423,0.5760040283203125
1658789595761559,0.12994583047226715,0.9988555733577478,0.018493934538795997,0.5920040607452393
1658789595777559,0.1285420004577711,0.98970016021973,0.012146181429770309,0.608004093170166
1658789595793559,0.1280537117570768,0.9781643396658275,0.008972304875257464,0.6240041255950928
1658789595809570,0.12109559777218282,0.9865262836652171,0.004455634393835339,0.6400151252746582
1658789595825570,0.11816586556801667,0.9921416037232014,0.0032959487296864154,0.656015157699585
1658789595841570,0.12323186083772031,0.9875028610666057,0.011963073167009952,0.6720149517059326
1658789595857569,0.13208209353780465,1.0037994964522774,0.016601815823605648,0.688014030456543
1658789595873569,0.1406881818875414,1.019546807049668,0.016235599298084935,0.7040140628814697
1658789595889569,0.1423361562523846,1.0027008468757153,0.019470511940184565,0.7200140953063965
1658789595905569,0.13958953231097926,0.9823147936217289,0.024597543297474544,0.7360141277313232
1658789595921568,0.13373006790264785,0.98970016021973,0.023620965896085977,0.7520129680633545
1658789595937568,0.13159380483711036,1.000503547722591,0.015564202334630295,0.7680130004882812
1658789595953568,0.1314717326619368,0.9867093919279775,0.009582665751125319,0.784013032913208
1658789595969568,0.13000686655985394,0.9707179369802397,0.009521629663538533,0.8000130653381348
1658789595985568,0.12799267566949002,0.9743801022354468,0.012085145342183523,0.8160130977630615
1658789596001567,0.1284809643701843,0.9877470054169528,0.01306172274357209,0.8320119380950928
1658789596017567,0.13482871747921,0.9929961089494164,0.015808346684977437,0.8480119705200195
1658789596033567,0.14074921797512818,0.9904936293583582,0.0214236667429617,0.8640120029449463
1658789596049567,0.14160372320134318,0.9891508354314489,0.022461280231937053,0.880012035369873
1658789596065567,0.13574425879301177,0.9856107423514153,0.016601815823605648,0.8960120677947998
1658789596081566,0.1289692530708786,0.9807888914320593,0.009887846189059246,0.9120111465454102
1658789596097566,0.13165484092469715,0.9839627679865721,0.005432211795223907,0.9280109405517578
1658789596113566,0.1361104753185325,0.9860379949645228,0.006652933546959616,0.9440109729766846
1658789596129547,0.13385214007782142,0.9780422674906539,0.016357671473258506,0.9599921703338623
1658789596145547,0.12872510872053144,0.9796902418554971,0.02221713588158991,0.97599196434021
1658789596161546,0.12994583047226715,0.9948271915770199,0.01861600671396957,0.9919910430908203
1658789596177546,0.13556115053025142,0.9971465629053178,0.01562523842221708,1.007991075515747
1658789596193546,0.1376974135957889,0.9926909285114824,0.01361104753185316,1.0239911079406738
1658789596209546,0.13665980010681356,0.9942168307011521,0.015808346684977437,1.0399911403656006
1658789596225546,0.13311970702678,0.9952544441901274,0.021362630655374915,1.0559909343719482
1658789596241545,0.1289692530708786,0.9964751659418631,0.018554970626382783,1.0719900131225586
1658789596257545,0.12823682001983716,0.9915312428473335,0.01550316624704351,1.0879900455474854
1658789596273545,0.12756542305638252,0.9890897993438621,0.01641870756084529,1.103990077972412
1658789596289545,0.1236591134508278,0.9983062485694667,0.019775692378118492,1.1199901103973389
1658789596305544,0.12024109254596738,0.9988555733577478,0.023498893720912406,1.1359889507293701
1658789596321544,0.12341496910048066,0.9955596246280614,0.025818265049210254,1.1519889831542969
1658789596337544,0.13000686655985394,1.0066681925688563,0.026367589837491323,1.1679890155792236
1658789596353544,0.13086137178606894,1.0117952239261463,0.021240558480201344,1.1839890480041504
1658789596369544,0.12732127870603493,0.9976348516060121,0.018677042801556354,1.1999890804290771
1658789596385543,0.12359807736324058,0.9876249332417792,0.019592584115358136,1.2159881591796875
1658789596401543,0.12115663385976916,0.9929961089494164,0.01995880064087885,1.2319879531860352
1658789596417543,0.11975280384527309,0.9923857480735485,0.02087434195468063,1.247987985610962
1658789596433543,0.12146181429770309,0.9834744792858778,0.02423132677195383,1.2639880180358887
1658789596449524,0.12487983520256352,0.9910429541466392,0.027283131151293105,1.2799689769744873
1658789596465523,0.12756542305638252,1.0050812542916,0.027038986800945963,1.2959680557250977
1658789596481523,0.1276264591439693,0.9968413824673839,0.02844281681544203,1.3119680881500244
1658789596497523,0.1250019073777371,0.9903105210955978,0.028870069428549527,1.3279681205749512
1658789596513523,0.12280460822461237,0.992813000686656,0.02612344548714418,1.343968152999878
1658789596529523,0.12317082475013308,0.9831692988479439,0.02197299153124277,1.3599679470062256
1658789596545522,0.12341496910048022,0.9788967727168689,0.01898222323949028,1.375967025756836
1658789596561522,0.12518501564049744,0.9882963302052339,0.01550316624704351,1.3919670581817627
1658789596577522,0.1281147478446636,0.9923247119859617,0.013916227969787087,1.4079670906066895
1658789596593522,0.126161593041886,0.9837796597238118,0.015991454947737793,1.4239671230316162
1658789596609521,0.12146181429770309,0.9793240253299764,0.01605249103532458,1.4399659633636475
1658789596625521,0.12292668039978638,0.9954375524528878,0.01818875410086207,1.4559659957885742
1658789596641521,0.12664988174258074,1.0172274357213702,0.018249790188448856,1.471966028213501
1658789596657521,0.12964065003433323,1.0133821622034027,0.015686274509803866,1.4879660606384277
1658789596673521,0.13000686655985394,0.9872587167162585,0.0142824444953078,1.5039660930633545
1658789596689520,0.12750438696879574,0.9815823605706875,0.013244831006332447,1.5199649333953857
1658789596705520,0.12756542305638252,0.9946440833142596,0.014221408407721015,1.5359649658203125
1658789596721520,0.12433051041428245,1.0037384603646906,0.013183794918745662,1.5519649982452393
1658789596737520,0.12188906691081058,0.9986114290074006,0.013794155794613516,1.567965030670166
1658789596753520,0.12280460822461237,0.988845654993515,0.01751735713740743,1.5839650630950928
1658789596769531,0.12323186083771986,0.9999542229343099,0.02075226977950706,1.5999760627746582
1658789596785531,0.12353704127565379,1.0094148165102617,0.022583352407110624,1.615976095199585
1658789596801530,0.12433051041428245,0.9969024185549706,0.025818265049210254,1.6319749355316162
1658789596817530,0.12262149996185245,0.9835965514610514,0.027161058976119534,1.647974967956543
1658789596833530,0.12378118562600138,0.9928740367742428,0.02575722896162347,1.6639750003814697
1658789596849530,0.12097352559700925,1.0052643625543602,0.02197299153124277,1.6799750328063965
1658789596865530,0.11645685511558668,1.0014801251239795,0.024597543297474544,1.6959750652313232
1658789596881529,0.11694514381628096,0.982009613183795,0.02844281681544203,1.7119741439819336
1658789596897529,0.11914244296940524,0.9799343862058443,0.03204394598306237,1.7279739379882812
1658789596913529,0.12286564431219915,0.9986724650949874,0.03668268863965807,1.743973970413208
1658789596929529,0.12414740215152209,1.0065461203936827,0.03393606469825272,1.7599740028381348
1658789596945529,0.12317082475013352,1.0028229190508888,0.02911421377889667,1.7759740352630615
1658789596961528,0.12060730907148809,0.9867704280155642,0.026062409399557396,1.7919731140136719
1658789596977528,0.12292668039978638,0.9809109636072328,0.030640115968566306,1.8079731464385986
1658789596993528,0.11993591210803389,0.9925688563363089,0.033203631647211296,1.8239729404449463
1658789597009528,0.11822690165560346,0.9932402532997635,0.03204394598306237,1.839972972869873
1658789597025528,0.12115663385976916,0.9884794384679942,0.02935835812924381,1.8559730052947998
1658789597041527,0.12414740215152209,0.9966582742046235,0.027405203326466676,1.8719720840454102
1658789597057527,0.12512397955291066,0.9933623254749371,0.03381399252307915,1.887972116470337
1658789597073527,0.12378118562600138,0.987136644541085,0.04180971999694805,1.9039721488952637
1658789597089508,0.12274357213702602,0.9937895780880446,0.040894178683146265,1.9199531078338623
1658789597105507,0.12249942778667844,0.9931792172121767,0.03649958037689771,1.9359519481658936
1658789597121507,0.12549019607843137,0.9901884489204242,0.035645075150682715,1.9519519805908203
1658789597137507,0.12274357213702602,0.9940947585259785,0.036316472114137355,1.967952013015747
1658789597153507,0.11798275730525631,0.9884184023804075,0.03607232776379021,1.9839520454406738
1658789597169507,0.11779964904249596,0.9821927214465553,0.036316472114137355,1.9999520778656006
1658789597185506,0.11810482948042988,0.9874418249790189,0.034973678187228074,2.015951156616211
1658789597201506,0.12176699473563746,0.9850614175631343,0.0357061112382695,2.0319509506225586
1658789597217506,0.12176699473563746,0.9857328145265889,0.036438544289310926,2.0479509830474854
1658789597233506,0.12005798428320702,1.0064240482185092,0.034546425574120576,2.063951015472412
1658789597249506,0.12201113908598415,1.011001754787518,0.033081559472037725,2.079951047897339
1658789597265505,0.12207217517357094,0.9884184023804075,0.030273899443045593,2.095950126647949
1658789597281505,0.12384222171358772,0.9770656900892654,0.03137254901960773,2.111950159072876
1658789597297505,0.1226825360494388,0.9908598458838789,0.0319218738078888,2.1279499530792236
1658789597313505,0.11822690165560346,1.0080109864957656,0.029175249866483455,2.1439499855041504
1658789597329505,0.11731136034180167,1.0012359807736324,0.02746623941405346,2.159950017929077
1658789597345504,0.12274357213702602,0.9882352941176471,0.030395971618219164,2.1759490966796875
1658789597361504,0.1263447013046468,0.9918974593728542,0.03637750820172414,2.1919491291046143
1658789597377504,0.12506294346532387,1.003921568627451,0.035889219501029856,2.207949161529541
1658789597393504,0.1218280308232238,0.9992217898832685,0.03259327077134344,2.2239489555358887
1658789597409515,0.11773861295490917,0.9781033035782407,0.030212863355458808,2.239959955215454
1658789597425515,0.12054627298390175,0.9818875410086214,0.025696192874036683,2.255959987640381
1658789597441515,0.12390325780117495,1.0066071564812695,0.023804074158846333,2.2719600200653076
1658789597457514,0.1222552834363313,1.0055085069047074,0.02722209506370632,2.287959098815918
1658789597473514,0.12512397955291066,0.9812161440451668,0.0357061112382695,2.3039591312408447
1658789597489514,0.12182803082322424,0.9721217669947357,0.041992828259708403,2.3199591636657715
1658789597505514,0.11499198901350383,0.9875638971541925,0.03503471427481486,2.335958957672119
1658789597521514,0.12018005645838103,1.0080109864957656,0.024597543297474544,2.351958990097046
1658789597537513,0.12487983520256352,1.0068513008316167,0.020141908903639205,2.3679580688476562
1658789597553513,0.12243839169909165,0.985427634088655,0.021362630655374915,2.383958101272583
1658789597569513,0.12231631952391808,0.9705348287174793,0.03137254901960773,2.3999581336975098
1658789597585513,0.12024109254596738,0.9820706492713818,0.040344853894865196,2.4159581661224365
1658789597601513,0.11499198901350383,1.0003814755474174,0.03924620431830306,2.431957960128784
1658789597617512,0.1167620355535206,0.9989776455329213,0.03247119859616987,2.4479570388793945
1658789597633512,0.11969176775768631,0.9895170519569696,0.028870069428549527,2.4639570713043213
1658789597649512,0.12378118562600138,0.991958495460441,0.03289845120927737,2.479957103729248
1658789597665512,0.12420843823910888,0.9985503929198138,0.03515678644998843,2.495957136154175
1658789597681512,0.11670099946593382,0.9865873197528039,0.03625543602655057,2.5119571685791016
1658789597697511,0.1129777981231399,0.97602807660029,0.035645075150682715,2.527956008911133
1658789597713511,0.11688410772869418,0.9904936293583582,0.02990768291752488,2.5439560413360596
1658789597729492,0.12414740215152209,1.009597924773022,0.030640115968566306,2.559937000274658
1658789597745492,0.12237735561150531,1.0059357595178149,0.03399710078583951,2.575937032699585
1658789597761491,0.11560234988937168,0.9896391241321432,0.03344777599755844,2.5919361114501953
1658789597777491,0.11682307164110739,0.9862211032272832,0.03112840466926059,2.607936143875122
1658789597793491,0.12030212863355416,0.9906157015335317,0.02935835812924381,2.6239359378814697
1658789597809491,0.11877622644388452,0.996231021591516,0.029541466392004168,2.6399359703063965
1658789597825491,0.11609063859006596,1.0020294499122606,0.02935835812924381,2.6559360027313232
1658789597841490,0.11566338597695847,1.0014190890363928,0.03112840466926059,2.6719350814819336
1658789597857490,0.11688410772869418,0.994522011139086,0.034546425574120576,2.6879351139068604
1658789597873490,0.11822690165560346,0.9863431754024568,0.03662165255207128,2.703935146331787
1658789597889490,0.11792172121766953,0.9807888914320593,0.03729304951552592,2.7199349403381348
1658789597905490,0.11322194247348705,0.9848783093003739,0.03796444647898056,2.7359349727630615
1658789597921489,0.10943770504310635,0.9995269703212024,0.03772030212863342,2.751934051513672
1658789597937489,0.11126878767070991,1.0085603112840467,0.03582818341344307,2.7679340839385986
1658789597953489,0.11645685511558668,1.011306935225452,0.03662165255207128,2.7839341163635254
1658789597969489,0.12005798428320702,1.004165712977798,0.03662165255207128,2.799934148788452
1658789597985489,0.11999694819562023,0.9907988097962921,0.03625543602655057,2.8159339427948
1658789598001488,0.11474784466315668,0.9862211032272832,0.03515678644998843,2.83193302154541
1658789598017488,0.10803387502861028,0.9904936293583582,0.03369192034790558,2.847933053970337
1658789598033488,0.107545586327916,0.997085526817731,0.03350881208514522,2.8639330863952637
1658789598049499,0.11517509727626418,1.0020294499122606,0.03289845120927737,2.879944086074829
1658789598065499,0.12170595864805023,1.0077668421454185,0.0357061112382695,2.895944118499756
1658789598081499,0.1201190203707938,1.0061188677805752,0.038452735179674846,2.9119441509246826
1658789598097499,0.11816586556801667,0.9997711146715496,0.0394903486686502,2.9279439449310303
1658789598113498,0.1171892881666281,0.9947051194018464,0.03961242084382377,2.9439430236816406
1658789598129498,0.11505302510109061,0.990554665445945,0.035523002975509144,2.9599430561065674
1658789598145498,0.11419851987487561,0.992813000686656,0.03167772945754166,2.975943088531494
1658789598161498,0.11456473640039633,1.0006866559853513,0.026367589837491323,2.991943120956421
1658789598177497,0.11407644769970204,0.9984893568322271,0.023498893720912406,3.007941961288452
1658789598193497,0.11737239642938846,0.9839017318989853,0.02966353856717774,3.023941993713379
1658789598209497,0.1193255512321656,0.9793850614175632,0.03411917296101308,3.0399420261383057
1658789598225497,0.11438162813763597,0.9911650263218128,0.03381399252307915,3.0559420585632324
1658789598241497,0.10870527199206492,0.9954375524528878,0.029724574654764524,3.071942090988159
1658789598257496,0.11267261768520598,0.9887846189059282,0.027649347676813818,3.0879411697387695
1658789598273496,0.11999694819562023,0.9829251544975968,0.030762188143739877,3.103940963745117
1658789598289496,0.11859311818112417,0.9810940718699932,0.034546425574120576,3.119940996170044
1658789598305496,0.11694514381628096,0.984267948424506,0.03137254901960773,3.1359410285949707
1658789598321496,0.11810482948042988,0.9838406958113985,0.026367589837491323,3.1519410610198975
1658789598337495,0.11926451514457881,0.9840238040741589,0.02789349202716096,3.167940139770508
1658789598353495,0.11908140688181845,0.9913481345845732,0.03143358510719452,3.1839399337768555
1658789598369476,0.11444266422522276,0.995376516365301,0.03479056992446772,3.199921131134033
1658789598385476,0.11169604028381741,0.99140917067216,0.03802548256656735,3.21592116355896
1658789598401476,0.11346608682383419,0.9895780880445564,0.036133363851377,3.2319209575653076
1658789598417475,0.1171892881666281,0.9918974593728542,0.0319218738078888,3.247920036315918
1658789598433475,0.11883726253147131,0.9887846189059282,0.03057907988097952,3.2639200687408447
1658789598449475,0.11584649423971882,0.9903715571831846,0.029053177691309884,3.2799201011657715
1658789598465475,0.11303883421072669,0.9990997177080949,0.029968719005111666,3.2959201335906982
1658789598481475,0.11096360723277598,1.0020904859998474,0.032410162508583085,3.311920166015625
1658789598497474,0.1121843289845117,1.00337224383917,0.03460746166170736,3.3279190063476562
1658789598513474,0.11871519035629774,1.0057526512550545,0.03649958037689771,3.343919038772583
1658789598529474,0.11657892729076025,1.001358052948806,0.038330663004501275,3.3599190711975098
1658789598545474,0.11151293202105705,0.9961699855039292,0.03729304951552592,3.3759191036224365
1658789598561473,0.11486991683833025,1.0048371099412527,0.030823224231326662,3.3919179439544678
1658789598577473,0.11651789120317346,1.0108186465247577,0.02642862592507811,3.4079179763793945
1658789598593473,0.11621271076523954,1.008743419546807,0.030823224231326662,3.4239180088043213
1658789598609473,0.11413748378728883,1.007339589532311,0.03674372472724485,3.439918041229248
1658789598625473,0.11248950942244562,1.0038605325398642,0.037781338216220206,3.455918073654175
1658789598641472,0.1151140611886774,0.9978789959563592,0.035645075150682715,3.471917152404785
1658789598657472,0.11950865949492595,0.9980621042191196,0.03411917296101308,3.487916946411133
1658789598673472,0.11517509727626418,0.9980621042191196,0.035278858625162,3.5039169788360596
1658789598689483,0.106691081101701,0.989394979781796,0.038452735179674846,3.519927978515625
1658789598705483,0.10321202410925423,0.9863431754024568,0.041565575646600905,3.5359280109405518
1658789598721483,0.10852216372930457,0.9892729076066225,0.04174868390936126,3.5519280433654785
1658789598737483,0.11700617990386775,0.98970016021973,0.04052796215762555,3.5679280757904053
1658789598753482,0.11560234988937168,0.9861600671396964,0.03961242084382377,3.5839271545410156
1658789598769482,0.11273365377279276,0.9821927214465553,0.03979552910658413,3.5999269485473633
1658789598785482,0.11328297856107383,0.9837796597238118,0.0399176012817577,3.61592698097229
1658789598801482,0.11590753032730561,0.9871976806286717,0.04003967345693127,3.631927013397217
1658789598817482,0.1163347829404131,0.9873197528038453,0.040222781719691625,3.6479270458221436
1658789598833481,0.11139085984588348,0.9855497062638285,0.037537193865873064,3.663926124572754
1658789598849481,0.11023117418173456,0.9823147936217289,0.03881895170519556,3.6799261569976807
1658789598865481,0.11444266422522276,0.989394979781796,0.04016174563210484,3.6959259510040283
1658789598881481,0.11969176775768631,0.9990997177080949,0.03723201342793914,3.711925983428955
1658789598897481,0.12127870603494273,0.9913481345845732,0.03601129167620343,3.727926015853882
1658789598913480,0.11731136034180167,0.9845120927748532,0.03692683299000521,3.743925094604492
1658789598929480,0.1159685664148924,0.9954375524528878,0.03826962691691449,3.759925127029419
1658789598945480,0.11566338597695847,1.0017242694743267,0.0390630960555427,3.7759251594543457
1658789598961480,0.11438162813763597,0.9933012893873503,0.036987869077591995,3.7919249534606934
1658789598977480,0.11346608682383419,0.9824368657969025,0.03393606469825272,3.80792498588562
1658789598993479,0.11224536507209848,0.9715114061188679,0.03601129167620343,3.8239240646362305
1658789599009460,0.1138323033493549,0.9702296482795454,0.0399176012817577,3.839905023574829
1658789599025460,0.11303883421072669,0.9809109636072328,0.04205386434729519,3.855905055999756
1658789599041460,0.10485999847409744,0.9989776455329213,0.04095521477073305,3.8719050884246826
1658789599057459,0.10315098802166744,1.0162508583199816,0.03625543602655057,3.887904167175293
1658789599073459,0.11236743724727205,1.004165712977798,0.03491264209964129,3.9039039611816406
1658789599089459,0.11413748378728883,0.9776760509651332,0.03936827649347663,3.9199039936065674
1658789599105459,0.10901045242999885,0.9736476691844054,0.03894102388036913,3.935904026031494
1658789599121459,0.10693522545204814,0.9942168307011521,0.03503471427481486,3.951904058456421
1658789599137458,0.10913252460517242,1.0168612191958495,0.03271534294651701,3.9679031372070312
1658789599153458,0.11108567940794956,1.0200350957503623,0.03033493553063238,3.983903169631958
1658789599169458,0.10913252460517242,1.004470893415732,0.02679484245059882,3.9999029636383057
1658789599185458,0.10742351415274243,0.9890897993438621,0.028320744640268458,4.015902996063232
1658789599201458,0.11010910200656099,0.9982452124818799,0.03515678644998843,4.031903028488159
1658789599217457,0.11230640115968527,1.0194857709620813,0.03668268863965807,4.0479021072387695
1658789599233457,0.10943770504310635,1.0076447699702449,0.03314259555962451,4.063902139663696
1658789599249457,0.107545586327916,0.9842069123369193,0.030640115968566306,4.079901933670044
1658789599265457,0.10663004501411422,0.9980621042191196,0.02978561074235131,4.095901966094971
1658789599281457,0.10681315327687457,1.0235751888303959,0.028076600289921316,4.1119019985198975
1658789599297456,0.10571450370031243,1.0094758525978484,0.030518043793392735,4.127901077270508
1658789599313456,0.10235751888303923,0.9784084840161746,0.03704890516517878,4.143901109695435
1658789599329467,0.1029068436713203,0.9793850614175632,0.04351873044937804,4.159912109375
1658789599345467,0.10345616845960137,0.997940032043946,0.03857480735484842,4.175912141799927
1658789599361467,0.10693522545204814,1.0061188677805752,0.030945296406500233,4.191911935806274
1658789599377467,0.11126878767070991,0.9991607537956817,0.031738765545128445,4.207911968231201
1658789599393467,0.11126878767070991,0.9873807888914321,0.03607232776379021,4.223912000656128
1658789599409466,0.1088273441672385,0.9879911497673,0.040222781719691625,4.239911079406738
1658789599425466,0.10608072022583315,0.9980010681315328,0.03649958037689771,4.255911111831665
1658789599441466,0.10522621499961815,0.9933623254749371,0.03271534294651701,4.271911144256592
1658789599457466,0.10833905546654421,0.9881742580300603,0.03326466773479808,4.2879109382629395
1658789599473466,0.1104753185320817,0.9960479133287556,0.033203631647211296,4.303910970687866
1658789599489465,0.10852216372930457,1.001358052948806,0.03302052338445094,4.319910049438477
1658789599505465,0.10730144197756886,1.0004425116350042,0.03344777599755844,4.335910081863403
1658789599521465,0.10687418936446136,0.9959258411535821,0.036133363851377,4.35191011428833
1658789599537465,0.10571450370031243,0.9985503929198138,0.03881895170519556,4.367910146713257
1658789599553465,0.10675211718928779,1.0122835126268406,0.039429312581063414,4.3839099407196045
1658789599569464,0.10846112764171778,1.0131380178530556,0.03851377126726163,4.399909019470215
1658789599585464,0.106691081101701,0.9939726863508049,0.03723201342793914,4.415909051895142
1658789599601464,0.1088273441672385,0.9830472266727703,0.03961242084382377,4.431909084320068
1658789599617464,0.10803387502861028,0.9977569237811856,0.039673456931410556,4.447909116744995
1658789599633463,0.10614175631341993,1.0124055848020141,0.037537193865873064,4.463907957077026
1658789599649444,0.10406652933546923,1.0012359807736324,0.03759822995345985,4.479889154434204
1658789599665444,0.1033340962844278,0.9881132219424735,0.041016250858319836,4.495888948440552
1658789599681444,0.10913252460517242,0.9988555733577478,0.04382391088731197,4.5118889808654785
1658789599697444,0.11200122072175134,1.0189364461738002,0.03918516823071627,4.527889013290405
1658789599713443,0.11303883421072669,1.0082551308461127,0.03405813687342629,4.543888092041016
1658789599729443,0.10992599374380063,0.9799954222934311,0.0390630960555427,4.559888124465942
1658789599745443,0.10785076676584993,0.9791409170672161,0.04498359655146089,4.575888156890869
1658789599761443,0.10778973067826314,0.9924467841611353,0.04296940566109697,4.591887950897217
1658789599777443,0.10968184939345349,0.9975738155184253,0.04315251392385733,4.6078879833221436
1658789599793442,0.11560234988937168,0.9959258411535821,0.047913328755626594,4.623887062072754
1658789599809442,0.12005798428320702,0.9962920576791028,0.05481040665293335,4.639887094497681
1658789599825442,0.11853208209353738,0.9956816968032349,0.06353856717784367,4.655887126922607
1658789599841442,0.11261158159761919,0.9940337224383917,0.0676279850461583,4.671887159347534
1658789599857442,0.11688410772869418,1.0095368886854352,0.06799420157167901,4.687886953353882
1658789599873441,0.11627374685282632,1.0174105439841306,0.06573586633096795,4.703886032104492
1658789599889441,0.10656900892652743,0.9870145723659114,0.05902189669642155,4.719886064529419
1658789599905441,0.09759670405126997,0.9500267032883194,0.05358968490119764,4.735886096954346
1658789599921441,0.08880750743877286,0.9373922331578548,0.05285725185015622,4.7518861293792725
1658789599937440,0.09106584267948392,0.956679636835279,0.06012054627298369,4.767884969711304
1658789599953440,0.0999771114671546,1.0006866559853513,0.06726176852063759,4.7838850021362305
1658789599969452,0.10748455024032921,1.024979018844892,0.06652933546959616,4.799896955490112
1658789599985451,0.10559243152513886,0.9986114290074006,0.06158541237506654,4.815896034240723
1658789600001451,0.10315098802166744,0.9622949568932633,0.06433203631647189,4.831896066665649
1658789600017451,0.10443274586098994,0.9776760509651332,0.06604104676890188,4.847896099090576
1658789600033451,0.10772869459067635,1.026688029297322,0.05413900968947871,4.863896131515503
1658789600049450,0.11309987029831348,1.0283360036621652,0.04382391088731197,4.879894971847534
1658789600065450,0.11194018463416455,0.9957427328908217,0.039002059967955915,4.895895004272461
1658789600081450,0.11236743724727205,0.9955596246280614,0.03405813687342629,4.911895036697388
1658789600097450,0.11584649423971882,1.0108796826123445,0.030640115968566306,4.9278950691223145
1658789600113450,0.11963073167009952,1.0211337453269245,0.03216601815823594,4.943895101547241
1658789600129449,0.11773861295490917,1.0149080643930724,0.03326466773479808,4.9598939418792725
1658789600145449,0.11737239642938846,0.9970244907301442,0.029419394216830597,4.975893974304199
1658789600161449,0.11883726253147131,0.9917753871976807,0.022827496757457766,4.991894006729126
1658789600177449,0.12188906691081103,1.0028229190508888,0.02777141985198739,5.007894039154053
1658789600193449,0.12091248950942246,1.0206454566262302,0.03533989471274879,5.0238940715789795
1658789600209448,0.11395437552452847,1.0136263065537499,0.030884260318913448,5.03989315032959
1658789600225448,0.1134050507362474,0.9796292057679103,0.025146868085755614,5.0558929443359375
1658789600241448,0.11963073167009997,0.966079194323644,0.029968719005111666,5.071892976760864
1658789600257448,0.12481879911497673,0.9930571450370032,0.03747615777828628,5.087893009185791
1658789600273448,0.11865415426871095,1.0106355382619974,0.03601129167620343,5.103893041610718
1658789600289428,0.11102464332036277,0.9938506141756314,0.03405813687342629,5.119873046875
1658789600305428,0.11017013809414777,0.9762111848630504,0.034302281223773434,5.135873079299927
1658789600321428,0.11609063859006596,0.9828030823224232,0.04174868390936126,5.1518731117248535
1658789600337428,0.11578545815213204,0.9964141298542764,0.04632639047837017,5.16787314414978
1658789600353428,0.11432059205004919,0.9982452124818799,0.04461738002594018,5.183872938156128
1658789600369427,0.11621271076523954,0.9863431754024568,0.041992828259708403,5.199872016906738
1658789600385427,0.12249942778667888,0.972915236133364,0.04217593652246876,5.215872049331665
1658789600401427,0.130556191348135,0.9874418249790189,0.05065995269703194,5.231872081756592
