Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658789591529785,-0.15411612115663376,0.9517357137407494,0.28790722514686795
1658789591545782,-0.16339360646982515,0.9448996719310294,0.2955977721828029
1658789591561779,-0.16266117341878372,0.9502708476386665,0.29413290608072007
1658789591577776,-0.1644922560463873,0.9553978789959565,0.29254596780346365
1658789591593773,-0.15533684290836947,0.9663843747615779,0.2926680399786372
1658789591609769,-0.1572899977111466,0.9575951781490808,0.2881513694972151
1658789591625766,-0.1607080186160066,0.9694361791409172,0.2888838025482565
1658789591641763,-0.15741206988632017,0.9553978789959565,0.2869306477454794
1658789591657760,-0.15790035858701446,0.9452658884565501,0.2848554207675287
1658789591673757,-0.1619287403677423,0.9542992294193944,0.2886396581979094
1658789591689754,-0.163149462119478,0.97261005569543,0.2881513694972151
1658789591705751,-0.16473640039673443,0.9821316853589686,0.2905928130006865
1658789591721748,-0.15301747158007162,0.9656519417105365,0.2923018234531165
1658789591737745,-0.1493553063248645,0.936476691844053,0.2880292973220415
1658789591753742,-0.16375982299534586,0.9298847943846802,0.28070496681162727
1658789591769739,-0.1694972152285037,0.9710231174181736,0.27911802853437084
1658789591785736,-0.15973144121461802,0.9712672617685207,0.2877851529716944
1658789591801733,-0.15826657511253517,0.9532005798428322,0.28827344167238866
1658789591817730,-0.15704585336079946,0.9413595788509959,0.29340047302967864
1658789591833727,-0.16534676127260228,0.9536888685435265,0.29047074082551294
1658789591849731,-0.16705577172503228,0.9602807660028994,0.2985275043869686
1658789591865728,-0.16375982299534586,0.9469748989089801,0.29962615396353076
1658789591881725,-0.163149462119478,0.9494163424124515,0.29681849393453863
1658789591897722,-0.1660791943236437,0.9698023956664379,0.2955977721828029
1658789591913719,-0.16217288471808944,0.9755397878995957,0.2918135347524222
1658789591929716,-0.1547264820325016,0.9623559929808501,0.2881513694972151
1658789591945713,-0.1493553063248645,0.9374532692454416,0.28168154421301583
1658789591961710,-0.161440451667048,0.9369649805447473,0.28839551384756223
1658789591977707,-0.163149462119478,0.9645532921339743,0.2995040817883572
1658789591993703,-0.16241702906843658,0.9651636530098422,0.28961623559929794
1658789592009700,-0.15545891508354304,0.9468528267338066,0.2888838025482565
1658789592025697,-0.15484855420767518,0.9457541771572444,0.29034866865033937
1658789592041694,-0.16253910124361015,0.9684596017395286,0.29217975127794293
1658789592057691,-0.16009765774013873,0.9658960860608836,0.2976729991607536
1658789592073688,-0.16351567864499872,0.9478294041351951,0.3019455252918286
1658789592089685,-0.1669336995498587,0.9478294041351951,0.2944991226062408
1658789592105682,-0.1581445029373616,0.9539330128938737,0.2838788433661401
1658789592121679,-0.16058594644083302,0.9606469825284201,0.28412298771648725
1658789592137676,-0.15667963683527875,0.9540550850690472,0.2948653391317615
1658789592153673,-0.16534676127260228,0.9337911039902345,0.29669642175936506
1658789592169677,-0.1712062256809337,0.9486839093614101,0.2935225452048522
1658789592185674,-0.16961928740367727,0.9635767147325858,0.2890058747234301
1658789592201671,-0.1652246890974287,0.97261005569543,0.29584191653315006
1658789592217668,-0.16217288471808944,0.9623559929808501,0.3041428244449529
1658789592233665,-0.15973144121461802,0.9431906614785994,0.29132524605172794
1658789592249662,-0.1598535133897916,0.9302510109102009,0.2838788433661401
1658789592265659,-0.16705577172503228,0.9607690547035936,0.2876630807965208
1658789592281656,-0.1619287403677423,0.9773708705271993,0.2852216372930494
1658789592297653,-0.164003967345693,0.9658960860608836,0.29510948348210864
1658789592313650,-0.16668955519951156,0.9584496833752958,0.3014572365911343
1658789592329647,-0.16668955519951156,0.9540550850690472,0.29217975127794293
1658789592345644,-0.1607080186160066,0.9488059815365837,0.29132524605172794
1658789592361641,-0.15838864728770874,0.9517357137407494,0.29376668955519936
1658789592377637,-0.15582513160906375,0.948439765011063,0.2888838025482565
1658789592393634,-0.16546883344777585,0.9577172503242544,0.2850995651178758
1658789592409631,-0.16681162737468513,0.9671168078126193,0.28741893644617367
1658789592425628,-0.17010757610437155,0.9628442816815443,0.2960860608834972
1658789592441625,-0.1686427100022887,0.9541771572442208,0.2990157930876629
1658789592457622,-0.16266117341878372,0.9457541771572444,0.2977950713359272
1658789592473619,-0.16241702906843658,0.9477073319600215,0.28961623559929794
1658789592489502,-0.16461432822156086,0.9665064469367515,0.29547570000762935
1658789592505498,-0.161440451667048,0.9694361791409172,0.2919356069275958
1658789592521494,-0.16424811169604014,0.9500267032883194,0.2919356069275958
1658789592537491,-0.1652246890974287,0.942458228427558,0.2871747920958265
1658789592553487,-0.17047379262989226,0.9522240024414437,0.28790722514686795
1658789592569484,-0.17315938048371082,0.9628442816815443,0.30048065918974576
1658789592585480,-0.16168459601739515,0.9616235599298086,0.29217975127794293
1658789592601477,-0.15802243076218803,0.9466086823834594,0.28241397726405726
1658789592617473,-0.1619287403677423,0.9606469825284201,0.2805828946364537
1658789592633470,-0.16205081254291587,0.9539330128938737,0.2871747920958265
1658789592649466,-0.17584496833752938,0.9605249103532465,0.2860761425192644
1658789592665463,-0.16961928740367727,0.9687037460898758,0.3007248035400929
1658789592681459,-0.15912108033875016,0.9489280537117573,0.3010910200656136
1658789592697456,-0.1569237811856259,0.9365987640192266,0.28827344167238866
1658789592713452,-0.1669336995498587,0.9480735484855423,0.29047074082551294
1658789592729448,-0.1712062256809337,0.973464560921645,0.29205767910276936
1658789592745445,-0.16705577172503228,0.9668726634622722,0.28632028686961153
1658789592761441,-0.15826657511253517,0.9431906614785994,0.281925688563363
1658789592777438,-0.15802243076218803,0.9278095674067295,0.27399099717708086
1658789592793434,-0.16668955519951156,0.948439765011063,0.28741893644617367
1658789592809265,-0.1757228961623558,0.9699244678416115,0.30218966964217575
1658789592825261,-0.17022964827954512,0.9624780651560236,0.29840543221179505
1658789592841257,-0.16815442130159441,0.9545433737697415,0.29291218432898436
1658789592857253,-0.1762111848630501,0.9628442816815443,0.3031662470435643
1658789592873249,-0.1762111848630501,0.9695582513160907,0.3108567940794993
1658789592889245,-0.17096208133058655,0.9710231174181736,0.29962615396353076
1658789592905241,-0.16180666819256873,0.9511253528648815,0.27484550240329586
1658789592921237,-0.163149462119478,0.937331197070268,0.2730144197756923
1658789592937233,-0.1660791943236437,0.9519798580910965,0.28168154421301583
1658789592953229,-0.1694972152285037,0.9588158999008165,0.28412298771648725
1658789592969225,-0.17096208133058655,0.9591821164263372,0.28668650339513224
1658789592985221,-0.163149462119478,0.9477073319600215,0.2888838025482565
1658789593001217,-0.16375982299534586,0.9367208361944002,0.29217975127794293
