Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790041790686,0.9396200503547725,-0.26315709163042644,0.18710612649729175,13.001348972320557
1658790041806677,0.9453879606317237,-0.256595712214847,0.17654688334477786,13.017340183258057
1658790041822669,0.9430075532158391,-0.2394140535591669,0.13879606317235083,13.033332109451294
1658790041838661,0.9384908827344169,-0.2326695658808271,0.11670099946593426,13.049324035644531
1658790041854653,0.9446555275806823,-0.23459220263981084,0.12893873502708497,13.065315961837769
1658790041870644,0.9627832455939576,-0.22958724345769443,0.15597772182803116,13.081307172775269
1658790041886636,0.9803311207751584,-0.2217135881589991,0.170962081330587,13.097299098968506
1658790041902618,0.9796292057679103,-0.21139848935683236,0.13409628442816834,13.113281011581421
1658790041918610,0.9605859464408333,-0.1981841763942933,0.055390249485008036,13.129273176193237
1658790041934601,0.9392843518730452,-0.2003509575036242,0.014160372320134229,13.145264148712158
1658790041950593,0.9276569771877625,-0.21451132982375842,0.046814679179064456,13.161256074905396
1658790041966585,0.9331197070267798,-0.21216144045166707,0.10583657587548623,13.177248001098633
1658790041982576,0.9491721980621044,-0.20041199359121076,0.12429999237048905,13.193238973617554
1658790041998568,0.9540550850690472,-0.2036163881895171,0.07815671015487902,13.20923113822937
1658790042014560,0.9452658884565501,-0.21023880369268344,0.017425803006027252,13.225223064422607
1658790042030552,0.9420004577706571,-0.20981155107957594,0.01361104753185316,13.241214990615845
1658790042046543,0.9525291828793776,-0.20517280842298025,0.057862211032272626,13.257205963134766
1658790042062535,0.9687037460898758,-0.18866254673075467,0.07379262989242363,13.273198127746582
1658790042078527,0.9752040894178684,-0.1611352712291142,0.026947432669565785,13.28919005393982
1658790042094518,0.9631799801632717,-0.14520485236896308,-0.03280689707789719,13.30518102645874
1658790042110510,0.9485618371862365,-0.15335317006179894,-0.04437323567559304,13.321173191070557
1658790042126502,0.9477073319600215,-0.1627527275501639,-0.020111390859845812,13.337165117263794
1658790042142493,0.954116121156634,-0.15906004425116338,-0.0032959487296864154,13.353156089782715
1658790042158485,0.9568017090104526,-0.1585107194628823,-0.01394674601358048,13.369148015975952
1658790042174477,0.9514305333028155,-0.16815442130159441,-0.04931715877012277,13.385140180587769
1658790042190468,0.9486839093614101,-0.17846952010376116,-0.07122911421377887,13.40113115310669
1658790042206460,0.9577172503242544,-0.17724879835202545,-0.06170748455024022,13.417123079299927
1658790042222473,0.966628519111925,-0.16470588235294104,-0.05609216449225596,13.433135986328125
1658790042238464,0.9672999160753797,-0.1531090257114518,-0.07495231555657289,13.449127197265625
1658790042254456,0.9636072327763792,-0.14776836804760807,-0.09790188448920434,13.465119123458862
1658790042270448,0.9582665751125354,-0.15320057984283197,-0.10458533607995735,13.4811110496521
1658790042286440,0.9574731059739072,-0.16076905470359337,-0.10131990539406432,13.497102975845337
1658790042302431,0.9641565575646602,-0.1539635309376668,-0.10736247806515609,13.513094186782837
1658790042318423,0.9714198519874877,-0.14749370565346753,-0.12252994583047228,13.529086112976074
1658790042334415,0.9710231174181736,-0.1598229953459982,-0.12521553368429084,13.545078039169312
1658790042350406,0.9607080186160069,-0.17816433966582734,-0.11743343251697569,13.561069011688232
1658790042366398,0.952559700923171,-0.18271152819104297,-0.11670099946593426,13.577061176300049
1658790042382390,0.9562829022659649,-0.17770656900892645,-0.11386282139314874,13.593053102493286
1658790042398381,0.9646143282215611,-0.17688258182650474,-0.10339513237201503,13.609044075012207
1658790042414373,0.9698023956664379,-0.1728542000457769,-0.10846112764171822,13.625036001205444
1658790042430365,0.9694056610971238,-0.15988403143358498,-0.13174639505607688,13.64102816581726
1658790042446356,0.9617151140611888,-0.1492637521934843,-0.1459067673762111,13.657019138336182
1658790042462348,0.9506675822079806,-0.14489967193102915,-0.1497215228503852,13.673011064529419
1658790042478340,0.9441367208361946,-0.13897917143511096,-0.15667963683527875,13.689002990722656
1658790042494331,0.9442587930113682,-0.1345845731288624,-0.15530632486457607,13.704993963241577
1658790042510323,0.9459983215075916,-0.13568322270542454,-0.14621194781414504,13.720986127853394
1658790042526315,0.9462729839017321,-0.136263065537499,-0.14746318760967414,13.73697805404663
1658790042542266,0.9480735484855423,-0.1396200503547722,-0.1601892118715189,13.752928972244263
1658790042558258,0.9548180361638821,-0.14502174410620272,-0.17190814068818172,13.768921136856079
