Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790112793850,-0.1741969939726863,0.9623559929808501,0.2779888609140153,0.4799158573150635
1658790112809847,-0.18191805905241476,0.9840238040741589,0.28336003662165243,0.495913028717041
1658790112825843,-0.17868314641031502,0.9933012893873503,0.2788128480964369,0.511909008026123
1658790112841840,-0.17691309987029813,0.9732204165712979,0.2692912184328984,0.5279059410095215
1658790112857837,-0.18445105668726625,0.9470359349965669,0.2621499961852445,0.5439028739929199
1658790112873834,-0.18872358281834134,0.9358358129243918,0.2532997634851606,0.5598998069763184
1658790112889831,-0.18124666208896,0.9364156557564662,0.24255741206988635,0.5758969783782959
1658790112905828,-0.1690394445716028,0.9331197070267798,0.23950560769054707,0.5918939113616943
1658790112921825,-0.17001602197299148,0.9291218432898454,0.24625009536888687,0.6078908443450928
1658790112937822,-0.18377965972381183,0.9502708476386665,0.2536049439230945,0.6238880157470703
1658790112953796,-0.18713664454108503,0.9892118715190357,0.2586709391927977,0.6398618221282959
1658790112969793,-0.177981231403067,0.9991912718394751,0.26227206836041805,0.6558589935302734
1658790112985790,-0.17105363546196672,0.9730983443961243,0.2659647516594186,0.6718559265136719
1658790113001787,-0.17343404287785136,0.9503318837262533,0.2700541695277332,0.6878528594970703
1658790113017784,-0.1820706492713816,0.9597009231708249,0.2632486457618066,0.7038500308990479
1658790113033781,-0.1838406958113985,0.9856717784390021,0.24792858777752347,0.7198469638824463
1658790113049778,-0.17526512550545503,0.9873807888914321,0.2389257648584726,0.7358438968658447
1658790113065775,-0.16958876935988387,0.9632410162508585,0.23962767986572064,0.7518408298492432
1658790113081771,-0.1736781872281985,0.9460898756389717,0.2444495307850767,0.7678368091583252
1658790113097768,-0.18023956664377794,0.9501182574196996,0.24725719081406883,0.7838339805603027
1658790113113765,-0.17962920576791008,0.959395742732891,0.24618905928130008,0.7998309135437012
1658790113129762,-0.1728236820019835,0.9587243457694363,0.2452429999237049,0.8158278465270996
1658790113145759,-0.1719996948195619,0.9613183794918747,0.2498512245365072,0.8318250179290771
1658790113161756,-0.17642481116960385,0.9761196307316702,0.25677882047760736,0.8478219509124756
1658790113177753,-0.1795681696803233,0.9856717784390021,0.26141756313420306,0.863818883895874
1658790113193750,-0.1829556725413899,0.9806057831692989,0.2674906538490882,0.8798158168792725
1658790113209747,-0.1832913710231172,0.969344625009537,0.27563897154192407,0.89581298828125
1658790113225744,-0.1804226749065383,0.9603723201342795,0.27609674219882496,0.9118099212646484
1658790113241741,-0.17898832684824884,0.9602807660028994,0.26654459449149304,0.9278068542480469
1658790113257738,-0.17694361791409152,0.9645532921339743,0.2579079880979629,0.9438040256500244
1658790113273681,-0.17300679026474386,0.9608606088349738,0.25384908827344166,0.9597468376159668
1658790113289678,-0.1690699626153962,0.9544518196383613,0.24927138170443275,0.9757440090179443
1658790113305674,-0.16769665064469352,0.9539330128938737,0.24673838406958115,0.9917399883270264
1658790113321671,-0.17056534676127244,0.9583276112001222,0.2516517891203174,1.0077369213104248
1658790113337667,-0.17212176699473547,0.964217593652247,0.26269932097352555,1.0237329006195068
1658790113353664,-0.16803234912642084,0.9564660105287253,0.2704814221408407,1.0397298336029053
1658790113369660,-0.16644541084916442,0.9413900968947893,0.2683756771190966,1.0557258129119873
1658790113385656,-0.17386129549095886,0.9468528267338066,0.2683451590753032,1.0717220306396484
1658790113401653,-0.17810330357824045,0.9621118486305029,0.2738689250019073,1.0877189636230469
1658790113417649,-0.17184710460059494,0.9626306553749906,0.26810101472495607,1.103714942932129
1658790113433646,-0.164858472571908,0.9510643167772947,0.25394064240482184,1.1197118759155273
1658790113449642,-0.16919203479056988,0.9435263599603267,0.2537575341420615,1.1357078552246094
1658790113465639,-0.18017853055619137,0.9523460746166172,0.2680399786373693,1.151705026626587
1658790113481635,-0.1795986877241168,0.9634546425574122,0.27411306935225443,1.167701005935669
1658790113497632,-0.17135881589990065,0.960952162966354,0.2645609216449225,1.1836979389190674
1658790113513628,-0.1711757076371403,0.9575951781490808,0.25809109636072325,1.1996939182281494
1658790113529625,-0.17767605096513295,0.9605859464408333,0.2676127260242618,1.2156908512115479
1658790113545621,-0.180788891432059,0.9594872968642711,0.2766765850308994,1.2316868305206299
1658790113561617,-0.17880521858548848,0.957381551842527,0.26898603799496446,1.247682809829712
1658790113577614,-0.17596704051270295,0.9658350499732968,0.25137712672617685,1.2636799812316895
1658790113593414,-0.17514305333028135,0.9781948577096209,0.24283207446402688,1.27947998046875
1658790113609410,-0.17630273899443027,0.9783474479285879,0.2502174410620279,1.295475959777832
1658790113625406,-0.1740749217975126,0.9619287403677426,0.2545815213244831,1.311471939086914
1658790113641402,-0.17080949111161958,0.9435263599603267,0.252323186083772,1.327467918395996
1658790113657398,-0.17505149919890117,0.9437399862668805,0.25561913481345844,1.3434638977050781
1658790113673394,-0.18271152819104275,0.9660181582360572,0.26178377965972377,1.3594598770141602
1658790113689390,-0.18344396124208417,0.9900053406576639,0.2641641870756084,1.3754558563232422
1658790113705386,-0.17770656900892634,0.9891813534752423,0.260715648126955,1.3914518356323242
1658790113721382,-0.17474631876096725,0.9608606088349738,0.25644312199588004,1.4074478149414062
1658790113737378,-0.17685206378271134,0.9370260166323341,0.25641260395208665,1.4234437942504883
1658790113753374,-0.1795376516365299,0.9429770351720457,0.25439841306172273,1.4394400119781494
1658790113769370,-0.1803616388189515,0.9648584725719083,0.24704356450751508,1.4554359912872314
1658790113785366,-0.18112458991378633,0.9746547646295873,0.2448767833981842,1.4714319705963135
1658790113801362,-0.1837186236362247,0.9613183794918747,0.252323186083772,1.4874279499053955
1658790113817358,-0.18744182497901873,0.9485618371862365,0.2616006713969634,1.5034239292144775
1658790113833354,-0.18854047455558098,0.9628442816815443,0.2674906538490882,1.5194199085235596
1658790113849350,-0.18393224994277857,0.9826810101472496,0.2676127260242618,1.5354158878326416
1658790113865346,-0.17947661554894312,0.9766079194323645,0.26233310444800484,1.5514118671417236
1658790113881342,-0.1786831464103149,0.9568017090104526,0.2579079880979629,1.5674078464508057
1658790113897338,-0.18011749446860437,0.9495689326314185,0.25391012436102844,1.5834038257598877
1658790113913177,-0.18432898451209268,0.9586327916380561,0.2506752117189288,1.599242925643921
1658790113929172,-0.18670939192797742,0.9688563363088427,0.25384908827344166,1.6152379512786865
1658790113945167,-0.18326085297932393,0.9662623025864043,0.26108186465247574,1.6312329769134521
1658790113961162,-0.18307774471656357,0.9601586938277258,0.2675211718928816,1.6472280025482178
1658790113977157,-0.19156176089112698,0.9680323491264211,0.2695353627832455,1.6632230281829834
1658790113993152,-0.19919127183947527,0.9818875410086214,0.2687418936446173,1.67921781539917
1658790114009147,-0.19641412985427642,0.9803311207751584,0.26572060730907143,1.6952128410339355
1658790114025142,-0.18289463645380322,0.963515678644999,0.25088883802548256,1.7112078666687012
1658790114041137,-0.1724269474326694,0.9472495613031207,0.23739986266880297,1.7272028923034668
1658790114057132,-0.1753566796368351,0.9339742122529948,0.24420538643472955,1.7431979179382324
1658790114073127,-0.18402380407415875,0.924116884107729,0.2544594491493095,1.759192943572998
1658790114089122,-0.1901579308766309,0.9304646372167547,0.2546120393682765,1.7751879692077637
1658790114105117,-0.19217212176699494,0.9537193865873199,0.2537575341420615,1.7911829948425293
1658790114121112,-0.19284351873044958,0.9753566796368354,0.2625162127107652,1.807178020477295
1658790114137107,-0.1965056839856567,0.9826810101472496,0.2789959563591973,1.8231728076934814
1658790114153102,-0.20013733119707044,0.9819180590524148,0.2934920271610588,1.839167833328247
1658790114169098,-0.19723811703669814,0.9796292057679103,0.297703517204547,1.855163812637329
1658790114185093,-0.19201953154802798,0.976729991607538,0.2876325627527274,1.8711588382720947
1658790114201088,-0.19250782024872226,0.9772182803082323,0.27228198672465087,1.8871538639068604
1658790114217083,-0.19333180743114387,0.9725490196078432,0.26068513008316163,1.903148889541626
1658790114232940,-0.18948653391317627,0.9516136415655758,0.2418554970626383,1.9190058708190918
1658790114248935,-0.18738078889143206,0.9357442587930116,0.22439917601281767,1.9350008964538574
1658790114264929,-0.18777752346074617,0.9485313191424432,0.23254749370565353,1.9509949684143066
1658790114280924,-0.1850308995193407,0.9651636530098422,0.24679942015716794,1.9669899940490723
1658790114296918,-0.18258945601586918,0.9550011444266424,0.2516823071641108,1.9829838275909424
1658790114312913,-0.18875410086213462,0.9427023727779051,0.2603494316014343,1.998978853225708
1658790114328908,-0.19781795986877249,0.9594262607766844,0.27237354085603105,2.0149738788604736
1658790114344902,-0.19613946746013589,0.9831998168917373,0.2767071030746928,2.030967950820923
1658790114360897,-0.18741130693522534,0.9830777447165637,0.27182421606775,2.0469629764556885
1658790114376891,-0.18402380407415864,0.9687342641336691,0.2654459449149309,2.0629568099975586
1658790114392886,-0.18695353627832445,0.9620813305867095,0.25775539787899593,2.078951835632324
1658790114408880,-0.18899824521248187,0.9625391012436104,0.2482642862592508,2.0949459075927734
1658790114424875,-0.1854276340886548,0.9544823376821547,0.24505989166094455,2.110940933227539
1658790114440869,-0.1816739147020674,0.9327840085450525,0.2525062943465324,2.1269350051879883
1658790114456864,-0.18478675516899357,0.9197833218890672,0.2607461661707484,2.142930030822754
1658790114472859,-0.19421683070115214,0.9386739909971773,0.25983062485694663,2.1589248180389404
1658790114488853,-0.20053406576638455,0.9791103990234227,0.2573586633096818,2.1749188899993896
1658790114504848,-0.1956206607156482,1.005874723430228,0.2608072022583352,2.1909139156341553
1658790114520842,-0.18597695887693588,0.9906157015335317,0.2645914396887159,2.2069079875946045
1658790114536837,-0.18234531166552204,0.9488364995803771,0.26068513008316163,2.22290301322937
1658790114552703,-0.1879911497672998,0.9332417792019534,0.2506446936751354,2.2387688159942627
1658790114568698,-0.19378957808804465,0.9533836881055926,0.24579232471198598,2.2547638416290283
1658790114584692,-0.1897917143511102,0.9656519417105365,0.24679942015716794,2.2707579135894775
1658790114600686,-0.18435950255588607,0.9591210803387504,0.24597543297474633,2.2867519855499268
1658790114616680,-0.18640421149004338,0.959395742732891,0.24927138170443275,2.302745819091797
1658790114632674,-0.18921187151903562,0.9644617380025942,0.2586404211490043,2.318739891052246
1658790114648668,-0.18924238956282902,0.9594567788204778,0.26138704509040966,2.3347339630126953
1658790114664662,-0.19085984588387894,0.9548180361638821,0.2595864805065995,2.3507277965545654
1658790114680656,-0.19388113221942493,0.9622949568932633,0.2613260090028229,2.3667218685150146
1658790114696650,-0.19473563744563993,0.976882581826505,0.2637979705500877,2.382715940475464
1658790114712644,-0.1918669413290609,0.9804837109941253,0.2616922255283436,2.398710012435913
1658790114728638,-0.18692301823453106,0.9627832455939576,0.2570229648279545,2.414703845977783
1658790114744632,-0.18539711604486142,0.9354695963988711,0.2570229648279545,2.4306979179382324
1658790114760626,-0.19339284351873054,0.9284199282825973,0.2573586633096818,2.4466919898986816
1658790114776620,-0.20303654535744275,0.9532005798428322,0.2553444724193179,2.4626858234405518
1658790114792615,-0.201968413824674,0.9772487983520257,0.25598535133897915,2.4786808490753174
1658790114808609,-0.19366750591287107,0.9777676050965134,0.26016632333867395,2.4946749210357666
1658790114824603,-0.18658731975280374,0.9623865110246435,0.26266880292973216,2.510668992996216
1658790114840597,-0.18722819867246498,0.9494163424124515,0.2587319752803845,2.526662826538086
1658790114856591,-0.19336232547493715,0.9543602655069812,0.2528725108720531,2.542656898498535
1658790114872467,-0.19577325093461528,0.966933699549859,0.2537270160982681,2.558532953262329
1658790114888460,-0.19592584115358225,0.9697413595788511,0.2599221789883268,2.574525833129883
1658790114904454,-0.19552910658426814,0.9658350499732968,0.2616617074845502,2.590519905090332
1658790114920447,-0.19217212176699494,0.9597924773022051,0.2569619287403677,2.606513023376465
1658790114936441,-0.19116502632181298,0.955275806820783,0.25311665522240023,2.622506856918335
1658790114952435,-0.19455252918287957,0.9607690547035936,0.2565346761272602,2.638500928878784
1658790114968428,-0.19668879224841707,0.9704432745860991,0.2599221789883268,2.654493808746338
1658790114984422,-0.19620050354772278,0.9772487983520257,0.2570534828717479,2.670487880706787
1658790115000415,-0.19461356527046636,0.9782253757534143,0.2532387273975738,2.68648099899292
1658790115016409,-0.19388113221942493,0.9641870756084536,0.25394064240482184,2.70247483253479
1658790115032403,-0.19436942092011922,0.9482261387045092,0.26065461203936824,2.7184689044952393
1658790115048396,-0.19226367589837512,0.9460593575951783,0.26312657358663305,2.734462022781372
1658790115064390,-0.1890287632562755,0.9487754634927903,0.2566872663462272,2.750455856323242
1658790115080383,-0.1889982452124821,0.9533836881055926,0.24747081712062258,2.766448974609375
1658790115096377,-0.19128709849698655,0.9582665751125354,0.24170290684367135,2.782442808151245
1658790115112371,-0.1923857480735487,0.9558556496528574,0.24728770885786222,2.7984368801116943
1658790115128364,-0.19290455481803637,0.9523460746166172,0.25900663767452503,2.814429998397827
1658790115144358,-0.19562066071564832,0.9598840314335852,0.26782635233081553,2.8304238319396973
1658790115160351,-0.19589532310978885,0.9665369649805449,0.27237354085603105,2.84641695022583
1658790115176345,-0.191866941329061,0.9566491187914856,0.26840619516289,2.8624110221862793
1658790115192230,-0.18970016021973013,0.9462729839017321,0.26144808117799645,2.8782958984375
1658790115208223,-0.1932097352559703,0.9492332341496912,0.2617532616159304,2.894289016723633
1658790115224216,-0.19879453727016116,0.9564660105287253,0.2630045014114595,2.9102818965911865
1658790115240209,-0.19885557335774795,0.9593041886015108,0.26150911726558324,2.9262750148773193
1658790115256202,-0.1936064698252844,0.9565880827038988,0.2619668879224841,2.942267894744873
1658790115272195,-0.19183642328526762,0.9554894331273367,0.2608377203021286,2.958261013031006
1658790115288189,-0.19452201113908618,0.9658045319295034,0.25980010681315324,2.974254846572876
1658790115304182,-0.19348439765011083,0.9717250324254216,0.26190585183489734,2.990247964859009
1658790115320175,-0.19122606240939977,0.9573205157549403,0.2619974059662775,3.0062408447265625
1658790115336168,-0.19479667353322672,0.9456321049820708,0.2628824292362859,3.0222339630126953
1658790115352161,-0.20148012512397973,0.9542381933318076,0.2663614862287327,3.038226842880249
1658790115368154,-0.20389105058365775,0.970901045243,0.26865033951323714,3.054219961166382
1658790115384147,-0.19971007858396295,0.9771877622644389,0.26642252231631947,3.0702128410339355
1658790115400140,-0.19668879224841707,0.9673304341191731,0.26022735942626074,3.0862059593200684
1658790115416134,-0.19806210421911974,0.956527046616312,0.2588235294117647,3.1022000312805176
1658790115432127,-0.19913023575188848,0.9520103761348899,0.260715648126955,3.1181929111480713
1658790115448120,-0.197848477912566,0.9492027161058978,0.25677882047760736,3.134186029434204
1658790115464113,-0.1965056839856567,0.9513084611276419,0.2549782558937972,3.150178909301758
1658790115480106,-0.19836728465705367,0.9553368429083697,0.25973907072556646,3.1661720275878906
1658790115496099,-0.20004577706569027,0.9571679255359733,0.259159227893492,3.1821649074554443
1658790115511993,-0.19882505531395456,0.9555199511711301,0.255741206988632,3.198058843612671
1658790115527986,-0.20004577706569027,0.9532005798428322,0.2566262302586404,3.2140519618988037
1658790115543978,-0.20416571297779829,0.9614709697108417,0.2632791638056,3.230043888092041
1658790115559971,-0.20398260471503793,0.9704737926298925,0.2695353627832455,3.246037006378174
1658790115575964,-0.19809262226291313,0.9637598229953461,0.26602578774700536,3.2620298862457275
1658790115591956,-0.19415579461356547,0.9481651026169224,0.2598916609445334,3.278021812438965
1658790115607949,-0.1956816968032351,0.9402304112306403,0.25769436179140914,3.2940149307250977
1658790115623942,-0.19674982833600385,0.9452353704127567,0.25980010681315324,3.3100078105926514
1658790115639934,-0.19729915312428492,0.9534752422369728,0.26144808117799645,3.3259999752044678
1658790115655927,-0.20010681315327705,0.9634546425574122,0.2577859159227893,3.3419928550720215
1658790115671919,-0.20178530556191365,0.9748989089799345,0.2571450370031281,3.357985019683838
1658790115687912,-0.2002899214160374,0.9775234607461663,0.2620584420538643,3.3739778995513916
1658790115703905,-0.19833676661326027,0.9685206378271154,0.2667582207980468,3.3899710178375244
1658790115719897,-0.19858091096360742,0.9571374074921799,0.2691386282139314,3.4059629440307617
1658790115735890,-0.19922178988326866,0.9542076752880142,0.2644998855573357,3.4219558238983154
1658790115751883,-0.2003814755474176,0.961806668192569,0.25732814526588843,3.4379489421844482
1658790115767875,-0.2002899214160374,0.9711451895933472,0.2552529182879377,3.4539408683776855
1658790115783868,-0.197848477912566,0.9661707484550242,0.2552834363317311,3.4699339866638184
1658790115799861,-0.1974212252994585,0.9478904402227819,0.2573586633096818,3.485926866531372
1658790115815853,-0.20090028229190526,0.940749217975128,0.2596475165941863,3.5019190311431885
1658790115831726,-0.2049897001602199,0.9536583504997331,0.2600442511635004,3.517791986465454
1658790115847718,-0.2037384603646908,0.9653772793163959,0.26355382619974055,3.5337839126586914
1658790115863710,-0.1994964522774092,0.9611963073167011,0.26669718471046,3.5497758388519287
1658790115879702,-0.197848477912566,0.9525902189669644,0.2625162127107652,3.565768003463745
1658790115895694,-0.19833676661326027,0.9469138628213933,0.25815213244831003,3.5817599296569824
1658790115911687,-0.20083924620431848,0.9439536125734342,0.2571450370031281,3.597752809524536
1658790115927679,-0.20386053253986436,0.9509117265583278,0.2586709391927977,3.6137449741363525
1658790115943671,-0.2041351949340049,0.9619287403677426,0.26498817425803,3.62973690032959
1658790115959663,-0.2045014114595256,0.964919508659495,0.2695353627832455,3.645728826522827
1658790115975655,-0.20477607385366614,0.9619287403677426,0.2692912184328984,3.6617209911346436
1658790115991647,-0.19958800640878938,0.954421301594568,0.26608682383459215,3.677712917327881
1658790116007640,-0.1952544441901276,0.9471885252155339,0.2603189135576409,3.6937057971954346
1658790116023632,-0.19748226138704528,0.9510948348210881,0.2570534828717479,3.709697961807251
1658790116039624,-0.1994354161898224,0.9606469825284201,0.2579690241855497,3.7256898880004883
1658790116055616,-0.19815365835049992,0.9624475471122302,0.2582436865796902,3.7416818141937256
1658790116071608,-0.1961699855039294,0.9543297474631878,0.2536964980544747,3.757673978805542
1658790116087600,-0.19848935683222724,0.947432669565881,0.2508278019378958,3.7736659049987793
1658790116103592,-0.20816357671473273,0.9549401083390556,0.25732814526588843,3.7896578311920166
1658790116119585,-0.2150606546120395,0.9688868543526361,0.26514076447699697,3.8056509494781494
1658790116135577,-0.20880445563439398,0.9700160219729916,0.2688029297322041,3.8216428756713867
1658790116151489,-0.19748226138704528,0.9580224307621883,0.2695658808270389,3.837554931640625
1658790116167481,-0.1931486991683835,0.9511253528648815,0.2680704966811627,3.8535468578338623
1658790116183473,-0.1957427328908219,0.9598535133897919,0.2658121614404516,3.8695390224456787
1658790116199465,-0.20227359426260794,0.9731898985275045,0.2623941405355916,3.885530948638916
1658790116215458,-0.2075226977950715,0.9716029602502481,0.2604104676890211,3.9015238285064697
1658790116231450,-0.20697337300679042,0.9579919127183949,0.26266880292973216,3.917515993118286
1658790116247442,-0.20383001449607097,0.9461814297703519,0.2653849088273441,3.9335079193115234
1658790116263434,-0.20389105058365775,0.9348592355230032,0.2654764629587243,3.9494998455047607
1658790116279426,-0.20859082932784023,0.93833829251545,0.2641947051194018,3.965492010116577
1658790116295418,-0.21054398413061737,0.9638818951705197,0.26153963530937663,3.9814839363098145
1658790116311411,-0.20816357671473273,0.9810330357824064,0.2594949263752193,3.997476816177368
1658790116327403,-0.20822461280231952,0.973617151140612,0.2663614862287327,4.013468980789185
1658790116343395,-0.2082856488899063,0.9528343633173115,0.27954528114747834,4.029460906982422
1658790116359387,-0.2058136873426415,0.9285725185015643,0.28116273746852816,4.045452833175659
1658790116375379,-0.20590524147402167,0.9196612497138936,0.27112230106050195,4.061444997787476
1658790116391371,-0.20801098649576577,0.939742122529946,0.2629129472800793,4.077436923980713
1658790116407364,-0.20929274433508827,0.9702601663233388,0.26053253986419467,4.093429803848267
1658790116423356,-0.20779736018921202,0.985976958876936,0.2616922255283436,4.109421968460083
1658790116439348,-0.20135805294880615,0.9665980010681317,0.26404211490043483,4.12541389465332
1658790116455340,-0.1982146944380867,0.9279316395819031,0.26907759212634463,4.141405820846558
1658790116471252,-0.20346379797055025,0.9268329900053409,0.2771038376440069,4.157317876815796
1658790116487244,-0.20865186541542702,0.9622339208056765,0.28204776073853655,4.173309803009033
1658790116503235,-0.20770580605783184,0.9813992523079271,0.2779888609140153,4.189301013946533
1658790116519227,-0.20303654535744275,0.9711451895933472,0.2666666666666666,4.2052929401397705
1658790116535219,-0.2007476920729383,0.9527733272297247,0.25677882047760736,4.221284866333008
1658790116551211,-0.20135805294880615,0.9429159990844589,0.2582131685358968,4.237277030944824
1658790116567202,-0.2019989318684674,0.9404440375371941,0.26358434424353394,4.253268003463745
1658790116583194,-0.20465400167849257,0.9444419012741285,0.2603799496452277,4.269259929656982
1658790116599186,-0.20944533455405523,0.9597009231708249,0.2575112535286488,4.28525185585022
1658790116615177,-0.21234454871442754,0.9756313420309759,0.26614785992217893,4.301242828369141
1658790116631169,-0.2108491645685513,0.9735866330968186,0.2771343556878003,4.317234992980957
1658790116647161,-0.20611886778057542,0.9530174715800719,0.27658503089951925,4.333226919174194
1658790116663152,-0.2053559166857406,0.9385214007782103,0.26984054322117945,4.349217891693115
1658790116679144,-0.20975051499198916,0.9466086823834594,0.26648355840390625,4.3652098178863525
1658790116695136,-0.21219195849546058,0.9604028381780729,0.2651102464332036,4.381201982498169
1658790116711127,-0.21243610284580772,0.9622339208056765,0.2653238727397573,4.39719295501709
1658790116727119,-0.21026932173647683,0.955275806820783,0.26770428015564196,4.413184881210327
1658790116743111,-0.20639353017471596,0.946425574120699,0.26773479819943535,4.4291768074035645
1658790116759102,-0.20602731364919524,0.9450522621499964,0.26520180056458376,4.4451680183410645
1658790116775094,-0.20987258716716273,0.9557030594338904,0.2670939192797741,4.461159944534302
1658790116791015,-0.21307698176546896,0.9703212024109256,0.2700236514839398,4.477080821990967
1658790116807006,-0.20892652780956755,0.9764858472571909,0.2658121614404516,4.493071794509888
1658790116822998,-0.2020599679560542,0.9620202944991227,0.25983062485694663,4.509063959121704
1658790116838989,-0.20193789578088062,0.942305638208591,0.2570840009155413,4.525054931640625
1658790116854980,-0.20636301213092256,0.9446250095368889,0.25644312199588004,4.541045904159546
1658790116870971,-0.20947585259784862,0.9592126344701306,0.256595712214847,4.557036876678467
1658790116886963,-0.21023880369268344,0.9670252536812391,0.2562600137331197,4.573028802871704
1658790116902954,-0.20898756389715434,0.9677576867322806,0.2609292744335088,4.589020013809204
1658790116918945,-0.20511177233539346,0.9595788509956513,0.27151903562981605,4.605010986328125
1658790116934936,-0.2027924010070956,0.9476157778286414,0.28000305180437923,4.621001958847046
1658790116950927,-0.20434882124055864,0.9501182574196996,0.27743953612573424,4.636992931365967
1658790116966919,-0.20480659189745953,0.9655909056229497,0.2659342336156252,4.652984857559204
1658790116982910,-0.20312809948882293,0.9731593804837111,0.259159227893492,4.668975830078125
1658790116998901,-0.2028839551384758,0.9648889906157017,0.26184481574731056,4.684966802597046
1658790117014892,-0.20550850690470757,0.9492027161058978,0.26810101472495607,4.700958013534546
1658790117030883,-0.2074311436636913,0.9421225299458307,0.26993209735255963,4.716948986053467
1658790117046875,-0.20383001449607097,0.9480735484855423,0.2691386282139314,4.732940912246704
1658790117062866,-0.1990386816205083,0.9539940489814605,0.2693217364766918,4.748931884765625
1658790117078857,-0.20062561989776473,0.9605249103532465,0.2654154268711375,4.764922857284546
1658790117094848,-0.20486762798504632,0.965072098878462,0.2633096818493934,4.780913829803467
1658790117110778,-0.2074311436636913,0.9498741130693524,0.26990157930876624,4.796844005584717
1658790117126770,-0.20810254062714595,0.9305256733043414,0.276798657206073,4.812835931777954
1658790117142761,-0.20688181887541024,0.9333943694209204,0.27734798199435406,4.828826904296875
1658790117158752,-0.2048981460288397,0.9539024948500803,0.27145799954222927,4.844817876815796
1658790117174743,-0.20086976424811187,0.9668421454184788,0.2663614862287327,4.860808849334717
1658790117190734,-0.1981841763942933,0.9533531700617992,0.2683451590753032,4.876799821853638
1658790117206726,-0.20105287251087223,0.9376668955519953,0.2734416723887998,4.892791986465454
1658790117222717,-0.20425726710917846,0.946578164339666,0.2764324406805523,4.908782958984375
1658790117238708,-0.20181582360570705,0.9618371862363624,0.27533379110399014,4.924773931503296
1658790117254699,-0.1965056839856567,0.9605554283970399,0.2729533836881055,4.940764904022217
1658790117270691,-0.1952544441901276,0.946578164339666,0.27063401235980766,4.956756830215454
1658790117286682,-0.19937438010223563,0.938887617303731,0.2684367132066834,4.972747802734375
1658790117302673,-0.20270084687571543,0.9471885252155339,0.2678568703746089,4.988739013671875
1658790117318664,-0.20257877470054186,0.9600366216525522,0.269260700389105,5.004729986190796
1658790117334655,-0.20007629510948366,0.9647058823529413,0.2724956130312046,5.020720958709717
1658790117350647,-0.19717708094911135,0.9562523842221715,0.2720988784618905,5.036712884902954
1658790117366638,-0.20093080033569866,0.9435263599603267,0.27029831387808034,5.052703857421875
1658790117382629,-0.20904859998474112,0.9441062027924012,0.27695124742503996,5.068694829940796
1658790117398620,-0.21008621347371648,0.9521629663538569,0.2830853742275119,5.084685802459717
1658790117414611,-0.20401312275883132,0.9550926985580226,0.27731746395056067,5.100677013397217
1658790117430511,-0.20007629510948366,0.9544823376821547,0.2687113756008239,5.116576910018921
