Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790113273681,-0.1749904631113144,0.96577401388571,0.25549706263828487,0.9597468376159668
1658790113289678,-0.17102311741817333,0.9559472037842376,0.25220111390859845,0.9757440090179443
1658790113305674,-0.16711680781261906,0.9529564354924851,0.24634164950026705,0.9917399883270264
1658790113321671,-0.16827649347676799,0.9549095902952622,0.24713511863889526,1.0077369213104248
1658790113337667,-0.1728542000457769,0.9617456321049822,0.2561684596017395,1.0237329006195068
1658790113353664,-0.17138933394369404,0.9666895551995118,0.2692301823453116,1.0397298336029053
1658790113369660,-0.16467536430914764,0.9462424658579387,0.2717326619363698,1.0557258129119873
1658790113385656,-0.1682154573891812,0.9365377279316398,0.2650186923018234,1.0717220306396484
1658790113401653,-0.1795071335927365,0.9571679255359733,0.271671625848783,1.0877189636230469
1658790113417649,-0.17669947356374438,0.9670557717250325,0.27606622415503157,1.103714942932129
1658790113433646,-0.1669947356374455,0.9582055390249486,0.26013580529488056,1.1197118759155273
1658790113449642,-0.1627222095063705,0.9439230945296408,0.2477454795147631,1.1357078552246094
1658790113465639,-0.17566186007476925,0.9431296253910126,0.25976958876935985,1.151705026626587
1658790113481635,-0.1846952010376135,0.9615625238422219,0.2763103685053787,1.167701005935669
1658790113497632,-0.1745021744106201,0.9653467612726025,0.27191577019913016,1.1836979389190674
1658790113513628,-0.1682154573891812,0.9565575646601054,0.25720607309071486,1.1996939182281494
1658790113529625,-0.1741359578850994,0.9586327916380561,0.25897611963073164,1.2156908512115479
1658790113545621,-0.1812161440451665,0.9625391012436104,0.2762493324177919,1.2316868305206299
1658790113561617,-0.1803616388189515,0.9564354924849319,0.2771038376440069,1.247682809829712
1658790113577614,-0.17724879835202545,0.9583276112001222,0.260868238345922,1.2636799812316895
1658790113593414,-0.17468528267338046,0.9733424887464714,0.2418860151064317,1.27947998046875
1658790113609410,-0.17560082398718224,0.9830472266727703,0.24377813382162206,1.295475959777832
1658790113625406,-0.1770046540016783,0.9736476691844054,0.2566567483024338,1.311471939086914
1658790113641402,-0.1711451895933469,0.9502098115510798,0.2525062943465324,1.327467918395996
1658790113657398,-0.17047379262989226,0.9368429083695737,0.25214007782101167,1.3434638977050781
1658790113673394,-0.17962920576791008,0.9506370641641873,0.2590981918059052,1.3594598770141602
1658790113689390,-0.18579385061417542,0.9813992523079271,0.26446936751354233,1.3754558563232422
1658790113705386,-0.18109407186999293,0.9986114290074006,0.2638590066376745,1.3914518356323242
1658790113721382,-0.17431906614785975,0.9797512779430839,0.2575722896162356,1.4074478149414062
1658790113737378,-0.17517357137407474,0.9419699397268637,0.2553139543755245,1.4234437942504883
1658790113753374,-0.17853055619134794,0.9320820935378045,0.2575112535286488,1.4394400119781494
1658790113769370,-0.18054474708171186,0.9538719768062869,0.25128557259479667,1.4554359912872314
1658790113785366,-0.18017853055619115,0.9758449683375297,0.2428015564202335,1.4714319705963135
1658790113801362,-0.1820706492713815,0.973464560921645,0.2469520103761349,1.4874279499053955
1658790113817358,-0.18536659800106792,0.9491721980621044,0.25769436179140914,1.5034239292144775
1658790113833354,-0.18951705195696955,0.9479514763103687,0.2655069810025177,1.5194199085235596
1658790113849350,-0.18756389715419242,0.97773708705272,0.26947432669565874,1.5354158878326416
1658790113865346,-0.18030060273136472,0.9876249332417792,0.2657511253528648,1.5514118671417236
1658790113881342,-0.17865262836652152,0.9655909056229497,0.25891508354314485,1.5674078464508057
1658790113897338,-0.1787136644541083,0.9480125123979555,0.25690089265278093,1.5834038257598877
1658790113913177,-0.18152132448310043,0.9511253528648815,0.25091935606927596,1.599242925643921
1658790113929172,-0.18713664454108492,0.9661402304112308,0.2504310673685817,1.6152379512786865
1658790113945167,-0.18628213931486992,0.9715724422064547,0.25726710917830165,1.6312329769134521
1658790113961162,-0.18023956664377794,0.960952162966354,0.26489662012664983,1.6472280025482178
1658790113977157,-0.1859159227893492,0.9593652246890976,0.2701457236591134,1.6632230281829834
1658790113993152,-0.19720759899290474,0.9766994735637446,0.26892500190737767,1.67921781539917
1658790114009147,-0.2011749446860458,0.9870756084534982,0.26855878538185696,1.6952128410339355
1658790114025142,-0.19165331502250704,0.9735866330968186,0.2628824292362859,1.7112078666687012
1658790114041137,-0.1741359578850994,0.9534447241931794,0.23889524681467922,1.7272028923034668
1658790114057132,-0.1707179369802394,0.9410543984130619,0.23590447852292673,1.7431979179382324
1658790114073127,-0.1799954222934308,0.9268940260929277,0.2525062943465324,1.759192943572998
1658790114089122,-0.1880521858548867,0.9213397421225302,0.25641260395208665,1.7751879692077637
1658790114105117,-0.19226367589837512,0.9395895323109791,0.2528114747844663,1.7911829948425293
1658790114121112,-0.19208056763561476,0.9678492408636608,0.25470359349965666,1.807178020477295
1658790114137107,-0.1936064698252844,0.98286411841001,0.27032883192187374,1.8231728076934814
1658790114153102,-0.19940489814602902,0.9824979018844893,0.2876630807965208,1.839167833328247
1658790114169098,-0.20086976424811187,0.9813382162203403,0.29932097352559683,1.855163812637329
1658790114185093,-0.1936064698252844,0.9779201953154804,0.2960860608834972,1.8711588382720947
1658790114201088,-0.19043259327077156,0.9755397878995957,0.27917906462195763,1.8871538639068604
1658790114217083,-0.19458304722667297,0.9788967727168689,0.2653849088273441,1.903148889541626
1658790114232940,-0.19208056763561476,0.9662012664988175,0.25598535133897915,1.9190058708190918
1658790114248935,-0.18689250019073778,0.9370260166323341,0.22772564278629748,1.9350008964538574
1658790114264929,-0.18786907759212634,0.9344625009536891,0.22107270923933786,1.9509949684143066
1658790114280924,-0.187685969329366,0.9626001373311972,0.2440222781719692,1.9669899940490723
1658790114296918,-0.18237582970931543,0.9677271686884872,0.24957656214236668,1.9829838275909424
1658790114312913,-0.18280308232242293,0.9422751201647976,0.2537880521858549,1.998978853225708
1658790114328908,-0.19470511940184632,0.9431296253910126,0.26691081101701375,2.0149738788604736
1658790114344902,-0.20093080033569866,0.9757228961623561,0.27783627069504835,2.030967950820923
1658790114360897,-0.19134813458457312,0.9906767376211185,0.2755779354543373,2.0469629764556885
1658790114376891,-0.18347447928587757,0.9754787518120089,0.2680704966811627,2.0629568099975586
1658790114392886,-0.1845731288624397,0.9619897764553293,0.2628213931486991,2.078951835632324
1658790114408880,-0.1893339436942092,0.9621728847180897,0.25268940260929273,2.0949459075927734
1658790114424875,-0.18866254673075455,0.9629053177691311,0.24383916990920884,2.110940933227539
1658790114440869,-0.18219272144655507,0.9460593575951783,0.24628061341268026,2.1269350051879883
1658790114456864,-0.18115510795757972,0.9195086594949267,0.2587319752803845,2.142930030822754
1658790114472859,-0.1884184023804074,0.9200579842832077,0.26276035706111234,2.1589248180389404
1658790114488853,-0.20001525902189687,0.9572899977111469,0.25690089265278093,2.1749188899993896
1658790114504848,-0.20105287251087223,1.0009308003356985,0.2578164339665827,2.1909139156341553
1658790114520842,-0.1901884489204242,1.0108186465247577,0.2637979705500877,2.2069079875946045
1658790114536837,-0.18176546883344757,0.9704127565423057,0.2653849088273441,2.22290301322937
1658790114552703,-0.1829251544975965,0.9272602426184484,0.25598535133897915,2.2387688159942627
1658790114568698,-0.1930571450370031,0.9392233157854584,0.2453040360112917,2.2547638416290283
1658790114584692,-0.19452201113908618,0.9675440604257268,0.24628061341268026,2.2707579135894775
1658790114600686,-0.1850614175631342,0.9637598229953461,0.2473182269016556,2.2867519855499268
1658790114616680,-0.18365758754863792,0.9544823376821547,0.24463263904783705,2.302745819091797
1658790114632674,-0.18915083543144884,0.9643091477836272,0.25391012436102844,2.318739891052246
1658790114648668,-0.1892729076066224,0.9646143282215611,0.2633707179369802,2.3347339630126953
1658790114664662,-0.18921187151903562,0.9542992294193944,0.25940337224383914,2.3507277965545654
1658790114680656,-0.19250782024872226,0.9553368429083697,0.25976958876935985,2.3667218685150146
1658790114696650,-0.1952544441901276,0.9692530708781568,0.2628824292362859,2.382715940475464
1658790114712644,-0.19421683070115225,0.9845120927748532,0.2647135118638895,2.398710012435913
1658790114728638,-0.18951705195696955,0.9764553292133975,0.2586709391927977,2.414703845977783
1658790114744632,-0.18432898451209256,0.9491111619745176,0.2553749904631113,2.4306979179382324
1658790114760626,-0.18646524757763028,0.9218280308232245,0.2586709391927977,2.4466919898986816
1658790114776620,-0.2003204394598308,0.9350118257419702,0.25604638742656594,2.4626858234405518
1658790114792615,-0.2057526512550547,0.9713893339436943,0.25464255741206987,2.4786808490753174
1658790114808609,-0.1981841763942933,0.9831082627603571,0.25732814526588843,2.4946749210357666
1658790114824603,-0.18915083543144884,0.9724269474326697,0.2630045014114595,2.510668992996216
1658790114840597,-0.18402380407415864,0.9523460746166172,0.26233310444800484,2.526662826538086
1658790114856591,-0.19043259327077133,0.9464866102082858,0.25513084611276415,2.542656898498535
1658790114872467,-0.19629205767910296,0.9622339208056765,0.25061417563134203,2.558532953262329
1658790114888460,-0.1952544441901276,0.9716334782940415,0.25683985656519415,2.574525833129883
1658790114904454,-0.1965972381170369,0.9678492408636608,0.2630045014114595,2.590519905090332
1658790114920447,-0.1944609750514994,0.9638208590829329,0.2603189135576409,2.606513023376465
1658790114936441,-0.18988326848249049,0.9557640955214772,0.2536049439230945,2.622506856918335
1658790114952435,-0.19244678416113548,0.9547875181200887,0.25262836652170595,2.638500928878784
1658790114968428,-0.19665827420462367,0.9667505912870986,0.2604409857328145,2.654493808746338
1658790114984422,-0.19671931029221046,0.9741359578850997,0.25940337224383914,2.670487880706787
1658790115000415,-0.1956816968032351,0.9803616388189518,0.25470359349965666,2.68648099899292
1658790115016409,-0.19354543373769761,0.9760891126878768,0.25177386129549095,2.70247483253479
1658790115032403,-0.19421683070115225,0.9522850385290305,0.2561074235141527,2.7184689044952393
1658790115048396,-0.19452201113908618,0.944167238879988,0.26520180056458376,2.734462022781372
1658790115064390,-0.19000534065766406,0.9479514763103687,0.26105134660868234,2.750455856323242
1658790115080383,-0.18805218585488692,0.9495994506752119,0.252323186083772,2.766448974609375
1658790115096377,-0.18994430457007727,0.9571679255359733,0.24261844815747313,2.782442808151245
1658790115112371,-0.19262989242389583,0.9593652246890976,0.24078736552986957,2.7984368801116943
1658790115128364,-0.19214160372320155,0.9523460746166172,0.2537880521858549,2.814429998397827
1658790115144358,-0.19366750591287119,0.9523460746166172,0.2642252231631952,2.8304238319396973
1658790115160351,-0.19757381551842546,0.9674219882505533,0.2714274814984359,2.84641695022583
1658790115176345,-0.19421683070115225,0.9656519417105365,0.2733196002136262,2.8624110221862793
1658790115192230,-0.18951705195696977,0.9476462958724348,0.26349279011215376,2.8782958984375
1658790115208223,-0.18988326848249049,0.9448996719310294,0.25940337224383914,2.894289016723633
1658790115224216,-0.1965362020294501,0.953566796368353,0.2641031509880216,2.9102818965911865
1658790115240209,-0.20105287251087223,0.9593652246890976,0.26190585183489734,2.9262750148773193
1658790115256202,-0.19665827420462367,0.959243152513924,0.26111238269626913,2.942267894744873
1658790115272195,-0.19055466544594513,0.9539330128938737,0.2628213931486991,2.958261013031006
1658790115288189,-0.19311818112459012,0.9570458533607997,0.25885404745555807,2.974254846572876
1658790115304182,-0.19592584115358225,0.9745632104982072,0.2607461661707484,2.990247964859009
1658790115320175,-0.1910429541466394,0.9688868543526361,0.26306553749904626,3.0062408447265625
1658790115336168,-0.19140917067216012,0.9457541771572444,0.2609292744335088,3.0222339630126953
1658790115352161,-0.1981841763942933,0.9455100328068973,0.26483558403906304,3.038226842880249
1658790115368154,-0.20477607385366614,0.9629663538567179,0.2678873884184023,3.054219961166382
1658790115384147,-0.20300602731364936,0.9788357366292821,0.26941329060807195,3.0702128410339355
1658790115400140,-0.19641412985427653,0.9755397878995957,0.263431754024567,3.0862059593200684
1658790115416134,-0.1969634546425576,0.9591210803387504,0.2570229648279545,3.1022000312805176
1658790115432127,-0.19916075379568188,0.9539330128938737,0.26062409399557485,3.1181929111480713
1658790115448120,-0.1990997177080951,0.9500877393759062,0.2608072022583352,3.134186029434204
1658790115464113,-0.1965972381170369,0.9483176928358894,0.2527504386968795,3.150178909301758
1658790115480106,-0.19641412985427653,0.9542992294193944,0.25720607309071486,3.1661720275878906
1658790115496099,-0.2003204394598308,0.9563744563973451,0.26227206836041805,3.1821649074554443
1658790115511993,-0.19977111467154973,0.9579613946746015,0.25604638742656594,3.198058843612671
1658790115527986,-0.19787899595635938,0.9530785076676587,0.2554360265506981,3.2140519618988037
1658790115543978,-0.20221255817502115,0.9533226520180058,0.2578164339665827,3.230043888092041
1658790115559971,-0.20611886778057542,0.9696192874036775,0.2687418936446173,3.246037006378174
1658790115575964,-0.20184634164950044,0.9713282978561075,0.27032883192187374,3.2620298862457275
1658790115591956,-0.19433890287632583,0.9561913481345847,0.261722743572137,3.278021812438965
1658790115607949,-0.1939726863508051,0.9401388570992602,0.25806057831692986,3.2940149307250977
1658790115623942,-0.1973907072556651,0.9403219653620205,0.25732814526588843,3.3100078105926514
1658790115639934,-0.1961089494163426,0.950148775463493,0.26227206836041805,3.3259999752044678
1658790115655927,-0.19848935683222724,0.9568017090104526,0.26062409399557485,3.3419928550720215
1658790115671919,-0.20172426947432687,0.9701075761043718,0.2549477378500038,3.357985019683838
1658790115687912,-0.20184634164950044,0.9796902418554971,0.25934233615625235,3.3739778995513916
1658790115703905,-0.19873350118257438,0.9753566796368354,0.26477454795147626,3.3899710178375244
1658790115719897,-0.19794003204394617,0.9616845960173954,0.2687418936446173,3.4059629440307617
1658790115735890,-0.19922178988326866,0.9525902189669644,0.2695353627832455,3.4219558238983154
1658790115751883,-0.19922178988326866,0.955825131609064,0.2594644083314259,3.4379489421844482
1658790115767875,-0.2015411612115665,0.967788204776074,0.25519188220035094,3.4539408683776855
1658790115783868,-0.1990386816205083,0.9745021744106204,0.2553139543755245,3.4699339866638184
1658790115799861,-0.19665827420462367,0.9578393224994279,0.2552529182879377,3.485926866531372
1658790115815853,-0.1981841763942933,0.9379415579461359,0.2594644083314259,3.5019190311431885
1658790115831726,-0.20361638818951722,0.9435568780041201,0.25983062485694663,3.517791986465454
1658790115847718,-0.20636301213092256,0.9637598229953461,0.26025787747005413,3.5337839126586914
1658790115863710,-0.201113908598459,0.9669947356374458,0.26684977492942696,3.5497758388519287
1658790115879702,-0.19787899595635938,0.9553978789959565,0.26654459449149304,3.565768003463745
1658790115895694,-0.1978179598687726,0.9497825589379723,0.25848783093003735,3.5817599296569824
1658790115911687,-0.19885557335774795,0.9440451667048144,0.2578164339665827,3.597752809524536
1658790115927679,-0.202822919050889,0.9438620584420541,0.25647364003967343,3.6137449741363525
1658790115943671,-0.2048981460288397,0.9579613946746015,0.260868238345922,3.62973690032959
1658790115959663,-0.20337224383917007,0.9658960860608836,0.269108110170138,3.645728826522827
1658790115975655,-0.20563057907988114,0.9639429312581065,0.269962615396353,3.6617209911346436
1658790115991647,-0.20392156862745114,0.9599145494773786,0.26861982146944374,3.677712917327881
1658790116007640,-0.1952544441901276,0.9489280537117573,0.26355382619974055,3.6937057971954346
1658790116023632,-0.1952544441901276,0.9454489967193105,0.2570840009155413,3.709697961807251
1658790116039624,-0.19971007858396295,0.9567406729228658,0.2570229648279545,3.7256898880004883
1658790116055616,-0.19916075379568188,0.9645532921339743,0.25891508354314485,3.7416818141937256
1658790116071608,-0.19714656290531796,0.9603418020904861,0.2575722896162356,3.757673978805542
1658790116087600,-0.19519340810254082,0.9483176928358894,0.24982070649271382,3.7736659049987793
1658790116103592,-0.20178530556191365,0.9465476462958726,0.25183489738307774,3.7896578311920166
1658790116119585,-0.21454184786755182,0.9633325703822386,0.2628213931486991,3.8056509494781494
1658790116135577,-0.21557946135652717,0.9744411383230336,0.2674601358052948,3.8216428756713867
1658790116151489,-0.2020294499122608,0.9655909056229497,0.2701457236591134,3.837554931640625
1658790116167481,-0.19293507286182976,0.9504539559014269,0.26898603799496446,3.8535468578338623
1658790116183473,-0.19336232547493726,0.9517967498283362,0.2671549553673609,3.8695390224456787
1658790116199465,-0.19812314030670652,0.9679102769512475,0.26446936751354233,3.885530948638916
1658790116215458,-0.20642404821850935,0.9784695201037614,0.2603189135576409,3.9015238285064697
1658790116231450,-0.20862134737163363,0.9647364003967347,0.2605020218204013,3.917515993118286
1658790116247442,-0.2053253986419472,0.9512474250400551,0.26483558403906304,3.9335079193115234
1658790116263434,-0.20233463035019472,0.9411154345006487,0.2659342336156252,3.9494998455047607
1658790116279426,-0.20544747081712078,0.9286030365453577,0.2650186923018234,3.965492010116577
1658790116295418,-0.21173418783855968,0.9480735484855423,0.2633707179369802,3.9814839363098145
1658790116311411,-0.20935378042267505,0.9796902418554971,0.25970855268177306,3.997476816177368
1658790116327403,-0.20697337300679042,0.9823758297093157,0.25928130006866557,4.013468980789185
1658790116343395,-0.20947585259784862,0.9648584725719083,0.2734416723887998,4.029460906982422
1658790116359387,-0.207095445181964,0.9408102540627148,0.2856488899061569,4.045452833175659
1658790116375379,-0.204531929503319,0.9163347829404138,0.2766765850308994,4.061444997787476
1658790116391371,-0.20727855344472434,0.9229877164873734,0.26556801709010447,4.077436923980713
1658790116407364,-0.2087434195468072,0.9564965285725187,0.26025787747005413,4.093429803848267
1658790116423356,-0.20984206912336933,0.9840238040741589,0.2608072022583352,4.109421968460083
1658790116439348,-0.2057526512550547,0.9879301136797132,0.262577248798352,4.12541389465332
1658790116455340,-0.1969634546425576,0.9452658884565501,0.2655069810025177,4.141405820846558
1658790116471252,-0.1994659342336158,0.910597390707256,0.2726482032501716,4.157317876815796
1658790116487244,-0.2074616617074847,0.9430685893034259,0.28155947203784226,4.173309803009033
1658790116503235,-0.20984206912336933,0.9813992523079271,0.28253604943923083,4.189301013946533
1658790116519227,-0.20556954299229435,0.9813992523079271,0.2734416723887998,4.2052929401397705
1658790116535219,-0.20050354772259116,0.9608911268787672,0.2598916609445334,4.221284866333008
1658790116551211,-0.20099183642328544,0.9446555275806823,0.2536659800106813,4.237277030944824
1658790116567202,-0.20172426947432687,0.9411764705882355,0.26276035706111234,4.253268003463745
1658790116583194,-0.20227359426260794,0.9397116044861527,0.26440833142595555,4.269259929656982
1658790116599186,-0.2070344090943772,0.9491721980621044,0.25635156786449986,4.28525185585022
1658790116615177,-0.21185626001373326,0.9702296482795454,0.2586709391927977,4.301242828369141
1658790116631169,-0.21283283741512182,0.9810330357824064,0.27362478065156015,4.317234992980957
1658790116647161,-0.20886549172198077,0.9661402304112308,0.2806439307240405,4.333226919174194
1658790116663152,-0.20337224383917007,0.939894712748913,0.272526131074998,4.349217891693115
1658790116679144,-0.20733958953231113,0.9371480888075077,0.2671549553673609,4.3652098178863525
1658790116695136,-0.21216144045166718,0.9560692759594112,0.2658121614404516,4.381201982498169
1658790116711127,-0.21222247653925397,0.9647364003967347,0.26440833142595555,4.39719295501709
1658790116727119,-0.21264972915236147,0.9597314412146183,0.2662394140535591,4.413184881210327
1658790116743111,-0.2078889143205922,0.9508201724269476,0.2691691462577248,4.4291768074035645
1658790116759102,-0.2048981460288397,0.9420309758144505,0.2663004501411459,4.4451680183410645
1658790116775094,-0.20715648126955077,0.9480735484855423,0.2641031509880216,4.461159944534302
1658790116791015,-0.21258869306477468,0.9633325703822386,0.2700846875715266,4.477080821990967
1658790116807006,-0.21356527046616325,0.9773098344396125,0.269962615396353,4.493071794509888
1658790116822998,-0.20428778515297186,0.9756618600747693,0.2616617074845502,4.509063959121704
1658790116838989,-0.19983215075913652,0.9483787289234762,0.25799954222934307,4.525054931640625
1658790116854980,-0.20404364080262472,0.9362325474937059,0.2561684596017395,4.541045904159546
1658790116870971,-0.2086823834592204,0.9530174715800719,0.2567177843900206,4.557036876678467
1658790116886963,-0.21026932173647683,0.9654077973601893,0.25647364003967343,4.573028802871704
1658790116902954,-0.21020828564889005,0.968642710002289,0.25604638742656594,4.589020013809204
1658790116918945,-0.20776684214541863,0.9668726634622722,0.2658121614404516,4.605010986328125
1658790116934936,-0.2024567025253683,0.9522850385290305,0.2772259098191805,4.621001958847046
1658790116950927,-0.20312809948882293,0.9429465171282523,0.28278019378957797,4.636992931365967
1658790116966919,-0.20556954299229435,0.9572899977111469,0.2720988784618905,4.652984857559204
1658790116982910,-0.20404364080262472,0.9738918135347525,0.25976958876935985,4.668975830078125
1658790116998901,-0.20221255817502115,0.9724269474326697,0.25854886701762414,4.684966802597046
1658790117014892,-0.20355535210193043,0.9573510337987337,0.26514076447699697,4.700958013534546
1658790117030883,-0.2074616617074847,0.9410543984130619,0.27106126497291516,4.716948986053467
1658790117046875,-0.20740062561989792,0.9431906614785994,0.2688029297322041,4.732940912246704
1658790117062866,-0.20025940337224402,0.9529564354924851,0.26947432669565874,4.748931884765625
1658790117078857,-0.1978179598687726,0.9550316624704358,0.2691691462577248,4.764922857284546
1658790117094848,-0.20343327992675686,0.9660181582360572,0.2616617074845502,4.780913829803467
1658790117110778,-0.20630197604333578,0.9641260395208668,0.2649576562142366,4.796844005584717
1658790117126770,-0.20856031128404684,0.935622186617838,0.27484550240329586,4.812835931777954
1658790117142761,-0.20764476997024506,0.9254291599908449,0.27875181200885013,4.828826904296875
1658790117158752,-0.20611886778057542,0.9413595788509959,0.275944151979858,4.844817876815796
1658790117174743,-0.203677424277104,0.9664454108491647,0.26697184710460053,4.860808849334717
1658790117190734,-0.19806210421911974,0.9672388799877929,0.2657511253528648,4.876799821853638
1658790117206726,-0.19830624856946688,0.9394674601358055,0.2709391927977416,4.892791986465454
1658790117222717,-0.20379949645227757,0.9358663309681852,0.275944151979858,4.908782958984375
1658790117238708,-0.20471503776607936,0.9572899977111469,0.27692072938124657,4.924773931503296
1658790117254699,-0.19891660944533474,0.9663843747615779,0.2737468528267337,4.940764904022217
1658790117270691,-0.19409475852597868,0.9547264820325019,0.2721599145494773,4.956756830215454
1658790117286682,-0.19641412985427653,0.9384298466468302,0.269108110170138,4.972747802734375
1658790117302673,-0.20233463035019472,0.9393453879606319,0.26776531624322875,4.988739013671875
1658790117318664,-0.20306706340123615,0.9550316624704358,0.2679484245059891,5.004729986190796
1658790117334655,-0.20209048599984758,0.9650415808346686,0.2705729762722209,5.020720958709717
1658790117350647,-0.19806210421911974,0.964370183871214,0.27441824979018836,5.036712884902954
1658790117366638,-0.19629205767910296,0.948134584573129,0.26977950713359267,5.052703857421875
1658790117382629,-0.20556954299229435,0.9389181353475244,0.270817120622568,5.068694829940796
1658790117398620,-0.2125276569771879,0.949294270237278,0.2830853742275119,5.084685802459717
1658790117414611,-0.20764476997024506,0.9550316624704358,0.2830853742275119,5.100677013397217
