Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790029541245,0.22015716792553608,-0.42932784008545033,0.9228046082246131,0.7519080638885498
1658790029557243,0.21741054398413073,-0.42798504615854105,0.9175555046921495,0.7679061889648438
1658790029573241,0.2142366674296179,-0.4256656748302432,0.9156633859769592,0.7839040756225586
1658790029589239,0.2150301365682461,-0.4261539635309375,0.9250629434653241,0.7999019622802734
1658790029605237,0.21557946135652717,-0.4220035095750361,0.9293354695963991,0.8159000873565674
1658790029621235,0.21570153353170074,-0.4139467460135804,0.9294575417715727,0.8318979740142822
1658790029637232,0.21277180132753504,-0.4147402151522086,0.9239032578011752,0.8478951454162598
1658790029653230,0.2137483787289236,-0.4158999008163575,0.9182269016556042,0.8638930320739746
1658790029669228,0.21826504921034573,-0.4218204013122757,0.9221332112611584,0.8798911571502686
1658790029685226,0.22278171969176785,-0.4306095979247728,0.9220111390859849,0.8958890438079834
1658790029701224,0.22418554970626392,-0.4384222171358816,0.9162127107652402,0.9118871688842773
1658790029717222,0.21991302357518894,-0.44263370717937,0.9077286945906771,0.9278850555419922
1658790029733220,0.21930266269932108,-0.44330510414282465,0.9159075303273063,0.9438831806182861
1658790029749115,0.2183871213855193,-0.44708934157320535,0.9311665522240027,0.9597780704498291
1658790029765112,0.2146028839551386,-0.43939879453727015,0.9189593347066456,0.9757750034332275
1658790029781109,0.21313801785305575,-0.43012130922407854,0.9045548180361642,0.9917721748352051
1658790029797107,0.21405355916685753,-0.42847333485923533,0.9018081940947589,1.00777006149292
1658790029813104,0.21728847180895716,-0.42291905088883786,0.8985122453650725,1.0237669944763184
1658790029829102,0.21942473487449465,-0.4182192721446554,0.8995498588540478,1.0397651195526123
1658790029845099,0.21722743572137038,-0.4231021591515982,0.903761348897536,1.0557620525360107
1658790029861096,0.21789883268482502,-0.4231021591515982,0.9066300450141149,1.0717589855194092
1658790029877094,0.22034027618829644,-0.4184634164950025,0.898084992751965,1.0877571105957031
1658790029893091,0.2246738384069582,-0.4160219729915311,0.8856336308842607,1.1037540435791016
1658790029909089,0.22754253452353712,-0.4205386434729532,0.8856336308842607,1.1197521686553955
1658790029925086,0.22528419928282606,-0.42584878309300356,0.8914930952925921,1.135749101638794
1658790029941084,0.22742046234836355,-0.42175936522468893,0.8958266575112539,1.1517469882965088
1658790029957081,0.23254749370565353,-0.4209658960860607,0.9022964827954532,1.1677441596984863
1658790029973078,0.23041123064011604,-0.4286564431219957,0.9010757610437174,1.1837410926818848
1658790029989076,0.22394140535591678,-0.43512626840619495,0.8974746318760971,1.1997389793395996
1658790030005073,0.2167391470206761,-0.43897154192416266,0.8998550392919817,1.2157361507415771
1658790030021071,0.21441977569237824,-0.43317311360341804,0.9082169832913713,1.231734037399292
1658790030037068,0.21655603875791574,-0.42249179827573036,0.9149919890135045,1.2477309703826904
1658790030053065,0.21771572442206466,-0.4201724269474325,0.9113908598458842,1.263728141784668
1658790030068939,0.21747158007171752,-0.4213931486991682,0.9082780193789581,1.27960205078125
1658790030084936,0.2175936522468911,-0.4278019378957807,0.9178606851300835,1.2955989837646484
1658790030100933,0.21777676050965145,-0.42914473182269,0.9201800564583813,1.311596155166626
1658790030116930,0.21509117265583289,-0.4278019378957807,0.9109636072327767,1.3275930881500244
1658790030132927,0.21484702830548574,-0.43219653620202925,0.9129777981231406,1.3435900211334229
1658790030148923,0.21521324483100646,-0.435736629282063,0.9169451438162817,1.3595860004425049
1658790030164920,0.21948577096208144,-0.4299382009613184,0.9255512321660184,1.3755831718444824
1658790030180917,0.22027924010070965,-0.4265201800564582,0.9289082169832916,1.3915801048278809
1658790030196914,0.21405355916685753,-0.4328068970778971,0.9208514534218359,1.4075770378112793
1658790030212911,0.21026932173647683,-0.4349431601434346,0.9137712672617688,1.4235739707946777
1658790030228908,0.20898756389715434,-0.43183031967650853,0.9231708247501338,1.4395711421966553
1658790030244905,0.20843823910887327,-0.4306095979247728,0.9428854810406655,1.4555680751800537
1658790030260902,0.20978103303578255,-0.4247501335164414,0.9490501258869308,1.4715650081634521
1658790030276899,0.21179522392614647,-0.41791409170672145,0.9397726405737394,1.4875621795654297
1658790030292896,0.2124666208896011,-0.4232242313267718,0.9280537117570766,1.5035591125488281
1658790030308893,0.21441977569237824,-0.4307316700999464,0.9327534905012591,1.5195560455322266
1658790030324890,0.21637293049515538,-0.43732356755931945,0.9441062027924012,1.535552978515625
1658790030340887,0.2162508583199818,-0.43561455710688946,0.9414206149385826,1.5515501499176025
1658790030356884,0.2158236057068743,-0.42554360265506963,0.9237201495384149,1.567547082901001
1658790030372881,0.21686121919584966,-0.4299382009613184,0.9109636072327767,1.5835440158843994
1658790030388763,0.21472495613031217,-0.4401922636758986,0.9138933394369424,1.599426031112671
1658790030404760,0.21612878614480824,-0.43347829404135196,0.9210345616845963,1.6154229640960693
1658790030420756,0.22162203402761893,-0.42462806134126785,0.9328755626764327,1.6314191818237305
1658790030436752,0.22363622491798285,-0.42798504615854105,0.9333028152895402,1.6474151611328125
1658790030452749,0.2238193331807432,-0.43268482490272353,0.9150530251010913,1.663412094116211
1658790030468745,0.22375829709315642,-0.4335393301289385,0.9051651789120321,1.679408073425293
1658790030484742,0.2225375753414207,-0.42963302052338426,0.9038834210727096,1.6954050064086914
1658790030500738,0.2263218127718014,-0.42206454566262286,0.9042496375982303,1.7114009857177734
1658790030516735,0.23242542153047996,-0.42584878309300356,0.9030899519340814,1.727398157119751
1658790030532731,0.23456168459601745,-0.4265201800564582,0.8981460288395517,1.743394136428833
1658790030548728,0.23364614328221567,-0.41870756084534966,0.8936903944457164,1.7593910694122314
1658790030564724,0.2284580758373389,-0.4222476539253832,0.8999160753795685,1.7753870487213135
1658790030580721,0.2263218127718014,-0.43048752574959925,0.9071183337148092,1.791383981704712
1658790030596717,0.22735942626077676,-0.43054856183718604,0.9052872510872056,1.807379961013794
1658790030612713,0.2258945601586939,-0.4213931486991682,0.8979018844892046,1.823376178741455
1658790030628710,0.22418554970626392,-0.41242084382391075,0.8913099870298318,1.8393731117248535
1658790030644706,0.22351415274280928,-0.4165102616922254,0.8947280079346918,1.8553690910339355
1658790030660703,0.22644388494697498,-0.42261387045090393,0.8953994048981464,1.871366024017334
1658790030676699,0.23382925154497602,-0.4185244525825893,0.8910048065918978,1.887362003326416
1658790030692696,0.23736934462500958,-0.4193789578088043,0.8964980544747085,1.9033591747283936
1658790030708618,0.23596551461051352,-0.4299382009613182,0.9073014419775696,1.919281005859375
1658790030724614,0.23157091630426496,-0.4370183871213855,0.9060196841382471,1.935276985168457
1658790030740611,0.22735942626077676,-0.437445639734493,0.899488822766461,1.9512741565704346
1658790030756607,0.23028915846494247,-0.42847333485923533,0.8996719310292214,1.9672701358795166
1658790030772604,0.2347447928587778,-0.4168764782177461,0.9012588693064778,1.983267068862915
1658790030788600,0.23236438544289317,-0.41742580300602716,0.9049210345616849,1.999263048171997
1658790030804597,0.23089951934081032,-0.4180971999694818,0.9090104524299996,2.0152599811553955
1658790030820593,0.2285191119249257,-0.41913481345845716,0.9091935606927599,2.0312561988830566
1658790030836589,0.22461280231937142,-0.42798504615854105,0.914869916838331,2.0472521781921387
1658790030852586,0.22491798275730535,-0.4310978866254671,0.9219501029983981,2.063249111175537
1658790030868582,0.22558937972075999,-0.4273136491950864,0.9207904173342492,2.079245090484619
1658790030884579,0.22748149843595034,-0.4249332417792018,0.9212176699473567,2.0952420234680176
1658790030900575,0.22949568932631426,-0.42413977264057356,0.9201800564583813,2.1112380027770996
1658790030916572,0.22937361715114069,-0.42505531395437535,0.9132829785610745,2.127235174179077
1658790030932568,0.22870222018768604,-0.42340733958953214,0.9144426642252235,2.143231153488159
1658790030948565,0.2263828488593882,-0.4168764782177461,0.911451895933471,2.1592280864715576
1658790030964561,0.22247653925383393,-0.42035553521019287,0.9098649576562146,2.1752240657806396
1658790030980558,0.22168307011520572,-0.42340733958953214,0.9196307316701002,2.191220998764038
1658790030996554,0.22229343099107357,-0.4180971999694818,0.9154802777141988,2.20721697807312
1658790031012550,0.22400244144350356,-0.41998931868467215,0.914564736400397,2.2232131958007812
1658790031028442,0.22455176623178463,-0.4234683756771189,0.9080949111161978,2.239104986190796
1658790031044438,0.22558937972075999,-0.42920576791027676,0.9038223849851228,2.255100965499878
1658790031060434,0.22961776150148783,-0.434821087968261,0.9170672159914552,2.271097183227539
1658790031076430,0.2326695658808271,-0.42883955138475605,0.9250019073777374,2.287093162536621
1658790031092426,0.23071641107804997,-0.42877851529716926,0.9332417792019534,2.303089141845703
1658790031108422,0.22485694666971856,-0.4354314488441289,0.9307392996108952,2.319085121154785
1658790031124418,0.22021820401312286,-0.4335393301289385,0.9100480659189749,2.335081100463867
1658790031140414,0.21643396658274217,-0.4286564431219957,0.9048599984740981,2.351077079772949
1658790031156410,0.21814297703517216,-0.42835126268406176,0.9219501029983981,2.3670730590820312
1658790031172406,0.22571145189593356,-0.4327458609903103,0.9357442587930116,2.3830690383911133
1658790031188402,0.23492790112153816,-0.4278629739833675,0.9394064240482187,2.3990650177001953
1658790031204398,0.23920042725261315,-0.41907377737087037,0.9267109178301673,2.4150609970092773
1658790031220394,0.23425650415808352,-0.4247501335164414,0.9188982986190588,2.4310569763183594
1658790031236390,0.22754253452353712,-0.4293888761730371,0.9224383916990924,2.4470531940460205
1658790031252386,0.22235446707866036,-0.4252384222171357,0.9245746547646299,2.4630491733551025
1658790031268382,0.22015716792553608,-0.42090485999847393,0.9241474021515224,2.4790451526641846
1658790031284378,0.22333104448004892,-0.41492332341496896,0.9206073090714888,2.4950411319732666
1658790031300374,0.22418554970626392,-0.41455710688944825,0.9125505455100331,2.5110371112823486
1658790031316370,0.22125581750209822,-0.41913481345845716,0.907179369802396,2.5270330905914307
1658790031332366,0.2225375753414207,-0.4215762569619286,0.9098649576562146,2.5430290699005127
1658790031348297,0.22619974059662784,-0.4198062104219118,0.9030899519340814,2.558960199356079
1658790031364292,0.22912947280079354,-0.4143739986266879,0.8910658426794846,2.5749549865722656
1658790031380288,0.2293125810635539,-0.4148012512397954,0.8889295796139471,2.5909509658813477
1658790031396283,0.22455176623178463,-0.4168764782177461,0.8917982757305261,2.6069459915161133
1658790031412279,0.22394140535591678,-0.41419089036392753,0.898084992751965,2.6229419708251953
1658790031428274,0.22876325627527283,-0.4160219729915311,0.9115739681086446,2.638936996459961
1658790031444270,0.22986190585183497,-0.41712062256809324,0.9135271229114217,2.654932975769043
1658790031460265,0.2258945601586939,-0.4176699473563743,0.8984512092774857,2.6709280014038086
1658790031476261,0.22204928664072643,-0.4192568856336307,0.8969863431754028,2.6869239807128906
1658790031492256,0.2288853284504464,-0.4177920195315479,0.9099870298313881,2.7029190063476562
1658790031508252,0.2368200198367285,-0.41321431296253897,0.9168230716411081,2.7189149856567383
1658790031524247,0.23633173113603423,-0.40741588464179435,0.919142442969406,2.734910011291504
1658790031540243,0.2309605554283971,-0.40912489509422434,0.9158464942397195,2.750905990600586
1658790031556238,0.22046234836347,-0.42298008697642464,0.9060196841382471,2.7669010162353516
1658790031572234,0.21618982223239502,-0.42932784008545033,0.9096818493934542,2.7828969955444336
1658790031588229,0.21857022964827966,-0.4268863965819789,0.9216449225604642,2.798892021179199
1658790031604225,0.22223239490348679,-0.4232242313267718,0.9207904173342492,2.8148880004882812
1658790031620220,0.22876325627527283,-0.41419089036392753,0.9154802777141988,2.830883026123047
1658790031636216,0.23163195239185175,-0.4168154421301593,0.9140764476997028,2.846879005432129
1658790031652211,0.22833600366216533,-0.4273136491950864,0.9172503242542156,2.8628740310668945
1658790031668090,0.2263218127718014,-0.433966582742046,0.9261005569542995,2.878753185272217
1658790031684085,0.22333104448004892,-0.43591973754482316,0.9320210574502177,2.8947479724884033
1658790031700080,0.22186617837796607,-0.42920576791027676,0.9288471808957048,2.910742998123169
1658790031716076,0.22265964751659428,-0.4249332417792018,0.9258564126039524,2.926738977432251
1658790031732071,0.22198825055313964,-0.42554360265506963,0.9261615930418863,2.9427340030670166
1658790031748066,0.22156099794003214,-0.42627603570611106,0.9270160982681013,2.9587290287017822
1658790031764061,0.221316853589685,-0.428290226596475,0.9278095674067295,2.974724054336548
1658790031780056,0.22186617837796607,-0.42883955138475605,0.9297627222095066,2.9907190799713135
1658790031796051,0.22357518883039607,-0.4290836957351032,0.9301289387350273,3.006714105606079
1658790031812046,0.22327000839246214,-0.4316472114137482,0.9267719539177541,3.0227091312408447
1658790031828041,0.22064545662623036,-0.43262378881513675,0.9257953765163656,3.0387041568756104
1658790031844036,0.22015716792553608,-0.42334630350194535,0.9242084382391091,3.054699182510376
1658790031860031,0.219607843137255,-0.4139467460135804,0.916578927290761,3.0706939697265625
1658790031876026,0.21857022964827966,-0.41364156557564646,0.9071183337148092,3.086688995361328
1658790031892021,0.21887541008621358,-0.41834134431982894,0.904615854123751,3.1026840209960938
1658790031908016,0.22211032272831321,-0.42468909742885463,0.9027237354085607,3.1186790466308594
1658790031924011,0.2272373540856032,-0.42719157701991284,0.9069962615396356,3.134674072265625
1658790031940006,0.23083848325322354,-0.4243839169909207,0.9160296025024799,3.1506690979003906
1658790031956001,0.22729839017318998,-0.4207217517357136,0.910597390707256,3.1666641235351562
1658790031971996,0.221316853589685,-0.4186465247577629,0.9038834210727096,3.182659149169922
1658790031987945,0.21905851834897394,-0.4211490043488211,0.9095597772182806,3.198608160018921
1658790032003940,0.22113374532692465,-0.4227969787136643,0.9190203707942324,3.2146031856536865
1658790032019935,0.22558937972075999,-0.41614404516670467,0.9242084382391091,3.230597972869873
1658790032035930,0.22699320973525605,-0.4072938124666208,0.9204242008087284,3.2465929985046387
1658790032051925,0.22400244144350356,-0.40991836423285255,0.9138933394369424,3.2625880241394043
1658790032067920,0.22284275577935464,-0.41870756084534966,0.910597390707256,3.27858304977417
1658790032083915,0.224734874494545,-0.42462806134126785,0.9110246433203635,3.2945780754089355
1658790032099910,0.2276646066987107,-0.42041657129777965,0.9117570763714049,3.310573101043701
1658790032115905,0.22882429236285962,-0.4160830090791179,0.9126726176852067,3.326568126678467
1658790032131900,0.2276646066987107,-0.42047760738536644,0.9142595559624631,3.3425631523132324
1658790032147895,0.2251621271076525,-0.4240177004654,0.9121232928969256,3.358558177947998
1658790032163890,0.2192416266117343,-0.42243076218814357,0.9026016632333871,3.3745529651641846
1658790032179885,0.21600671396963467,-0.41455710688944825,0.9021133745326928,3.39054799079895
1658790032195881,0.21692225528343645,-0.41541161211566324,0.9159685664148931,3.4065439701080322
1658790032211876,0.22229343099107357,-0.41956206607156465,0.9224383916990924,3.422538995742798
1658790032227871,0.22790875104905783,-0.4209658960860607,0.9226214999618527,3.4385340213775635
1658790032243866,0.22827496757457855,-0.42328526741435857,0.9175555046921495,3.454529047012329
1658790032259861,0.2238193331807432,-0.42542153047989606,0.9130388342107274,3.4705240726470947
1658790032275856,0.21857022964827966,-0.426581216144045,0.9164568551155874,3.4865190982818604
1658790032291851,0.2196688792248418,-0.4252994583047225,0.9209124895094227,3.502514123916626
1658790032307769,0.22644388494697498,-0.42249179827573036,0.9243915465018695,3.518432140350342
1658790032323764,0.22821393148699176,-0.42206454566262286,0.9278095674067295,3.5344271659851074
1658790032339758,0.22400244144350356,-0.4235294117647057,0.9229266803997866,3.5504209995269775
1658790032355753,0.21985198748760215,-0.4268253604943921,0.915724422064546,3.566416025161743
1658790032371748,0.21515220874341967,-0.4328068970778971,0.9163347829404138,3.582411050796509
1658790032387742,0.22223239490348679,-0.43091477836270675,0.9190814068818192,3.598405122756958
1658790032403737,0.23089951934081032,-0.4218204013122757,0.9201800564583813,3.6144001483917236
1658790032419731,0.22937361715114069,-0.4152285038529029,0.9145037003128103,3.6303939819335938
1658790032435726,0.2246738384069582,-0.41992828259708537,0.9054093232623792,3.6463890075683594
1658790032451720,0.219607843137255,-0.4276798657206071,0.8982070649271385,3.6623830795288086
1658790032467715,0.22204928664072643,-0.42334630350194535,0.9005264362554364,3.678378105163574
1658790032483709,0.2251621271076525,-0.41956206607156465,0.914564736400397,3.6943721771240234
1658790032499704,0.22442969405661106,-0.4193179217212175,0.9159075303273063,3.71036696434021
1658790032515699,0.22211032272831321,-0.4201113908598457,0.9019302662699324,3.7263619899749756
1658790032531693,0.22046234836347,-0.4239566643778132,0.901503013656825,3.742356061935425
1658790032547688,0.2200961318379493,-0.4231021591515982,0.9106584267948428,3.7583510875701904
1658790032563682,0.22076752880140393,-0.41785305561913466,0.9160296025024799,3.7743451595306396
1658790032579677,0.2229648279545282,-0.4160830090791179,0.9198138399328606,3.7903401851654053
1658790032595671,0.22607766842145427,-0.42005035477225894,0.9188982986190588,3.8063340187072754
1658790032611666,0.22650492103456177,-0.4251773861295489,0.9146257724879838,3.822329044342041
1658790032627624,0.22290379186694143,-0.4247501335164414,0.9094987411306938,3.838287115097046
1658790032643619,0.22101167315175108,-0.4210879682612343,0.9140764476997028,3.8542821407318115
1658790032659613,0.21985198748760215,-0.4210879682612343,0.9255512321660184,3.8702759742736816
1658790032675608,0.21936369878690787,-0.42169832913710215,0.9292744335088123,3.8862709999084473
1658790032691602,0.22101167315175108,-0.42035553521019287,0.9261615930418863,3.9022650718688965
1658790032707597,0.2196688792248418,-0.418036163881895,0.9172503242542156,3.918260097503662
1658790032723591,0.2200350957503625,-0.42572671091783,0.916578927290761,3.9342541694641113
1658790032739586,0.22412451361867713,-0.433966582742046,0.9220721751735717,3.950249195098877
1658790032755581,0.2271763179980164,-0.43042648966201247,0.9252460517280845,3.9662439823150635
1658790032771575,0.2258945601586939,-0.4236514839398793,0.933363851377127,3.9822380542755127
1658790032787570,0.21991302357518894,-0.41913481345845716,0.9278095674067295,3.9982330799102783
1658790032803564,0.21661707484550252,-0.42047760738536644,0.9209735255970095,4.0142271518707275
1658790032819559,0.2163118944075686,-0.42633707179369784,0.923109788662547,4.030222177505493
1658790032835553,0.21832608529793252,-0.42371252002746607,0.9177386129549099,4.046216011047363
1658790032851548,0.21991302357518894,-0.4134584573128861,0.9146868085755706,4.062211036682129
1658790032867542,0.21893644617380037,-0.41199359121080326,0.9192034790569927,4.078205108642578
1658790032883537,0.2196688792248418,-0.42340733958953214,0.9204242008087284,4.094200134277344
1658790032899531,0.2233920805676357,-0.4350041962310216,0.9179217212176702,4.110193967819214
1658790032915526,0.2255283436331732,-0.43561455710688946,0.911146715495537,4.1261889934539795
1658790032931521,0.22308690012970178,-0.42511635004196213,0.9048599984740981,4.142184019088745
1658790032947418,0.21972991531242858,-0.41547264820325003,0.9016250858319985,4.1580810546875
1658790032963412,0.21985198748760215,-0.41785305561913466,0.9067521171892885,4.174075126647949
1658790032979406,0.21997405966277572,-0.42169832913710215,0.9146868085755706,4.190069198608398
1658790032995400,0.21844815747310609,-0.41669336995498574,0.911146715495537,4.2060630321502686
1658790033011394,0.21985198748760215,-0.4152285038529029,0.9099870298313881,4.222057104110718
1658790033027388,0.22290379186694143,-0.41614404516670467,0.9142595559624631,4.238051176071167
1658790033043382,0.22619974059662784,-0.42127107652399465,0.9198748760204474,4.254045009613037
1658790033059376,0.22522316319523927,-0.4260929274433507,0.9167620355535213,4.270039081573486
1658790033075370,0.2229648279545282,-0.42121004043640786,0.9154802777141988,4.2860331535339355
1658790033091364,0.22290379186694143,-0.41919584954604394,0.9195696955825134,4.302026987075806
1658790033107359,0.22192721446555286,-0.4185854886701761,0.9193255512321663,4.318022012710571
1658790033123353,0.22046234836347,-0.41828030823224216,0.9215838864728774,4.3340160846710205
1658790033139347,0.2166781109330893,-0.4252384222171357,0.9246967269398034,4.35001015663147
1658790033155341,0.21551842526894038,-0.4270084687571525,0.919691767757687,4.36600399017334
1658790033171335,0.21692225528343645,-0.42041657129777965,0.9176165407797363,4.381998062133789
1658790033187329,0.21734950789654395,-0.41834134431982894,0.9237811856260016,4.397992134094238
1658790033203323,0.21948577096208144,-0.4177309834439611,0.9213397421225302,4.413985967636108
1658790033219317,0.22076752880140393,-0.4210269321736475,0.9145037003128103,4.429980039596558
1658790033235311,0.22565041580834677,-0.4251773861295489,0.9192034790569927,4.445974111557007
1658790033251305,0.2263218127718014,-0.4247501335164414,0.9204852368963152,4.461968183517456
1658790033267242,0.22265964751659428,-0.41663233386739895,0.9096818493934542,4.477905035018921
1658790033283236,0.22223239490348679,-0.41547264820325003,0.9065079728389414,4.49389910697937
1658790033299230,0.22070649271381715,-0.4248111696040282,0.9084000915541317,4.509893178939819
1658790033315224,0.22186617837796607,-0.4289616235599296,0.9127336537727935,4.5258870124816895
1658790033331218,0.22412451361867713,-0.4306706340123596,0.9264057373922334,4.541881084442139
1658790033347212,0.22534523537041284,-0.4311589227130539,0.9310444800488291,4.557875156402588
1658790033363206,0.22308690012970178,-0.4264591439688714,0.915419241626612,4.573868989944458
1658790033379201,0.22021820401312286,-0.4276798657206071,0.9018692301823457,4.589864015579224
1658790033395195,0.22021820401312286,-0.43140306706340104,0.9044327458609907,4.605858087539673
1658790033411189,0.22149996185244536,-0.4260929274433507,0.9177386129549099,4.621852159500122
1658790033427183,0.22369726100556964,-0.41797512779430823,0.9201190203707945,4.637845993041992
1658790033443177,0.22699320973525605,-0.4206607156481268,0.9175555046921495,4.653840065002441
1658790033459171,0.22693217364766927,-0.43732356755931945,0.9149309529259178,4.669834136962891
1658790033475165,0.22314793621728857,-0.4459906919966432,0.9065079728389414,4.685827970504761
1658790033491159,0.22247653925383393,-0.4378728923476005,0.9126115815976199,4.70182204246521
1658790033507153,0.22735942626077676,-0.4299382009613182,0.9307392996108952,4.717816114425659
1658790033523147,0.23193713282978567,-0.43476005188067446,0.937331197070268,4.733810186386108
1658790033539141,0.23315785458152138,-0.4392767223620968,0.9353780422674909,4.7498040199279785
1658790033555135,0.22943465323872747,-0.4371404592965591,0.9242694743266959,4.765798091888428
1658790033571129,0.22082856488899072,-0.42926680399786354,0.9037003128099492,4.781792163848877
1658790033587097,0.21771572442206466,-0.4329900053406577,0.9138933394369424,4.797760009765625
1658790033603091,0.22198825055313964,-0.44092469672694,0.9341573205157552,4.813754081726074
1658790033619085,0.23089951934081032,-0.4296330205233845,0.9356832227054248,4.829748153686523
1658790033635079,0.23755245288776994,-0.42133211261158143,0.934767681391623,4.8457419872283936
1658790033651073,0.2373083085374228,-0.4289616235599296,0.9230487525749602,4.861736059188843
1658790033667067,0.23132677195391782,-0.4455634393835355,0.9134660868238349,4.877730131149292
1658790033683061,0.2263218127718014,-0.4586251621271078,0.9233539330128941,4.893723964691162
1658790033699055,0.23285267414358746,-0.4472724498359655,0.9392233157854584,4.909718036651611
1658790033715049,0.2381628137636378,-0.4310978866254671,0.9460593575951783,4.9257121086120605
1658790033731043,0.2351720454718853,-0.4349431601434348,0.945021744106203,4.94170618057251
1658790033747038,0.23370717936980245,-0.4480659189745939,0.9427023727779051,4.957700967788696
1658790033763032,0.2368810559243153,-0.45087357900358604,0.939040207522698,4.9736950397491455
1658790033779026,0.240665293354696,-0.4392767223620966,0.9406271457999544,4.989689111709595
1658790033795020,0.24267948424505992,-0.4353704127565423,0.9542381933318076,5.005683183670044
1658790033811014,0.24432745860990313,-0.44605172808423,0.961806668192569,5.021677017211914
1658790033827008,0.24621957732509347,-0.45752651255054566,0.9602807660028994,5.037671089172363
1658790033843002,0.25055313954375524,-0.4552071412222478,0.9509422446021212,5.0536651611328125
1658790033858996,0.256595712214847,-0.446906233310445,0.9452658884565501,5.069658994674683
1658790033874990,0.26233310444800484,-0.45123979552910676,0.9531395437552455,5.085653066635132
1658790033890984,0.26361486228732733,-0.45288776989394997,0.952407110704204,5.101647138595581
