Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658790112313934,2.4719615472647547,-2.532997634851654,-1.4953841458761872
1658790112329931,-0.8239871824216607,-2.8381780727854675,-0.3967345693140487
1658790112345928,-1.6174563210497581,-2.532997634851654,0.5188067444876197
1658790112361925,0.9460593575952316,-0.45777065690094787,0.7629510948347615
1658790112377922,1.3733119707026162,0.7629510948347615,-0.09155413138023505
1658790112393919,1.2512397955290453,-0.45777065690094787,-0.45777065690094787
1658790112409916,1.3733119707026162,-0.5798428320745188,-0.5188067444876197
1658790112425912,1.4953841458761872,0.45777065690094787,-1.4343480582895154
1658790112441909,1.4343480582895154,-0.03051804379333589,-1.9226367589837992
1658790112457906,3.3264667734797513,-1.3122758831159445,-1.8616006713969
1658790112473903,3.3875028610666504,-0.2746623941404778,-2.227817196917613
1658790112489900,0.9460593575952316,0.09155413138023505,-2.532997634851654
1658790112505897,1.6784924086366573,0.9460593575952316,-1.2512397955290453
1658790112521894,1.6784924086366573,1.0681315327688026,0.213626306553806
1658790112537891,0.8850232700083325,0.5798428320745188,-0.2746623941404778
1658790112553888,-2.3498893720911838,0.03051804379333589,-0.5188067444876197
1658790112569885,-3.6316472114137923,0.33569848172737693,-0.33569848172737693
1658790112585882,1.1291676203554744,0.7629510948347615,-0.5798428320745188
1658790112601879,5.95101853971164,0.09155413138023505,-1.1291676203554744
1658790112617876,4.119935912108076,-0.15259021896690683,-1.3733119707026162
1658790112633880,1.3122758831159445,0.2746623941404778,-0.9460593575952316
1658790112649877,1.1291676203554744,-0.33569848172737693,-0.2746623941404778
1658790112665874,3.0212863355459376,-0.2746623941404778,0.2746623941404778
1658790112681871,1.5564202334630863,-0.3967345693140487,-0.5798428320745188
1658790112697868,-1.0681315327688026,-0.8239871824216607,-0.8239871824216607
1658790112713865,-3.814755474174035,-0.6408789196611906,-0.15259021896690683
1658790112729862,-2.9602502479590385,-0.15259021896690683,-0.45777065690094787
