Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790156338226,0.34509803921568594,0.9073014419775691,-0.1914702067597467,40.3194580078125
1658790156354226,0.3477225909819177,0.8400396734569311,-0.16729991607537942,40.33545804023743
1658790156370226,0.36334782940413524,0.8826428625925078,-0.15661860074769196,40.351457834243774
1658790156386225,0.3779964904249642,0.9835355153734646,-0.16601815823605692,40.367456912994385
1658790156402225,0.37262531471732663,0.9939726863508049,-0.17718776226443866,40.38345694541931
1658790156418225,0.36231021591515944,0.9097428854810405,-0.16833752956435477,40.39945697784424
1658790156434225,0.3553521019302659,0.8607309071488514,-0.15161364156557555,40.415457010269165
1658790156450225,0.34845502403295914,0.9046158541237506,-0.15997558556496516,40.43145704269409
1658790156466224,0.33502708476386633,0.9308613717860688,-0.17633325703822367,40.44745588302612
1658790156482224,0.3217822537575339,0.9034561684596021,-0.18353551537346458,40.46345591545105
1658790156498224,0.32111085679407925,0.8720836194399939,-0.17407492179751283,40.47945594787598
1658790156514224,0.330571450370031,0.8922865644312199,-0.14825665674830235,40.4954559803009
1658790156530223,0.3360036621652549,0.9383688105592434,-0.13354695963988705,40.511454820632935
1658790156546223,0.33282978561074206,0.9188982986190588,-0.13385214007782098,40.52745485305786
1658790156562223,0.3335622186617835,0.8916762035553525,-0.1464255741206988,40.54345488548279
1658790156578223,0.3392996108949413,0.908888380254826,-0.15490959029526197,40.559454917907715
1658790156594223,0.34375524528877666,0.9239032578011752,-0.15155260547798877,40.57545495033264
1658790156610222,0.3410086213473713,0.922255283436332,-0.1425803006027313,40.59145402908325
1658790156626222,0.3367360952162963,0.929945830472267,-0.13910124361028453,40.6074538230896
1658790156642222,0.33789578088044525,0.9389181353475244,-0.14056610971236738,40.623453855514526
1658790156658233,0.3389944304570074,0.9502708476386665,-0.1400167849240863,40.63946485519409
1658790156674233,0.33966582742046203,0.9548485542076754,-0.13488975356679633,40.65546488761902
1658790156690233,0.34345006485084273,0.9284809643701841,-0.1300068665598535,40.671464920043945
1658790156706233,0.3407034409094374,0.9070572976272224,-0.13440146486610205,40.68746495246887
1658790156722232,0.325444419012741,0.9170061799038685,-0.14160372320134273,40.70346403121948
1658790156738232,0.31903562981612854,0.940749217975128,-0.1514305333028152,40.71946382522583
1658790156754232,0.3277027542534521,0.9563134203097583,-0.15661860074769196,40.73546385765076
1658790156770232,0.33655298695353597,0.9525291828793776,-0.14410620279240094,40.751463890075684
1658790156786232,0.33545433737697383,0.9211566338597699,-0.1207293812466621,40.76746392250061
1658790156802231,0.3187914854657814,0.8992446784161139,-0.11395437552452892,40.78346300125122
1658790156818231,0.30951400015259,0.9049210345616849,-0.12756542305638208,40.79946303367615
1658790156834231,0.32159914549477353,0.9382467383840698,-0.14441138323033487,40.815462827682495
1658790156850231,0.331425955596246,0.9698023956664379,-0.15301747158007162,40.83146286010742
1658790156866231,0.332280460822461,0.9442282749675748,-0.14453345540550844,40.84746289253235
1658790156882230,0.32312504768444317,0.9013809414816514,-0.12646677347981994,40.86346197128296
1658790156898230,0.3154345006485082,0.895216296635386,-0.11493095292591748,40.879462003707886
1658790156914230,0.31769283588921926,0.9275654230563823,-0.11688410772869462,40.89546203613281
1658790156930230,0.31805905241474,0.9581445029373619,-0.12933546959639886,40.91146183013916
1658790156946230,0.31934081025406247,0.945876249332418,-0.1404440375371938,40.92746186256409
1658790156962229,0.3158617532616157,0.9168841077286949,-0.1370870527199206,40.9434609413147
1658790156978241,0.3184252689402607,0.9215838864728774,-0.12384222171358816,40.95947289466858
1658790156994240,0.3237964446478978,0.943312733653773,-0.1148699168383307,40.97547197341919
1658790157010240,0.3136644541084914,0.9383688105592434,-0.12011902037079425,40.991472005844116
1658790157026240,0.3074998092622261,0.9220111390859849,-0.13055619134813456,41.00747203826904
1658790157042240,0.3109178301670861,0.9177996490424967,-0.13873502708476382,41.02347183227539
1658790157058240,0.31317616540779714,0.9471580071717405,-0.14196993972686345,41.03947186470032
1658790157074239,0.3129930571450368,0.9607080186160069,-0.13397421225299455,41.05547094345093
1658790157090239,0.3150682841229875,0.9317769130998705,-0.12079041733424889,41.071470975875854
1658790157106239,0.31177233539330107,0.9049210345616849,-0.11688410772869462,41.08747100830078
1658790157122239,0.30890363927672215,0.9052872510872056,-0.11969176775768675,41.10347104072571
