Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658790021776214,0.7629510948347615,-0.9460593575952316,-1.2512397955290453
1658790021792211,0.213626306553806,-0.7629510948347615,-0.3967345693140487
1658790021808208,0.7629510948347615,-1.0070954451819034,-1.1291676203554744
1658790021824205,1.5564202334630863,-0.6408789196611906,-1.739528496223329
1658790021840202,1.4953841458761872,-0.7629510948347615,-1.1902037079423735
1658790021856199,0.7629510948347615,-0.6408789196611906,-0.6408789196611906
1658790021872196,0.9460593575952316,-0.09155413138023505,-0.8239871824216607
1658790021888193,1.4343480582895154,-0.9460593575952316,-1.0681315327688026
1658790021904190,1.1291676203554744,-1.739528496223329,-1.1902037079423735
1658790021920187,-0.7629510948347615,-1.4953841458761872,-0.9460593575952316
1658790021936184,-1.3122758831159445,-0.2746623941404778,-0.5798428320745188
1658790021952180,-0.45777065690094787,-0.2746623941404778,0.2746623941404778
1658790021968177,1.1291676203554744,-0.5188067444876197,-0.213626306553806
1658790021984174,1.1291676203554744,-0.5188067444876197,-1.0681315327688026
1658790022000171,0.09155413138023505,-0.8239871824216607,-1.1291676203554744
1658790022016168,-0.5798428320745188,-0.8239871824216607,-0.8850232700083325
1658790022032165,0.03051804379333589,-0.9460593575952316,-0.6408789196611906
1658790022048162,-2.4719615472647547,-0.9460593575952316,-0.45777065690094787
1658790022064159,-3.7537193865873633,-0.5798428320745188,-0.7019150072480898
1658790022080156,-0.45777065690094787,-0.33569848172737693,-0.7629510948347615
1658790022096161,2.7771419851987957,-0.45777065690094787,-0.8850232700083325
1658790022112157,1.8616006713969,-0.8239871824216607,-0.5798428320745188
1658790022128154,-0.33569848172737693,-0.213626306553806,0.03051804379333589
1658790022144151,0.5798428320745188,0.5798428320745188,0.15259021896690683
1658790022160148,1.2512397955290453,-0.213626306553806,-0.33569848172737693
1658790022176145,1.739528496223329,-1.0681315327688026,-0.33569848172737693
1658790022192142,1.0681315327688026,-1.0070954451819034,0.5188067444876197
1658790022208139,1.1291676203554744,-0.5798428320745188,0.5798428320745188
1658790022224136,1.3733119707026162,-0.9460593575952316,-0.2746623941404778
1658790022240133,2.166781109330941,-0.8239871824216607,-0.45777065690094787
1658790022256130,0.8239871824216607,-1.0070954451819034,-0.33569848172737693
1658790022272127,-3.1433585107195086,-0.5798428320745188,0.213626306553806
1658790022288124,-6.805523765926637,-1.0070954451819034,0.8239871824216607
1658790022304121,-5.523765926604028,-2.04470893415737,0.7629510948347615
1658790022320118,-2.9602502479590385,-2.5940337224383256,1.0070954451819034
1658790022336115,-1.0681315327688026,-2.410925459678083,1.5564202334630863
1658790022352111,1.9226367589837992,-1.1902037079423735,2.410925459678083
1658790022368108,4.852368963149502,-0.5188067444876197,2.5940337224383256
1658790022384105,5.828946364538069,-1.5564202334630863,1.6784924086366573
1658790022400102,5.76791027695117,-1.6784924086366573,0.8239871824216607
1658790022416107,0.03051804379333589,-1.8616006713969,0.8850232700083325
1658790022432104,-6.683451590753066,-2.4719615472647547,1.4343480582895154
1658790022448101,-9.369039444571627,-2.04470893415737,2.410925459678083
1658790022464098,-6.073090714885211,-1.3733119707026162,2.7771419851987957
1658790022480095,-2.3498893720911838,-1.0070954451819034,2.3498893720911838
1658790022496091,-1.8616006713969,-1.5564202334630863,1.983672846570471
1658790022512088,-0.09155413138023505,-2.227817196917613,1.4343480582895154
1658790022528085,1.4953841458761872,-2.04470893415737,1.3733119707026162
1658790022544082,3.1433585107195086,-0.9460593575952316,1.5564202334630863
1658790022560079,4.42511635004189,-1.0681315327688026,1.3122758831159445
1658790022576076,3.3875028610666504,-2.04470893415737,0.33569848172737693
1658790022592073,-0.03051804379333589,-2.8381780727854675,-0.03051804379333589
1658790022608070,-3.0823224231326094,-3.0212863355459376,0.7629510948347615
1658790022624067,-3.0823224231326094,-2.8992141603723667,1.3122758831159445
1658790022640064,-0.6408789196611906,-3.0823224231326094,1.2512397955290453
1658790022656061,3.0212863355459376,-3.0212863355459376,1.8005645838102282
1658790022672058,6.561379415579495,-1.983672846570471,2.04470893415737
1658790022688055,5.76791027695117,-1.4343480582895154,1.0070954451819034
1658790022704052,3.0212863355459376,-0.33569848172737693,0.7629510948347615
1658790022720049,0.7629510948347615,-0.15259021896690683,1.1902037079423735
1658790022735901,-0.33569848172737693,-0.15259021896690683,0.33569848172737693
1658790022751897,-2.04470893415737,0.09155413138023505,-0.15259021896690683
1658790022767893,-2.3498893720911838,0.45777065690094787,0.6408789196611906
1658790022783890,-2.410925459678083,0.5188067444876197,1.0070954451819034
1658790022799886,-0.7019150072480898,0.15259021896690683,1.1902037079423735
1658790022815883,2.655069810025225,1.1902037079423735,0.8850232700083325
1658790022831879,2.3498893720911838,1.6174563210497581,0.03051804379333589
1658790022847876,0.213626306553806,0.8239871824216607,0.2746623941404778
1658790022863872,-0.6408789196611906,0.15259021896690683,0.9460593575952316
1658790022879869,2.7771419851987957,0.8239871824216607,0.8239871824216607
1658790022895865,4.9134050507361735,0.5798428320745188,-0.213626306553806
1658790022911862,3.936827649347606,0.213626306553806,-1.6784924086366573
1658790022927858,0.5188067444876197,0.5188067444876197,-1.6174563210497581
1658790022943854,-0.2746623941404778,-0.33569848172737693,-1.4343480582895154
1658790022959851,1.2512397955290453,-0.33569848172737693,-1.9226367589837992
1658790022975847,1.5564202334630863,-0.8239871824216607,-2.166781109330941
1658790022991844,-0.6408789196611906,-1.0681315327688026,-2.105745021744042
1658790023007840,-2.3498893720911838,-0.33569848172737693,-1.4953841458761872
1658790023023837,-0.8850232700083325,0.213626306553806,-1.4343480582895154
1658790023039833,2.227817196917613,-0.6408789196611906,-1.6784924086366573
1658790023055664,2.5940337224383256,-1.4953841458761872,-1.739528496223329
1658790023071660,2.04470893415737,-0.45777065690094787,-1.739528496223329
1658790023087656,2.7771419851987957,-0.213626306553806,-1.8005645838102282
1658790023103652,2.166781109330941,-1.4953841458761872,-1.4953841458761872
1658790023119648,1.0681315327688026,-2.227817196917613,-1.5564202334630863
1658790023135644,0.213626306553806,-1.8616006713969,-1.3733119707026162
1658790023151640,-0.33569848172737693,-1.2512397955290453,-1.0681315327688026
1658790023167636,-0.03051804379333589,-1.0070954451819034,-0.7019150072480898
1658790023183632,2.532997634851654,-2.04470893415737,-0.5188067444876197
1658790023199628,4.119935912108076,-2.166781109330941,-0.03051804379333589
1658790023215623,1.0070954451819034,-1.3122758831159445,0.6408789196611906
1658790023231619,0.45777065690094787,-0.33569848172737693,-0.213626306553806
1658790023247615,1.739528496223329,-1.0681315327688026,-0.5798428320745188
1658790023263611,3.4485389486533222,-2.04470893415737,-1.0070954451819034
1658790023279607,2.8381780727854675,-2.410925459678083,-0.8850232700083325
1658790023295603,0.5188067444876197,-2.166781109330941,-0.8850232700083325
1658790023311599,-2.3498893720911838,-1.3122758831159445,-1.1291676203554744
1658790023327595,-0.33569848172737693,-1.8616006713969,-0.6408789196611906
1658790023343591,2.3498893720911838,-1.8616006713969,-0.8850232700083325
1658790023359587,2.04470893415737,-0.8850232700083325,-0.7629510948347615
1658790023375396,1.1902037079423735,-0.15259021896690683,-1.0070954451819034
1658790023391391,-0.6408789196611906,-0.33569848172737693,-1.3733119707026162
1658790023407386,1.6174563210497581,-0.5188067444876197,-1.8005645838102282
1658790023423381,2.410925459678083,-0.7629510948347615,-1.8005645838102282
1658790023439376,0.9460593575952316,-0.5798428320745188,-1.6174563210497581
1658790023455371,-0.7019150072480898,-0.213626306553806,-1.3122758831159445
