Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790119994275,0.11902037079423167,-0.46552224002441456,0.9182269016556042,1.0717899799346924
1658790120010273,0.1209735255970088,-0.47009994659342347,0.9266498817425806,1.0877878665924072
1658790120026270,0.11749446860456203,-0.47479972533760595,0.9254291599908449,1.1037847995758057
1658790120042267,0.10656900892652743,-0.4711375600823988,0.9033340962844285,1.1197819709777832
1658790120058265,0.10058747234302245,-0.45960173952849637,0.9060807202258339,1.135779857635498
1658790120074262,0.09765774013885675,-0.4610666056305792,0.9224383916990924,1.1517767906188965
1658790120090260,0.09832913710231139,-0.4691233691920349,0.9247577630273902,1.1677749156951904
1658790120106257,0.10992599374380063,-0.46631570916304277,0.9257953765163656,1.1837718486785889
1658790120122254,0.1146868085755699,-0.46222629129472814,0.9230487525749602,1.1997687816619873
1658790120138252,0.11065842679484206,-0.4686961165789274,0.9183489738307777,1.2157669067382812
1658790120154249,0.10473792629892387,-0.48438239108873127,0.9146257724879838,1.2317638397216797
1658790120170247,0.10400549324788244,-0.492988479438468,0.9119401846341653,1.2477619647979736
1658790120186244,0.10772869459067635,-0.4897535667963684,0.9172503242542156,1.263758897781372
1658790120202118,0.10974288548104028,-0.4774853131914245,0.9207904173342492,1.279632806777954
1658790120218114,0.1088273441672385,-0.47235828183413453,0.9126726176852067,1.2956287860870361
1658790120234111,0.10547035934996529,-0.47724116884107737,0.8987563897154196,1.3116259574890137
1658790120250108,0.10540932326237851,-0.4820630197604334,0.8985732814526592,1.327622890472412
1658790120266105,0.10785076676584993,-0.4863355458915084,0.9146868085755706,1.3436198234558105
1658790120282102,0.10980392156862706,-0.482185091935607,0.9271381704432748,1.359616994857788
1658790120298099,0.10955977721827992,-0.477058060578317,0.9210955977721831,1.3756139278411865
1658790120314096,0.10547035934996529,-0.48187991149767306,0.912306401159686,1.391610860824585
1658790120330093,0.10321202410925423,-0.4809643701838713,0.9076676585030903,1.4076077938079834
1658790120346090,0.10217441062027888,-0.4755321583886474,0.9062027924010074,1.423604965209961
1658790120362087,0.10601968413824636,-0.4758373388265813,0.9166399633783477,1.4396018981933594
1658790120378084,0.11224536507209848,-0.47907225146868093,0.9220721751735717,1.4555988311767578
1658790120394081,0.11602960250247918,-0.47602044708934166,0.9195696955825134,1.4715960025787354
1658790120410078,0.1142595559624624,-0.47095445181963846,0.9053482871747924,1.4875929355621338
1658790120426075,0.10876630807965171,-0.4746776531624324,0.8922865644312203,1.5035898685455322
1658790120442072,0.10638590066376707,-0.483039597161822,0.8971084153505764,1.5195868015289307
1658790120458068,0.10498207064927101,-0.48316166933699556,0.9093766689555203,1.5355827808380127
1658790120474065,0.10638590066376707,-0.466254673075456,0.9170061799038685,1.5515799522399902
1658790120490062,0.10553139543755208,-0.45496299687190067,0.9065079728389414,1.5675768852233887
1658790120506059,0.10736247806515564,-0.45874723430228137,0.8950331883726257,1.583573818206787
1658790120521942,0.11371023117418133,-0.4678416113527124,0.9016250858319985,1.599456787109375
1658790120537938,0.11444266422522276,-0.4694895857175556,0.9172503242542156,1.6154530048370361
1658790120553935,0.11322194247348705,-0.4612497138933396,0.9264057373922334,1.6314499378204346
1658790120569931,0.1109025711451892,-0.4578316929884796,0.9221942473487452,1.6474459171295166
1658790120585928,0.10730144197756886,-0.461982146944381,0.9152361333638517,1.663442850112915
1658790120601924,0.10479896238651065,-0.46771953917753883,0.9171892881666288,1.679438829421997
1658790120617921,0.10186923018234495,-0.46729228656443134,0.9180437933928438,1.6954360008239746
1658790120633917,0.10424963759822958,-0.46301976043335635,0.9240253299763488,1.7114319801330566
1658790120649913,0.11139085984588348,-0.46210421911955457,0.9445944914930955,1.7274279594421387
1658790120665910,0.11248950942244562,-0.46350804913405064,0.9409323262378884,1.743424892425537
1658790120681906,0.11285572594796633,-0.4574654764629589,0.9184710460059513,1.7594208717346191
1658790120697903,0.11316090638590026,-0.46387426565957135,0.9215838864728774,1.7754178047180176
1658790120713899,0.11200122072175134,-0.46887922484168776,0.9361104753185323,1.7914137840270996
1658790120729896,0.11456473640039633,-0.4502021820401314,0.939894712748913,1.8074109554290771
1658790120745892,0.11065842679484206,-0.44208438239108894,0.9324483100633252,1.8234069347381592
1658790120761889,0.10241855497062602,-0.4502021820401314,0.913710231174182,1.8394038677215576
1658790120777885,0.09832913710231139,-0.46308079652094314,0.9056534676127264,1.8553998470306396
1658790120793882,0.09942778667887353,-0.4666819256885635,0.9077286945906771,1.871396780014038
1658790120809878,0.10315098802166744,-0.4581368734264135,0.9098649576562146,1.8873929977416992
1658790120825874,0.10742351415274243,-0.46381322957198456,0.9134660868238349,1.9033889770507812
1658790120841797,0.10949874113069313,-0.47095445181963846,0.9085221637293053,1.9193120002746582
1658790120857793,0.10955977721827992,-0.46088349736781886,0.8971084153505764,1.9353079795837402
1658790120873789,0.11212329289692491,-0.4564278629739835,0.8935683222705428,1.9513039588928223
1658790120889786,0.11395437552452847,-0.47150377660791953,0.9106584267948428,1.9673008918762207
1658790120905782,0.11206225680933812,-0.48151369497215235,0.9218280308232245,1.9832968711853027
1658790120921779,0.10980392156862706,-0.46729228656443134,0.9115739681086446,1.9992938041687012
1658790120937775,0.10644693675135386,-0.4572823682001985,0.9079728389410242,2.015289783477783
1658790120953772,0.10449378194857672,-0.4636301213092242,0.9101701380941485,2.0312869548797607
1658790120969768,0.11041428244449492,-0.4644846265354392,0.9106584267948428,2.0472829341888428
1658790120985765,0.1180437933928431,-0.4593575951781492,0.9145037003128103,2.063279867172241
1658790121001761,0.12243839169909165,-0.45673304341191745,0.9193255512321663,2.0792758464813232
1658790121017758,0.12036316472114095,-0.4586251621271078,0.9078507667658506,2.0952727794647217
1658790121033754,0.11700617990386775,-0.467963683527886,0.8988174258030064,2.111268997192383
1658790121049750,0.11224536507209848,-0.4783398184176395,0.9070572976272224,2.127264976501465
1658790121065747,0.10998702983138742,-0.47223620965896096,0.9094377050431071,2.1432619094848633
1658790121081743,0.11169604028381741,-0.46350804913405064,0.9171892881666288,2.1592578887939453
1658790121097740,0.11602960250247918,-0.46393530174715814,0.9204852368963152,2.1752548217773438
1658790121113736,0.1188982986190581,-0.464545662623026,0.9044327458609907,2.191250801086426
1658790121129733,0.11523613336385097,-0.4691233691920349,0.8960097657740143,2.2072479724884033
1658790121145729,0.11102464332036277,-0.4675364309147785,0.9013809414816514,2.2232439517974854
1658790121161621,0.11029221026932134,-0.4574654764629589,0.9140764476997028,2.239135980606079
1658790121177617,0.11017013809414777,-0.45624475471122317,0.9257953765163656,2.255131959915161
1658790121193613,0.10955977721827992,-0.46637674525062955,0.9254901960784316,2.271127939224243
1658790121209609,0.11645685511558668,-0.4724803540093081,0.9169451438162817,2.287123918533325
1658790121225605,0.11798275730525631,-0.4711985961699856,0.9094377050431071,2.3031198978424072
1658790121241601,0.11200122072175134,-0.46552224002441456,0.9134050507362481,2.3191158771514893
1658790121257597,0.10608072022583315,-0.45288776989394997,0.9150530251010913,2.3351118564605713
1658790121273593,0.10388342107270887,-0.4439765011062793,0.9160296025024799,2.3511078357696533
1658790121289589,0.10766765850308957,-0.4463569085221639,0.9175555046921495,2.3671038150787354
1658790121305585,0.10803387502861028,-0.4572823682001985,0.9107194628824296,2.3830997943878174
1658790121321581,0.11071946288242884,-0.4640573739223317,0.9089494163424128,2.3990957736968994
1658790121337576,0.11035324635690813,-0.46686503395132384,0.9221942473487452,2.415090799331665
1658790121353572,0.10791180285343671,-0.4669260700389106,0.9391622796978716,2.431086778640747
1658790121369568,0.10772869459067635,-0.46051728084229815,0.9456931410696576,2.447082996368408
1658790121385564,0.10614175631341993,-0.45252155336842925,0.9348897535667966,2.4630789756774902
1658790121401560,0.10577553978789922,-0.4455024032959489,0.9138323033493556,2.4790749549865723
1658790121417556,0.10431067368581637,-0.4510566872663464,0.9144426642252235,2.4950709342956543
1658790121433552,0.10888838025482528,-0.45551232166018174,0.9318379491874573,2.5110669136047363
1658790121449548,0.11706721599145453,-0.44831006332494105,0.943312733653773,2.5270628929138184
1658790121465544,0.11773861295490917,-0.4480659189745939,0.9434348058289466,2.5430588722229004
1658790121481445,0.11102464332036277,-0.4534981307698178,0.9250629434653241,2.5589599609375
1658790121497440,0.10827801937895742,-0.4595407034409096,0.9161516746776535,2.5749549865722656
1658790121513436,0.10778973067826314,-0.4678416113527124,0.9324483100633252,2.5909509658813477
1658790121529431,0.11596856641489284,-0.4607003891050585,0.9525902189669644,2.6069459915161133
1658790121545427,0.1240863660639353,-0.4528267338063632,0.960097657740139,2.6229419708251953
1658790121561422,0.1184710460059506,-0.45923552300297565,0.9432516975661862,2.638936996459961
1658790121577418,0.11187914854657777,-0.4611886778057528,0.9177386129549099,2.654932975769043
1658790121593413,0.10424963759822958,-0.4711985961699856,0.919142442969406,2.6709280014038086
1658790121609409,0.10357824063477494,-0.4703440909437706,0.9282978561074238,2.6869239807128906
1658790121625404,0.1104753185320817,-0.4522774090180821,0.9280537117570766,2.702918767929077
1658790121641400,0.11126878767070991,-0.4564278629739835,0.9242694743266959,2.7189149856567383
1658790121657395,0.10937666895551956,-0.467963683527886,0.9124284733348595,2.734909772872925
1658790121673391,0.11017013809414777,-0.47107652399481204,0.9038223849851228,2.750905990600586
1658790121689386,0.1167620355535206,-0.4657663843747617,0.8988174258030064,2.7669007778167725
1658790121705382,0.12060730907148809,-0.4603952086671246,0.8936903944457164,2.7828969955444336
1658790121721377,0.12030212863355416,-0.4612497138933396,0.8923476005188071,2.79889178276062
1658790121737373,0.12323186083771986,-0.4544747081712064,0.8917372396429393,2.8148880004882812
1658790121753368,0.12292668039978594,-0.44715037766079213,0.8859388113221947,2.8308827877044678
1658790121769364,0.1218280308232238,-0.4519111924925614,0.8905165178912036,2.846879005432129
1658790121785359,0.12335393301289344,-0.456000610360876,0.8913099870298318,2.8628737926483154
1658790121801269,0.12274357213702558,-0.4632028686961167,0.8845960173952854,2.878783941268921
1658790121817264,0.12506294346532387,-0.46851300831616705,0.8919203479056996,2.8947789669036865
1658790121833259,0.1339131761654082,-0.4691233691920349,0.9079728389410242,2.910773992538452
1658790121849254,0.1402609292744339,-0.47235828183413453,0.9201800564583813,2.9267687797546387
1658790121865249,0.14453345540550888,-0.4670481422140842,0.9090104524299996,2.9427638053894043
1658790121881244,0.14312962539101282,-0.4818188754100863,0.910292210269322,2.95875883102417
1658790121897239,0.130434119172961,-0.4939040207522698,0.9221942473487452,2.9747538566589355
1658790121913234,0.11615167467765275,-0.4746166170748456,0.9162127107652402,2.990748882293701
1658790121929229,0.10614175631341993,-0.46143282215609993,0.9187151903562985,3.006743907928467
1658790121945224,0.09753566796368318,-0.4641794460975053,0.9229266803997866,3.0227389335632324
1658790121961219,0.09314106965743463,-0.4725413900968949,0.9271992065308616,3.038733959197998
1658790121977214,0.09686427100022854,-0.4721751735713742,0.9306172274357216,3.0547289848327637
1658790121993209,0.10284580758373352,-0.46936751354238204,0.9298237582970934,3.07072377204895
1658790122009204,0.11084153505760241,-0.46851300831616705,0.9355611505302512,3.086718797683716
1658790122025200,0.11871519035629774,-0.4595407034409096,0.9331807431143666,3.102714776992798
1658790122041195,0.12243839169909165,-0.45081254291599926,0.9324483100633252,3.1187098026275635
1658790122057190,0.12195010299839737,-0.44715037766079213,0.9342793926909287,3.134704828262329
1658790122073185,0.1193255512321656,-0.44489204242008107,0.9258564126039524,3.1506998538970947
1658790122089180,0.12072938124666166,-0.4484931715877014,0.9302510109102009,3.1666948795318604
1658790122105175,0.12115663385976916,-0.4541084916456857,0.9465476462958726,3.182689905166626
1658790122121124,0.11859311818112417,-0.45087357900358604,0.9461203936827651,3.198638916015625
1658790122137119,0.11926451514457881,-0.44238956282902286,0.9303120469977877,3.2146339416503906
1658790122153114,0.11810482948042988,-0.43689631494621195,0.9170061799038685,3.2306289672851562
1658790122169109,0.11578545815213204,-0.43476005188067424,0.9146868085755706,3.246623992919922
1658790122185104,0.1163347829404131,-0.42890058747234283,0.9142595559624631,3.2626187801361084
1658790122201099,0.11963073167009952,-0.42456702525368106,0.9066910811017017,3.278613805770874
1658790122217094,0.12219424734874451,-0.43433279926756696,0.9038223849851228,3.2946088314056396
1658790122233089,0.12152285038528987,-0.43476005188067446,0.9034561684596021,3.3106038570404053
1658790122249084,0.12085145342183523,-0.42883955138475605,0.9053482871747924,3.326598882675171
1658790122265079,0.12036316472114095,-0.4379339284351873,0.9046768902113378,3.3425939083099365
1658790122281074,0.12310978866254674,-0.4429999237048907,0.9022354467078664,3.358588933944702
1658790122297069,0.12664988174258074,-0.43817807278553444,0.9000991836423289,3.3745839595794678
1658790122313064,0.12872510872053144,-0.42969405661097104,0.89210345616846,3.3905789852142334
1658790122329059,0.13196002136263107,-0.42926680399786354,0.8867322804608229,3.40657377243042
1658790122345054,0.13250934615091214,-0.44354924849317157,0.8993057145037007,3.4225687980651855
1658790122361049,0.127870603494316,-0.45587853818570245,0.9218280308232245,3.438563823699951
1658790122377044,0.12408636606393486,-0.4555733577477685,0.9227435721370263,3.454558849334717
1658790122393039,0.12298771648737272,-0.4539253833829253,0.9070572976272224,3.4705538749694824
1658790122409034,0.1250019073777371,-0.46301976043335635,0.9126115815976199,3.486548900604248
1658790122425029,0.12829785610742395,-0.4682078278782331,0.9228046082246131,3.5025439262390137
1658790122440979,0.12860303654535787,-0.461982146944381,0.9223163195239188,3.518493890762329
1658790122456974,0.12927443350881251,-0.45374227512016496,0.9204242008087284,3.5344889163970947
1658790122472969,0.12970168612192,-0.4644235904478524,0.9269550621805145,3.5504839420318604
1658790122488964,0.12787060349431645,-0.48828870069428554,0.9306782635233084,3.566478967666626
1658790122504959,0.12225528343633174,-0.4875562676432441,0.9175555046921495,3.5824739933013916
1658790122520954,0.11535820553902454,-0.4767528801403831,0.9187151903562985,3.598468780517578
1658790122536949,0.11309987029831348,-0.47064927138170454,0.9250629434653241,3.6144638061523438
1658790122552944,0.11877622644388452,-0.46186007476920743,0.9242694743266959,3.6304588317871094
1658790122568939,0.12256046387426522,-0.4632028686961167,0.9152361333638517,3.646453857421875
1658790122584934,0.11950865949492595,-0.47144274052033275,0.9043106736858171,3.6624488830566406
1658790122600929,0.11883726253147131,-0.47809567406729236,0.9066910811017017,3.6784439086914062
1658790122616924,0.12103456168459559,-0.4775463492790113,0.9153582055390252,3.694438934326172
1658790122632919,0.12518501564049744,-0.4732738231479363,0.923109788662547,3.7104339599609375
1658790122648914,0.12549019607843137,-0.4721141374837874,0.9183489738307777,3.726428985595703
1658790122664909,0.1214007782101163,-0.4724193179217213,0.9060807202258339,3.7424237728118896
1658790122680904,0.11792172121766953,-0.47351796749828345,0.9000991836423289,3.7584187984466553
1658790122696899,0.11999694819562023,-0.4674143587396049,0.9070572976272224,3.774413824081421
1658790122712894,0.12378118562600093,-0.45972381170366994,0.9144426642252235,3.7904088497161865
1658790122728889,0.12506294346532387,-0.4572823682001985,0.915724422064546,3.806403875350952
1658790122744884,0.12707713435568824,-0.4624704356450753,0.9177386129549099,3.8223989009857178
1658790122760772,0.12652780956740717,-0.4664988174258031,0.9149309529259178,3.838286876678467
1658790122776767,0.12384222171358816,-0.4652780956740674,0.9130998702983142,3.8542819023132324
1658790122792761,0.1222552834363313,-0.46210421911955457,0.9146868085755706,3.8702759742736816
1658790122808756,0.12188906691081058,-0.45752651255054566,0.9214618142977038,3.8862709999084473
1658790122824751,0.12256046387426522,-0.4544136720836196,0.9237201495384149,3.902265787124634
1658790122840745,0.12329289692530665,-0.45587853818570245,0.9179217212176702,3.918259859085083
1658790122856740,0.12286564431219915,-0.46295872434576957,0.9077897306782639,3.9342548847198486
1658790122872734,0.12060730907148809,-0.4670481422140842,0.9032730601968417,3.950248956680298
1658790122888729,0.12030212863355416,-0.4611886778057528,0.9156633859769592,3.9662439823150635
1658790122904723,0.12524605172808423,-0.4488593881132221,0.932204165712978,3.9822378158569336
1658790122920718,0.12707713435568824,-0.4452582589456018,0.9304341191729613,3.998232841491699
1658790122936712,0.12256046387426567,-0.4506294346532389,0.907179369802396,4.014226913452148
1658790122952707,0.11877622644388452,-0.4514229037918671,0.8911879148546582,4.030221939086914
1658790122968701,0.11572442206454525,-0.45215533684290854,0.8950331883726257,4.046215772628784
1658790122984696,0.11841000991836381,-0.4531319142442971,0.9085221637293053,4.06221079826355
1658790123000691,0.12170595864805023,-0.4536202029449914,0.9164568551155874,4.078205823898315
1658790123016685,0.12060730907148809,-0.45722133211261173,0.914015411612116,4.094199895858765
1658790123032680,0.12048523689631452,-0.46295872434576957,0.9084000915541317,4.11019492149353
1658790123048674,0.11969176775768631,-0.46478980697337313,0.8981460288395517,4.1261889934539795
1658790123064669,0.12341496910048066,-0.4552071412222478,0.8968032349126425,4.142183780670166
1658790123080597,0.1220111390859846,-0.4536202029449914,0.9080949111161978,4.158111810684204
1658790123096591,0.11926451514457881,-0.46015106431677744,0.9175555046921495,4.174105882644653
1658790123112585,0.12335393301289344,-0.4607003891050585,0.931349660486763,4.1900999546051025
1658790123128579,0.12402532997634808,-0.4577706569008928,0.9428854810406655,4.206093788146973
1658790123144573,0.11969176775768631,-0.45551232166018174,0.9295796139467463,4.222087860107422
1658790123160567,0.11334401464866062,-0.45844205386434744,0.9196307316701002,4.238081932067871
1658790123176561,0.1088273441672385,-0.4691844052796217,0.9349507896543834,4.25407600402832
1658790123192555,0.11352712291142097,-0.4641794460975053,0.9406881818875412,4.27006983757019
1658790123208549,0.12323186083772031,-0.44837109941252784,0.9400778210116734,4.28606390953064
1658790123224543,0.12561226825360494,-0.44605172808423,0.9309224078736555,4.302057981491089
1658790123240537,0.12243839169909165,-0.4528267338063632,0.9130998702983142,4.318051815032959
1658790123256531,0.12060730907148809,-0.46552224002441456,0.9127336537727935,4.334045886993408
1658790123272525,0.12195010299839737,-0.4699168383306631,0.9216449225604642,4.350039958953857
1658790123288519,0.12121766994735594,-0.4640573739223317,0.9259174486915391,4.3660337924957275
1658790123304514,0.11688410772869418,-0.4602121004043642,0.9204852368963152,4.382028818130493
1658790123320508,0.11230640115968527,-0.4639963378347449,0.9073624780651564,4.398022890090942
1658790123336502,0.11364919508659455,-0.4653391317616542,0.9079118028534374,4.414016962051392
1658790123352496,0.11706721599145453,-0.46265354390783564,0.9146257724879838,4.430010795593262
1658790123368490,0.1201190203707938,-0.4611886778057528,0.9163347829404138,4.446004867553711
1658790123384484,0.12353704127565379,-0.46051728084229815,0.9141985198748763,4.46199893951416
1658790123400421,0.12329289692530665,-0.4640573739223317,0.9124284733348595,4.477935791015625
1658790123416415,0.12292668039978594,-0.46814679179064633,0.9118791485465785,4.493929862976074
1658790123432409,0.12207217517357094,-0.4704661631189442,0.9099259937438013,4.509923934936523
1658790123448403,0.12109559777218237,-0.4687571526665142,0.9096818493934542,4.5259177684783936
1658790123464397,0.1231097886625463,-0.4606393530174717,0.9091325246051731,4.541911840438843
1658790123480391,0.12341496910048022,-0.4586861982146946,0.9087052719920656,4.557905912399292
1658790123496385,0.11969176775768631,-0.4657663843747617,0.9055924315251396,4.573899984359741
1658790123512379,0.11877622644388452,-0.4695506218051424,0.9029678797589078,4.589893817901611
1658790123528373,0.12066834515907487,-0.46686503395132384,0.906324864576181,4.6058878898620605
1658790123544367,0.1226825360494388,-0.4691844052796217,0.9223773556115056,4.62188196182251
1658790123560361,0.12567330434119173,-0.47016098268101025,0.9267109178301673,4.63787579536438
1658790123576356,0.12555123216601816,-0.4622873273823149,0.9109636072327767,4.6538708209991455
1658790123592350,0.12231631952391808,-0.459418631265736,0.9048599984740981,4.669864892959595
1658790123608344,0.11871519035629774,-0.466254673075456,0.912306401159686,4.685858964920044
1658790123624338,0.1188982986190581,-0.46808575570305955,0.9235370412756545,4.701852798461914
1658790123640332,0.12152285038528987,-0.46137178606851315,0.9236591134508281,4.717846870422363
1658790123656326,0.12060730907148809,-0.4548409246967271,0.9117570763714049,4.7338409423828125
1658790123672320,0.11749446860456203,-0.4607614251926453,0.9110856794079503,4.749834775924683
1658790123688314,0.11651789120317346,-0.4674753948271917,0.9133440146486613,4.765828847885132
1658790123704308,0.12042420080872773,-0.46222629129472814,0.9154802777141988,4.781822919845581
1658790123720245,0.12243839169909165,-0.45752651255054566,0.9141985198748763,4.797759771347046
1658790123736239,0.12195010299839737,-0.4547798886091403,0.9125505455100331,4.813753843307495
1658790123752232,0.12262149996185201,-0.4531929503318839,0.910597390707256,4.829746961593628
1658790123768226,0.12237735561150487,-0.45337605859464425,0.9070572976272224,4.845740795135498
1658790123784219,0.12164492256046344,-0.4564278629739835,0.913160906385901,4.861733913421631
1658790123800213,0.1163347829404131,-0.4564888990615703,0.9082780193789581,4.87772798538208
1658790123816207,0.1134050507362474,-0.45416952773327246,0.9037003128099492,4.89372181892395
1658790123832200,0.11822690165560346,-0.45386434729533853,0.9090714885175863,4.909714937210083
1658790123848194,0.12347600518806745,-0.4552071412222478,0.9190814068818192,4.925708770751953
1658790123864187,0.12109559777218282,-0.45331502250705746,0.9087052719920656,4.941701889038086
1658790123880181,0.11126878767070991,-0.4514839398794539,0.8889906157015339,4.957695960998535
1658790123896175,0.10894941634241206,-0.45880827038986816,0.8991836423285271,4.973689794540405
1658790123912168,0.11548027771419811,-0.46771953917753883,0.9149309529259178,4.989682912826538
1658790123928162,0.12256046387426567,-0.4652780956740674,0.9240253299763488,5.005676984786987
1658790123944155,0.12420843823910888,-0.46173800259403386,0.9303730830853745,5.021669864654541
1658790123960149,0.11816586556801667,-0.467963683527886,0.9230487525749602,5.03766393661499
1658790123976143,0.11621271076523954,-0.4754711223010606,0.9168841077286949,5.05365777015686
1658790123992136,0.1155413138017849,-0.48017090104524307,0.9238422217135884,5.069650888442993
1658790124008130,0.11523613336385097,-0.47357900358587024,0.9336079957274741,5.085644960403442
1658790124024123,0.11993591210803345,-0.4615548943312735,0.9370260166323341,5.101637840270996
