Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658789513960929,0.10565346761272565,-0.4968947890440223,0.9052262149996189,1.6634140014648438
1658789513976926,0.10717936980239529,-0.4867017624170291,0.9021133745326928,1.6794111728668213
1658789513992923,0.1091935606927592,-0.47180895704585346,0.8919203479056996,1.6954081058502197
1658789514008920,0.10760662241550278,-0.4749828336003663,0.8824597543297479,1.7114050388336182
1658789514024917,0.10766765850308957,-0.48572518501564055,0.8790417334248879,1.7274019718170166
1658789514040914,0.10937666895551956,-0.48657969024185554,0.8806286717021443,1.7433991432189941
1658789514056911,0.11078049897001563,-0.48059815365835057,0.8823987182421611,1.7593960762023926
1658789514072908,0.11010910200656099,-0.48108644235904485,0.88697642481117,1.775393009185791
1658789514088905,0.11084153505760241,-0.4834668497749295,0.8855725947966739,1.7913901805877686
1658789514104902,0.11212329289692491,-0.4788891432059206,0.8806286717021443,1.807387113571167
1658789514120899,0.10998702983138742,-0.47644769970244916,0.8948500801098653,1.8233840465545654
1658789514136896,0.10791180285343671,-0.4774853131914245,0.9052262149996189,1.8393809795379639
1658789514152893,0.10925459678034599,-0.4793163958190281,0.9068131532768753,1.8553781509399414
1658789514168890,0.11212329289692491,-0.48322270542458234,0.9073014419775696,1.8713750839233398
1658789514184887,0.11615167467765275,-0.48444342717631805,0.9061417563134206,1.8873720169067383
1658789514200883,0.11358815899900776,-0.4849927519645991,0.9071183337148092,1.9033679962158203
1658789514216797,0.105836575875486,-0.48731212329289697,0.9033951323720153,1.9192821979522705
1658789514232793,0.10455481803616351,-0.485603112840467,0.9018081940947589,1.9352781772613525
1658789514248789,0.10553139543755208,-0.48316166933699556,0.9086442359044788,1.9512741565704346
1658789514264786,0.10894941634241206,-0.48108644235904485,0.9212176699473567,1.967271089553833
1658789514280782,0.11499198901350383,-0.4769970244907302,0.9134660868238349,1.983267068862915
1658789514296779,0.11255054551003241,-0.48902113374532696,0.9018692301823457,1.9992640018463135
1658789514312775,0.10693522545204814,-0.5042191195544365,0.915724422064546,2.0152599811553955
1658789514328772,0.10620279240100672,-0.49701686121919586,0.9297627222095066,2.031257152557373
1658789514344768,0.10717936980239529,-0.4821240558480202,0.931349660486763,2.047253131866455
1658789514360765,0.10846112764171778,-0.4782787823300527,0.9198748760204474,2.0632500648498535
1658789514376761,0.10510414282444458,-0.4893873502708477,0.908033875028611,2.0792460441589355
1658789514392758,0.09985503929198103,-0.4998855573357748,0.9109025711451899,2.095242977142334
1658789514408754,0.09967193102922067,-0.49542992294193944,0.9174944686045627,2.111239194869995
1658789514424750,0.10339513237201459,-0.4859082932784009,0.9242694743266959,2.127235174179077
1658789514440747,0.10479896238651065,-0.48450446326390484,0.9180437933928438,2.1432321071624756
1658789514456743,0.10327306019684102,-0.48688487067978947,0.8966811627374689,2.1592280864715576
1658789514472740,0.10424963759822958,-0.48450446326390484,0.8880750743877321,2.175225019454956
1658789514488736,0.10553139543755208,-0.48651865415426876,0.8914320592050053,2.191220998764038
1658789514504733,0.11187914854657777,-0.4875562676432441,0.8947890440222785,2.2072181701660156
1658789514520729,0.12146181429770309,-0.4846875715266652,0.8943007553215843,2.2232141494750977
1658789514536621,0.1231097886625463,-0.48523689631494626,0.8954604409857332,2.2391061782836914
1658789514552617,0.11920347905699202,-0.4850537880521859,0.8991226062409403,2.2551021575927734
1658789514568613,0.1138323033493549,-0.48578622110322733,0.8988174258030064,2.2710981369018555
1658789514584609,0.10864423590447814,-0.4893873502708477,0.9001602197299157,2.2870941162109375
1658789514600605,0.10522621499961815,-0.48700694285496304,0.90064850843061,2.3030900955200195
1658789514616601,0.10815594720378385,-0.4780346379797056,0.9061417563134206,2.3190860748291016
1658789514632597,0.11267261768520598,-0.4746776531624324,0.9142595559624631,2.3350820541381836
1658789514648593,0.11303883421072669,-0.48145265888456557,0.9117570763714049,2.3510780334472656
1658789514664589,0.11206225680933812,-0.4900587472343023,0.9053482871747924,2.3670740127563477
1658789514680585,0.11059739070725527,-0.49237811856260016,0.9049210345616849,2.3830699920654297
1658789514696581,0.1109025711451892,-0.4926832990005341,0.9059586480506603,2.3990659713745117
1658789514712576,0.11187914854657777,-0.49201190203707945,0.9065079728389414,2.4150609970092773
1658789514728572,0.10931563286793278,-0.4842603189135577,0.9079118028534374,2.4310569763183594
1658789514744568,0.10510414282444458,-0.4766308079652095,0.894666971847105,2.4470531940460205
1658789514760564,0.10693522545204814,-0.47992675669489593,0.8896620126649886,2.4630491733551025
1658789514776560,0.11236743724727205,-0.4902418554970627,0.9053482871747924,2.4790451526641846
1658789514792556,0.11694514381628096,-0.4900587472343023,0.913710231174182,2.4950411319732666
1658789514808552,0.12384222171358816,-0.482185091935607,0.9135881589990085,2.5110371112823486
1658789514824548,0.12549019607843137,-0.48023193713282986,0.9081559472037846,2.5270330905914307
1658789514840544,0.12018005645838059,-0.48322270542458234,0.8981460288395517,2.5430290699005127
1658789514856445,0.1159685664148924,-0.48151369497215235,0.8898451209277489,2.5589301586151123
1658789514872440,0.11334401464866062,-0.4805371175707638,0.8931410696574353,2.574925184249878
1658789514888436,0.11413748378728883,-0.48578622110322733,0.9076676585030903,2.59092116355896
1658789514904431,0.11523613336385097,-0.4888380254825666,0.9075455863279167,2.6069161891937256
1658789514920427,0.11139085984588348,-0.4879224841687648,0.89210345616846,2.6229121685028076
1658789514936422,0.10907148851758564,-0.48944838635843446,0.88526741435874,2.6389071941375732
1658789514952418,0.11334401464866062,-0.4926222629129473,0.8953383688105596,2.6549031734466553
1658789514968413,0.1188982986190581,-0.4896925307087816,0.9043106736858171,2.670898199081421
1658789514984409,0.12207217517357094,-0.4801098649576563,0.8921644922560468,2.686894178390503
1658789515000404,0.1188982986190581,-0.47693598840314344,0.8859998474097814,2.7028889656066895
1658789515016400,0.11560234988937168,-0.48450446326390484,0.8980239566643782,2.7188851833343506
1658789515032395,0.11651789120317346,-0.4879835202563516,0.9072404058899828,2.734879970550537
1658789515048391,0.11523613336385097,-0.4896314946211948,0.9069962615396356,2.7508761882781982
1658789515064386,0.11389333943694169,-0.4885328450446327,0.910597390707256,2.7668709754943848
1658789515080382,0.1151140611886774,-0.48328374151216913,0.9192034790569927,2.782867193222046
1658789515096377,0.11810482948042988,-0.48358892195010306,0.9183489738307777,2.7988619804382324
1658789515112373,0.12024109254596738,-0.4880445563439384,0.9082780193789581,2.8148581981658936
1658789515128368,0.11950865949492595,-0.4831006332494088,0.8968032349126425,2.83085298538208
1658789515144364,0.11480888075074347,-0.4801098649576563,0.9038834210727096,2.846849203109741
1658789515160359,0.11352712291142097,-0.4825513084611277,0.9158464942397195,2.8628439903259277
1658789515176269,0.11859311818112417,-0.48395513847562377,0.9129167620355538,2.878754138946533
1658789515192265,0.1240863660639353,-0.48816662851911197,0.9093766689555203,2.8947501182556152
1658789515208260,0.12188906691081103,-0.48993667505912875,0.9067521171892885,2.910745143890381
1658789515224256,0.11053635461966849,-0.4867017624170291,0.9005264362554364,2.926741123199463
1658789515240251,0.1016861219195846,-0.48651865415426876,0.8999771114671553,2.9427361488342285
1658789515256247,0.1020523384451053,-0.4859082932784009,0.8994277866788742,2.9587321281433105
1658789515272242,0.11017013809414777,-0.48279545281147485,0.9055924315251396,2.974727153778076
1658789515288238,0.11902037079423167,-0.484748607614252,0.913160906385901,2.990723133087158
1658789515304233,0.12176699473563701,-0.4859693293659877,0.9015640497444117,3.006718158721924
1658789515320229,0.1176165407797356,-0.4898146028839552,0.8942397192339975,3.022714138031006
1658789515336224,0.11401541161211526,-0.49665064469367515,0.9038834210727096,3.0387091636657715
1658789515352220,0.11279468986037955,-0.49365987640192266,0.9103532463569088,3.0547051429748535
1658789515368215,0.11248950942244562,-0.4793163958190281,0.9044937819485774,3.070700168609619
1658789515384211,0.1113298237582967,-0.4683299000534067,0.8898451209277489,3.086696147918701
1658789515400206,0.10907148851758564,-0.4751049057755399,0.8913099870298318,3.102691173553467
1658789515416202,0.1079728389410235,-0.48621347371633483,0.9027847714961474,3.118687152862549
1658789515432197,0.11029221026932134,-0.4859693293659877,0.9072404058899828,3.1346821784973145
1658789515448193,0.11779964904249596,-0.48145265888456557,0.9110856794079503,3.1506781578063965
1658789515464188,0.1205462729839013,-0.4826123445487145,0.9065690089265281,3.166673183441162
1658789515480184,0.11810482948042988,-0.49030289158464946,0.9008926527809571,3.182669162750244
1658789515496093,0.11523613336385097,-0.48816662851911197,0.8968032349126425,3.198578119277954
1658789515512088,0.11505302510109061,-0.47974364843213557,0.8998550392919817,3.2145731449127197
1658789515528083,0.1193255512321656,-0.47901121538109415,0.9130998702983142,3.2305681705474854
1658789515544078,0.11902037079423167,-0.48694590676737626,0.9174944686045627,3.246563196182251
1658789515560073,0.11444266422522276,-0.49115739681086446,0.9101701380941485,3.2625579833984375
1658789515576069,0.11230640115968527,-0.48535896849011984,0.904615854123751,3.2785542011260986
1658789515592064,0.11145189593347027,-0.4818188754100863,0.9055924315251396,3.294548988342285
1658789515608059,0.11212329289692491,-0.486457618066682,0.9093766689555203,3.310544013977051
1658789515624054,0.11419851987487561,-0.4881055924315252,0.9087663080796524,3.3265390396118164
1658789515640049,0.11346608682383419,-0.4829785610742352,0.9046768902113378,3.342534065246582
1658789515656044,0.11474784466315668,-0.48108644235904485,0.9028458075837342,3.3585290908813477
1658789515672039,0.1176165407797356,-0.486457618066682,0.9076066224155035,3.3745241165161133
1658789515688034,0.11810482948042988,-0.4884718089570459,0.9121843289845124,3.390519142150879
1658789515704029,0.11377126726176812,-0.4845654993514916,0.9090104524299996,3.4065141677856445
1658789515720024,0.10852216372930457,-0.48194094758525985,0.9082169832913713,3.42250919342041
1658789515736019,0.1088273441672385,-0.48480964370183877,0.9109636072327767,3.4385039806365967
1658789515752014,0.11053635461966849,-0.4863965819790952,0.9041275654230567,3.4544990062713623
1658789515768009,0.11444266422522276,-0.48187991149767306,0.8983901731898989,3.470494031906128
1658789515784004,0.11639581902799989,-0.4788281071183338,0.9005874723430232,3.4864890575408936
1658789515799999,0.11700617990386775,-0.48114747844663164,0.9101701380941485,3.502484083175659
1658789515815948,0.11895933470664488,-0.4833447775997559,0.9121232928969256,3.518433094024658
1658789515831943,0.11609063859006596,-0.4784008545052263,0.89552147707332,3.534428119659424
1658789515847937,0.1146868085755699,-0.4742504005493249,0.8854505226215004,3.550422191619873
1658789515863932,0.1167620355535206,-0.475349050125887,0.8951552605477993,3.5664169788360596
1658789515879926,0.11810482948042988,-0.47821774624246594,0.9107804989700163,3.582411050796509
1658789515895921,0.11706721599145453,-0.4754711223010606,0.908033875028611,3.5984060764312744
1658789515911915,0.11255054551003241,-0.4771190966659038,0.902052338445106,3.6144001483917236
1658789515927910,0.11084153505760241,-0.48816662851911197,0.9099870298313881,3.6303951740264893
1658789515943905,0.11413748378728883,-0.4905470359349966,0.9152971694514385,3.646390199661255
1658789515959899,0.11902037079423167,-0.4766918440527963,0.9116960402838181,3.662384033203125
1658789515975894,0.11871519035629774,-0.46808575570305955,0.9053482871747924,3.6783790588378906
1658789515991888,0.1146868085755699,-0.4758983749141681,0.8992446784161139,3.69437313079834
1658789516007883,0.11267261768520598,-0.4800488288700695,0.897779812314031,3.7103681564331055
1658789516023877,0.11395437552452847,-0.4757763027389945,0.8999160753795685,3.7263619899749756
1658789516039872,0.11535820553902454,-0.4729076066224156,0.9007095445181967,3.742357015609741
1658789516055866,0.11725032425421489,-0.4716258487830931,0.9032120241092549,3.7583510875701904
1658789516071861,0.11877622644388452,-0.47278553444724203,0.8999160753795685,3.774346113204956
1658789516087855,0.1171892881666281,-0.4784618905928131,0.8970473792629896,3.7903401851654053
1658789516103850,0.1138323033493549,-0.4846875715266652,0.8961928740367746,3.806334972381592
1658789516119845,0.11389333943694169,-0.4846265354390784,0.8972915236133368,3.8223299980163574
1658789516135803,0.11908140688181845,-0.48114747844663164,0.9060807202258339,3.8382880687713623
1658789516151797,0.11987487602044666,-0.47608148317692844,0.919142442969406,3.8542821407318115
1658789516167792,0.11523613336385097,-0.46967269398031597,0.9193255512321663,3.870277166366577
1658789516183786,0.10785076676584993,-0.47260242618448167,0.9109636072327767,3.8862709999084473
1658789516199781,0.10315098802166744,-0.4822461280231938,0.9093766689555203,3.902266025543213
1658789516215776,0.10937666895551956,-0.4838330663004502,0.9173723964293892,3.9182610511779785
1658789516231770,0.1188982986190581,-0.47766842145418487,0.9315938048371102,3.9342551231384277
1658789516247765,0.12158388647287666,-0.47779049362935844,0.9304341191729613,3.9502501487731934
1658789516263759,0.11877622644388452,-0.4825513084611277,0.9136491950865953,3.9662439823150635
1658789516279754,0.11438162813763597,-0.48114747844663164,0.9039444571602964,3.982239007949829
1658789516295748,0.11096360723277598,-0.47766842145418487,0.9049820706492717,3.9982330799102783
1658789516311743,0.11041428244449492,-0.47431143663691167,0.9037003128099492,4.014228105545044
1658789516327737,0.11139085984588348,-0.47650873579003594,0.9037003128099492,4.030222177505493
1658789516343732,0.11248950942244562,-0.48230716411078056,0.9042496375982303,4.046217203140259
1658789516359727,0.1167620355535206,-0.48157473105973914,0.9007095445181967,4.062211990356445
1658789516375721,0.12133974212252951,-0.48108644235904485,0.8928358892195014,4.0782060623168945
1658789516391716,0.12042420080872773,-0.48114747844663164,0.8894789044022282,4.09420108795166
1658789516407710,0.11432059205004919,-0.4793163958190281,0.8966811627374689,4.110195159912109
1658789516423705,0.10998702983138742,-0.47602044708934166,0.9116960402838181,4.126190185546875
1658789516439699,0.10968184939345349,-0.4708323796444649,0.915724422064546,4.142184019088745
1658789516455597,0.10980392156862706,-0.47016098268101025,0.9051041428244453,4.158082008361816
1658789516471591,0.11035324635690813,-0.47681391622796987,0.9008926527809571,4.174076080322266
1658789516487585,0.11328297856107383,-0.48187991149767306,0.9076676585030903,4.190070152282715
1658789516503579,0.11822690165560346,-0.47943846799420164,0.9132829785610745,4.206063985824585
1658789516519573,0.11920347905699202,-0.47858396276798665,0.9130388342107274,4.222058057785034
1658789516535567,0.11572442206454525,-0.4824902723735409,0.9057755397878999,4.238052129745483
1658789516551561,0.11602960250247918,-0.48743419546807054,0.902052338445106,4.254046201705933
1658789516567555,0.12146181429770309,-0.4897535667963684,0.9065079728389414,4.270040035247803
1658789516583549,0.12091248950942202,-0.4879224841687648,0.9090104524299996,4.286034107208252
1658789516599543,0.11432059205004919,-0.48230716411078056,0.9115129320210578,4.302028179168701
1658789516615537,0.10601968413824636,-0.4809033340962845,0.9124284733348595,4.318022012710571
1658789516631531,0.1041886015106428,-0.4826123445487145,0.9112077515831238,4.3340160846710205
1658789516647525,0.11200122072175134,-0.4833447775997559,0.9042496375982303,4.35001015663147
1658789516663519,0.11670099946593382,-0.481330586709392,0.8985122453650725,4.36600399017334
1658789516679514,0.11560234988937168,-0.47650873579003594,0.8977187762264442,4.3819990158081055
1658789516695508,0.11242847333485884,-0.47266346227206846,0.8966201266498821,4.397993087768555
1658789516711502,0.11071946288242884,-0.47388418402380417,0.8970473792629896,4.413987159729004
1658789516727496,0.11059739070725527,-0.4813916227969788,0.8916762035553525,4.429980993270874
1658789516743490,0.11126878767070991,-0.486457618066682,0.8958876935988407,4.445975065231323
1658789516759484,0.1100480659189742,-0.48731212329289697,0.9074845502403299,4.4619691371917725
1658789516775421,0.11151293202105705,-0.4780346379797056,0.9077897306782639,4.477905988693237
1658789516791415,0.11053635461966849,-0.4766918440527963,0.9068131532768753,4.4939000606536865
1658789516807409,0.10675211718928779,-0.48322270542458234,0.9018081940947589,4.509894132614136
1658789516823403,0.11084153505760241,-0.4813916227969788,0.9002822919050892,4.525887966156006
1658789516839397,0.11322194247348705,-0.48352788586251627,0.914015411612116,4.541882038116455
1658789516855391,0.11377126726176812,-0.48706797894254983,0.9265888456549938,4.557876110076904
1658789516871385,0.1176165407797356,-0.4851148241397727,0.9220721751735717,4.5738701820373535
1658789516887379,0.11786068513008274,-0.4871900511177234,0.9099259937438013,4.589864015579224
1658789516903373,0.11688410772869418,-0.492133974212253,0.9076066224155035,4.605858087539673
1658789516919367,0.11346608682383419,-0.486457618066682,0.9059586480506603,4.621852159500122
1658789516935361,0.108400091554131,-0.4769970244907302,0.9060196841382471,4.637845993041992
1658789516951356,0.10681315327687457,-0.47852292668039986,0.9056534676127264,4.653841018676758
1658789516967350,0.108400091554131,-0.48395513847562377,0.9034561684596021,4.669835090637207
1658789516983344,0.11273365377279276,-0.48273441672388806,0.9050431067368585,4.685829162597656
1658789516999338,0.11309987029831348,-0.4757763027389945,0.8920424200808732,4.701822996139526
1658789517015332,0.11187914854657777,-0.47949950408178843,0.8869153887235832,4.717817068099976
1658789517031326,0.1117570763714042,-0.49378194857709623,0.9043106736858171,4.733811140060425
1658789517047320,0.11242847333485884,-0.4900587472343023,0.9159075303273063,4.749804973602295
1658789517063314,0.10931563286793278,-0.47229724574654774,0.9068741893644621,4.765799045562744
1658789517079308,0.10370031280994851,-0.46967269398031597,0.8970473792629896,4.781793117523193
1658789517095276,0.10308995193408066,-0.485603112840467,0.9036392767223624,4.7977612018585205
1658789517111270,0.10974288548104028,-0.49237811856260016,0.9117570763714049,4.813755035400391
1658789517127264,0.11731136034180167,-0.4837109941252766,0.9160296025024799,4.82974910736084
1658789517143258,0.11749446860456203,-0.48102540627145807,0.9258564126039524,4.845743179321289
1658789517159252,0.11139085984588348,-0.48737315938048376,0.925673304341192,4.861737012863159
1658789517175246,0.10772869459067635,-0.4850537880521859,0.9078507667658506,4.877731084823608
1658789517191240,0.10510414282444458,-0.4829785610742352,0.9053482871747924,4.893725156784058
1658789517207234,0.10223544670786566,-0.48358892195010306,0.9159685664148931,4.909718990325928
1658789517223228,0.10699626153963493,-0.474494544899672,0.9173113603418024,4.925713062286377
1658789517239222,0.11078049897001563,-0.4720531013962006,0.9141374837872895,4.941707134246826
1658789517255216,0.11432059205004919,-0.47858396276798665,0.9087663080796524,4.957700967788696
1658789517271210,0.1142595559624624,-0.4855420767528802,0.9004654001678496,4.9736950397491455
1658789517287204,0.11102464332036277,-0.4858472571908141,0.8953383688105596,4.989689111709595
1658789517303198,0.10827801937895742,-0.4792553597314413,0.8957656214236671,5.005683183670044
1658789517319193,0.10632486457618029,-0.4750438696879531,0.896375982299535,5.0216779708862305
1658789517335187,0.10705729762722171,-0.48285648889906163,0.9008316166933703,5.03767204284668
1658789517351181,0.11145189593347027,-0.485603112840467,0.8985122453650725,5.053666114807129
1658789517367175,0.11236743724727205,-0.47687495231555665,0.8798352025635157,5.069660186767578
1658789517383169,0.11078049897001563,-0.48187991149767306,0.8800793469138628,5.085654020309448
1658789517399163,0.1138323033493549,-0.4901808194094759,0.8948500801098653,5.1016480922698975
